time,open,high,low,close,tick_volume,spread,real_volume
2024-03-08 22:00:00,1.28568,1.28587,1.2848600000000001,1.28505,2705,2,0
2024-03-08 23:00:00,1.28506,1.28574,1.28502,1.2857,1002,2,0
2024-03-11 01:00:00,1.28524,1.28526,1.28475,1.28485,694,2,0
2024-03-11 02:00:00,1.2848600000000001,1.28566,1.28481,1.2855400000000001,2526,2,0
2024-03-11 03:00:00,1.28556,1.28607,1.28504,1.2856,2088,2,0
2024-03-11 04:00:00,1.28559,1.2861799999999999,1.28536,1.28552,1714,2,0
2024-03-11 05:00:00,1.28551,1.2855699999999999,1.28474,1.28485,2333,2,0
2024-03-11 06:00:00,1.2848600000000001,1.28541,1.28454,1.28504,1053,2,0
2024-03-11 07:00:00,1.28505,1.28526,1.28475,1.28513,670,2,0
2024-03-11 08:00:00,1.28513,1.28533,1.28472,1.2849,1300,2,0
2024-03-11 09:00:00,1.28495,1.28555,1.28477,1.28543,1898,2,0
2024-03-11 10:00:00,1.28544,1.28578,1.2843,1.28453,3484,2,0
2024-03-11 11:00:00,1.28453,1.2849300000000001,1.28315,1.2836400000000001,5014,2,0
2024-03-11 12:00:00,1.28366,1.28471,1.28321,1.28422,4483,2,0
2024-03-11 13:00:00,1.2842,1.28528,1.28391,1.2846600000000001,3729,2,0
2024-03-11 14:00:00,1.2846600000000001,1.28539,1.28418,1.28509,3102,2,0
2024-03-11 15:00:00,1.28509,1.28509,1.28243,1.28243,4319,2,0
2024-03-11 16:00:00,1.2824200000000001,1.283,1.282,1.28241,4419,2,0
2024-03-11 17:00:00,1.28241,1.2826,1.28086,1.2815699999999999,4721,2,0
2024-03-11 18:00:00,1.28158,1.28162,1.27948,1.28048,4777,2,0
2024-03-11 19:00:00,1.28049,1.28112,1.27983,1.28068,3885,2,0
2024-03-11 20:00:00,1.28068,1.28132,1.2806,1.28086,3988,2,0
2024-03-11 21:00:00,1.28086,1.28088,1.27997,1.2807,3888,2,0
2024-03-11 22:00:00,1.2807,1.2810000000000001,1.28045,1.28091,2473,2,0
2024-03-11 23:00:00,1.28092,1.28133,1.28085,1.28131,1109,2,0
2024-03-12 00:00:00,1.2802799999999999,1.2814,1.28002,1.28113,1128,5,0
2024-03-12 01:00:00,1.28103,1.28124,1.28101,1.28118,539,2,0
2024-03-12 02:00:00,1.28119,1.28196,1.28115,1.2818,877,2,0
2024-03-12 03:00:00,1.28178,1.28221,1.2816,1.28165,1985,2,0
2024-03-12 04:00:00,1.28166,1.2822200000000001,1.28138,1.28207,2179,2,0
2024-03-12 05:00:00,1.28208,1.28225,1.28164,1.2821500000000001,2204,2,0
2024-03-12 06:00:00,1.2821500000000001,1.28226,1.28175,1.28189,1456,2,0
2024-03-12 07:00:00,1.2818800000000001,1.28202,1.28144,1.2819,1532,2,0
2024-03-12 08:00:00,1.2819,1.28235,1.28168,1.28207,1586,2,0
2024-03-12 09:00:00,1.28206,1.28211,1.28138,1.2816100000000001,1596,2,0
2024-03-12 10:00:00,1.28158,1.28186,1.27891,1.2790300000000001,3666,2,0
2024-03-12 11:00:00,1.27902,1.27973,1.27758,1.2786,4038,2,0
2024-03-12 12:00:00,1.2786,1.27922,1.27798,1.279,3015,2,0
2024-03-12 13:00:00,1.27902,1.27984,1.27843,1.2797399999999999,2776,2,0
2024-03-12 14:00:00,1.27973,1.27989,1.27893,1.27918,3336,2,0
2024-03-12 15:00:00,1.27918,1.28076,1.27512,1.27713,8832,2,0
2024-03-12 16:00:00,1.27714,1.27787,1.27459,1.27606,9854,2,0
2024-03-12 17:00:00,1.27609,1.27776,1.27506,1.27725,6887,2,0
2024-03-12 18:00:00,1.27724,1.27893,1.27646,1.27839,5135,2,0
2024-03-12 19:00:00,1.2784,1.27858,1.27759,1.27783,3769,2,0
2024-03-12 20:00:00,1.27782,1.27855,1.2770299999999999,1.27839,5011,2,0
2024-03-12 21:00:00,1.2784200000000001,1.27918,1.27821,1.2791000000000001,3109,2,0
2024-03-12 22:00:00,1.27912,1.27941,1.27858,1.27941,2641,2,0
2024-03-12 23:00:00,1.27942,1.2795,1.27923,1.2794699999999999,1273,2,0
2024-03-13 00:00:00,1.27871,1.2794400000000001,1.27826,1.27926,1493,5,0
2024-03-13 01:00:00,1.27921,1.27957,1.2791299999999999,1.27925,834,2,0
2024-03-13 02:00:00,1.27926,1.27961,1.27925,1.2795,1046,2,0
2024-03-13 03:00:00,1.2795,1.27981,1.27928,1.2793999999999999,1731,2,0
2024-03-13 04:00:00,1.2793999999999999,1.27972,1.27922,1.27928,2228,2,0
2024-03-13 05:00:00,1.27929,1.27954,1.2791299999999999,1.27945,2146,2,0
2024-03-13 06:00:00,1.27946,1.2799,1.27922,1.2794400000000001,2718,2,0
2024-03-13 07:00:00,1.2794400000000001,1.2794699999999999,1.27895,1.27907,1724,2,0
2024-03-13 08:00:00,1.27907,1.27938,1.27871,1.27933,1977,2,0
2024-03-13 09:00:00,1.27934,1.27955,1.27888,1.27928,3408,2,0
2024-03-13 10:00:00,1.2793,1.27964,1.2775699999999999,1.27859,4454,2,0
2024-03-13 11:00:00,1.27858,1.28007,1.27858,1.2793,4748,2,0
2024-03-13 12:00:00,1.2793,1.27948,1.27753,1.2776100000000001,4124,2,0
2024-03-13 13:00:00,1.27763,1.27916,1.27742,1.27911,3235,2,0
2024-03-13 14:00:00,1.2791000000000001,1.28088,1.27884,1.2808,4034,2,0
2024-03-13 15:00:00,1.2808,1.2808899999999999,1.27933,1.28003,4019,2,0
2024-03-13 16:00:00,1.28004,1.2806,1.27871,1.27912,4801,2,0
2024-03-13 17:00:00,1.27915,1.2806199999999999,1.27898,1.28021,4817,2,0
2024-03-13 18:00:00,1.2802,1.28033,1.27908,1.27968,5083,2,0
2024-03-13 19:00:00,1.2796699999999999,1.28004,1.27911,1.27973,4061,2,0
2024-03-13 20:00:00,1.27972,1.2811,1.27965,1.28072,4045,2,0
2024-03-13 21:00:00,1.2806899999999999,1.2809,1.2794400000000001,1.2794400000000001,2464,2,0
2024-03-13 22:00:00,1.27943,1.2797100000000001,1.27905,1.27964,2530,2,0
2024-03-13 23:00:00,1.27963,1.2799800000000001,1.27941,1.27973,839,2,0
2024-03-14 00:00:00,1.27955,1.27997,1.27911,1.27983,1098,5,0
2024-03-14 01:00:00,1.27982,1.28006,1.27977,1.2799,1715,2,0
2024-03-14 02:00:00,1.27992,1.28031,1.27983,1.2800799999999999,1284,2,0
2024-03-14 03:00:00,1.28011,1.28044,1.27951,1.28,1820,2,0
2024-03-14 04:00:00,1.2800099999999999,1.28046,1.27959,1.2800099999999999,2634,2,0
2024-03-14 05:00:00,1.2800500000000001,1.28014,1.27915,1.27927,2551,2,0
2024-03-14 06:00:00,1.27926,1.2796699999999999,1.27889,1.27896,1955,2,0
2024-03-14 07:00:00,1.27899,1.27917,1.27868,1.27917,1096,2,0
2024-03-14 08:00:00,1.27918,1.27946,1.2788,1.27889,1988,2,0
2024-03-14 09:00:00,1.27891,1.27961,1.27887,1.2794400000000001,2227,2,0
2024-03-14 10:00:00,1.27942,1.28056,1.2790599999999999,1.28031,3270,2,0
2024-03-14 11:00:00,1.2803200000000001,1.28169,1.28022,1.28074,3656,2,0
2024-03-14 12:00:00,1.28073,1.28195,1.2806600000000001,1.28159,2855,2,0
2024-03-14 13:00:00,1.2816100000000001,1.28227,1.28097,1.2811,2987,2,0
2024-03-14 14:00:00,1.2811,1.28142,1.2807,1.2810000000000001,2759,2,0
2024-03-14 15:00:00,1.28101,1.28136,1.2781500000000001,1.2795,7726,2,0
2024-03-14 16:00:00,1.27951,1.27965,1.27673,1.27746,8736,2,0
2024-03-14 17:00:00,1.27746,1.2778399999999999,1.2749,1.27549,8036,2,0
2024-03-14 18:00:00,1.27548,1.27549,1.27305,1.27471,6655,2,0
2024-03-14 19:00:00,1.27471,1.2757100000000001,1.2744,1.27482,4365,2,0
2024-03-14 20:00:00,1.27482,1.2754699999999999,1.27426,1.27509,3454,2,0
2024-03-14 21:00:00,1.27508,1.27545,1.27453,1.27494,2933,2,0
2024-03-14 22:00:00,1.27497,1.27555,1.27434,1.27555,3107,2,0
2024-03-14 23:00:00,1.27555,1.27576,1.27491,1.27519,931,2,0
2024-03-15 00:00:00,1.27516,1.27542,1.27474,1.27529,1890,5,0
2024-03-15 01:00:00,1.27538,1.27549,1.27495,1.27496,668,2,0
2024-03-15 02:00:00,1.27495,1.27504,1.27435,1.27453,771,2,0
2024-03-15 03:00:00,1.2745,1.27474,1.27339,1.27365,1979,2,0
2024-03-15 04:00:00,1.2736100000000001,1.27421,1.2735,1.27363,2858,2,0
2024-03-15 05:00:00,1.2736399999999999,1.27366,1.27298,1.2730299999999999,2982,2,0
2024-03-15 06:00:00,1.27304,1.2738,1.27299,1.27368,1476,2,0
2024-03-15 07:00:00,1.27368,1.2739,1.27362,1.27389,1095,2,0
2024-03-15 08:00:00,1.27389,1.27409,1.27337,1.27381,1265,2,0
2024-03-15 09:00:00,1.27381,1.2742200000000001,1.27358,1.27398,2416,2,0
2024-03-15 10:00:00,1.27398,1.27453,1.27329,1.27355,3739,2,0
2024-03-15 11:00:00,1.27355,1.27448,1.2732999999999999,1.27385,3912,2,0
2024-03-15 12:00:00,1.27387,1.27538,1.27363,1.2752,3800,2,0
2024-03-15 13:00:00,1.27521,1.27576,1.27504,1.27519,3274,2,0
2024-03-15 14:00:00,1.27518,1.27589,1.2747600000000001,1.27549,2849,2,0
2024-03-15 15:00:00,1.27548,1.27575,1.27421,1.27484,4782,2,0
2024-03-15 16:00:00,1.27485,1.27575,1.27429,1.27441,5508,2,0
2024-03-15 17:00:00,1.27439,1.2753700000000001,1.274,1.2743,5284,2,0
2024-03-15 18:00:00,1.27431,1.27437,1.27314,1.27392,4385,2,0
2024-03-15 19:00:00,1.2739500000000001,1.27396,1.27292,1.27304,4163,2,0
2024-03-15 20:00:00,1.2730299999999999,1.27328,1.27249,1.27292,3376,2,0
2024-03-15 21:00:00,1.27294,1.27399,1.27291,1.27392,2892,2,0
2024-03-15 22:00:00,1.27392,1.27407,1.27337,1.27383,2047,2,0
2024-03-15 23:00:00,1.27382,1.2739099999999999,1.27352,1.2735699999999999,1255,2,0
2024-03-18 00:00:00,1.27267,1.27342,1.27247,1.27306,397,35,0
2024-03-18 01:00:00,1.27298,1.27377,1.27298,1.27335,656,2,0
2024-03-18 02:00:00,1.2734,1.27342,1.27292,1.27309,1074,2,0
2024-03-18 03:00:00,1.2731,1.27344,1.27267,1.27312,1269,2,0
2024-03-18 04:00:00,1.27311,1.27341,1.27263,1.27335,1638,2,0
2024-03-18 05:00:00,1.27339,1.2738,1.27322,1.27348,1177,2,0
2024-03-18 06:00:00,1.27348,1.27367,1.27257,1.27265,1028,2,0
2024-03-18 07:00:00,1.27264,1.27322,1.27264,1.27313,1106,2,0
2024-03-18 08:00:00,1.27311,1.27344,1.27288,1.27328,1057,2,0
2024-03-18 09:00:00,1.27328,1.27363,1.2732,1.27342,1313,2,0
2024-03-18 10:00:00,1.27342,1.2742499999999999,1.27336,1.27413,1911,2,0
2024-03-18 11:00:00,1.27414,1.27465,1.27375,1.27453,3412,2,0
2024-03-18 12:00:00,1.27453,1.27467,1.27346,1.27346,2272,2,0
2024-03-18 13:00:00,1.27347,1.27386,1.27272,1.27368,1899,2,0
2024-03-18 14:00:00,1.2737,1.27445,1.27363,1.27428,2689,2,0
2024-03-18 15:00:00,1.27428,1.2746,1.27311,1.2735699999999999,4569,2,0
2024-03-18 16:00:00,1.27358,1.2738,1.27311,1.27335,4250,2,0
2024-03-18 17:00:00,1.27336,1.27381,1.27238,1.27252,4024,2,0
2024-03-18 18:00:00,1.27251,1.27346,1.27222,1.27324,3992,2,0
2024-03-18 19:00:00,1.2732299999999999,1.27332,1.27188,1.27263,4239,2,0
2024-03-18 20:00:00,1.27263,1.27287,1.27176,1.27247,3399,2,0
2024-03-18 21:00:00,1.27247,1.27297,1.2722,1.27295,1777,2,0
2024-03-18 22:00:00,1.27295,1.27318,1.27238,1.27263,1742,2,0
2024-03-18 23:00:00,1.27263,1.27283,1.27248,1.27275,813,2,0
2024-03-19 00:00:00,1.27311,1.27318,1.2723200000000001,1.2726899999999999,1334,5,0
2024-03-19 01:00:00,1.27265,1.27294,1.2725,1.27261,1506,2,0
2024-03-19 02:00:00,1.27261,1.27273,1.27238,1.27261,672,2,0
2024-03-19 03:00:00,1.27263,1.27277,1.2719,1.2720099999999999,1773,2,0
2024-03-19 04:00:00,1.272,1.2722,1.27135,1.27183,2309,2,0
2024-03-19 05:00:00,1.27187,1.2726600000000001,1.2718,1.27228,2168,2,0
2024-03-19 06:00:00,1.27229,1.27287,1.27177,1.27223,3760,2,0
2024-03-19 07:00:00,1.27224,1.27254,1.27125,1.27177,2865,2,0
2024-03-19 08:00:00,1.27176,1.27188,1.27072,1.27084,3071,2,0
2024-03-19 09:00:00,1.27085,1.27123,1.27017,1.27101,3757,2,0
2024-03-19 10:00:00,1.27102,1.27102,1.26947,1.26989,4168,2,0
2024-03-19 11:00:00,1.2699,1.27019,1.26837,1.26894,4447,2,0
2024-03-19 12:00:00,1.26894,1.26923,1.26675,1.2671299999999999,4900,2,0
2024-03-19 13:00:00,1.2671299999999999,1.26847,1.26704,1.26817,4008,2,0
2024-03-19 14:00:00,1.2681499999999999,1.26951,1.2680799999999999,1.26925,2897,2,0
2024-03-19 15:00:00,1.26924,1.27088,1.26902,1.26992,4591,2,0
2024-03-19 16:00:00,1.2699099999999999,1.27078,1.2694,1.2698800000000001,3415,2,0
2024-03-19 17:00:00,1.26987,1.27165,1.26965,1.2715,3615,2,0
2024-03-19 18:00:00,1.2715,1.27151,1.27024,1.27109,3016,2,0
2024-03-19 19:00:00,1.27114,1.27261,1.2708599999999999,1.27255,3395,2,0
2024-03-19 20:00:00,1.27255,1.27328,1.2722,1.2729599999999999,3042,2,0
2024-03-19 21:00:00,1.2729599999999999,1.2730000000000001,1.2720799999999999,1.27221,2790,2,0
2024-03-19 22:00:00,1.27222,1.27271,1.2720500000000001,1.27213,2002,2,0
2024-03-19 23:00:00,1.27212,1.27223,1.27188,1.2720799999999999,596,2,0
2024-03-20 00:00:00,1.27217,1.27229,1.27187,1.27217,893,5,0
2024-03-20 01:00:00,1.2721,1.27226,1.27194,1.2720799999999999,909,2,0
2024-03-20 02:00:00,1.27211,1.27224,1.27173,1.2717399999999999,758,2,0
2024-03-20 03:00:00,1.27173,1.27188,1.27102,1.2717399999999999,2176,2,0
2024-03-20 04:00:00,1.27169,1.27188,1.27139,1.27166,1618,2,0
2024-03-20 05:00:00,1.27164,1.2720799999999999,1.2714400000000001,1.27203,1574,2,0
2024-03-20 06:00:00,1.27206,1.27244,1.27184,1.27238,2244,2,0
2024-03-20 07:00:00,1.27238,1.27248,1.27183,1.27189,1786,2,0
2024-03-20 08:00:00,1.27187,1.2722,1.2717399999999999,1.27191,2083,2,0
2024-03-20 09:00:00,1.27192,1.27249,1.27118,1.2713,2022,2,0
2024-03-20 10:00:00,1.27131,1.27297,1.26986,1.2713999999999999,4402,2,0
2024-03-20 11:00:00,1.2713999999999999,1.27142,1.26958,1.27033,3864,2,0
2024-03-20 12:00:00,1.27033,1.27042,1.26867,1.2692700000000001,3742,2,0
2024-03-20 13:00:00,1.26926,1.26989,1.26905,1.26948,2585,2,0
2024-03-20 14:00:00,1.26949,1.2699,1.26915,1.2693400000000001,2556,2,0
2024-03-20 15:00:00,1.2693400000000001,1.26951,1.26845,1.26939,3240,2,0
2024-03-20 16:00:00,1.26938,1.27009,1.2686600000000001,1.27002,3113,2,0
2024-03-20 17:00:00,1.27002,1.27099,1.26981,1.27048,3836,2,0
2024-03-20 18:00:00,1.2704900000000001,1.27129,1.27045,1.27104,2999,2,0
2024-03-20 19:00:00,1.27105,1.27192,1.2709,1.27183,2737,2,0
2024-03-20 20:00:00,1.27184,1.27214,1.27126,1.27162,2497,2,0
2024-03-20 21:00:00,1.27165,1.27799,1.27146,1.2778800000000001,12895,5,0
2024-03-20 22:00:00,1.27794,1.27868,1.2766,1.27829,7662,2,0
2024-03-20 23:00:00,1.2783,1.27872,1.27806,1.27859,2044,2,0
2024-03-21 00:00:00,1.27854,1.27859,1.27816,1.27843,994,5,0
2024-03-21 01:00:00,1.27843,1.2793,1.27833,1.27928,966,2,0
2024-03-21 02:00:00,1.27929,1.27983,1.27914,1.27981,1270,2,0
2024-03-21 03:00:00,1.27978,1.27978,1.27884,1.27941,3735,2,0
2024-03-21 04:00:00,1.27942,1.28026,1.2793700000000001,1.27953,3171,2,0
2024-03-21 05:00:00,1.2795,1.2799,1.27921,1.27953,1742,2,0
2024-03-21 06:00:00,1.27953,1.27982,1.27941,1.27964,2632,2,0
2024-03-21 07:00:00,1.27964,1.27966,1.27891,1.27893,2932,2,0
2024-03-21 08:00:00,1.27895,1.27966,1.27881,1.27891,2072,2,0
2024-03-21 09:00:00,1.27895,1.27964,1.27893,1.2794400000000001,3042,2,0
2024-03-21 10:00:00,1.27943,1.2803499999999999,1.27834,1.2785,3466,2,0
2024-03-21 11:00:00,1.2785,1.27905,1.27621,1.27651,6643,2,0
2024-03-21 12:00:00,1.27652,1.27827,1.27624,1.27714,5104,2,0
2024-03-21 13:00:00,1.27715,1.27848,1.27651,1.27663,3712,2,0
2024-03-21 14:00:00,1.27665,1.2768,1.27435,1.27468,4161,2,0
2024-03-21 15:00:00,1.27462,1.27478,1.27252,1.2735400000000001,6434,2,0
2024-03-21 16:00:00,1.27355,1.27362,1.27067,1.27095,6261,2,0
2024-03-21 17:00:00,1.27094,1.271,1.26899,1.27023,6616,2,0
2024-03-21 18:00:00,1.2702200000000001,1.27023,1.26583,1.26672,5481,2,0
2024-03-21 19:00:00,1.26672,1.26729,1.26623,1.26646,4049,2,0
2024-03-21 20:00:00,1.26647,1.26707,1.26532,1.26556,3353,2,0
2024-03-21 21:00:00,1.2655699999999999,1.26632,1.26546,1.26581,2640,2,0
2024-03-21 22:00:00,1.26584,1.26587,1.26505,1.2651,2628,2,0
2024-03-21 23:00:00,1.26509,1.2656800000000001,1.26506,1.2656,1330,2,0
