time,open,high,low,close,tick_volume,spread,real_volume
2006-12-05,0.9011,0.9011,0.8947,0.898,25852,120,0
2006-12-06,0.8981,0.9046,0.8966,0.9001,21788,120,0
2006-12-07,0.9002,0.9093,0.8998,0.9072,26034,120,0
2006-12-08,0.9072,0.9106,0.9021,0.903,30415,120,0
2006-12-10,0.9026,0.9028,0.9018,0.9022,482,120,0
2006-12-11,0.9023,0.9024,0.8983,0.9014,24082,120,0
2006-12-12,0.9014,0.9076,0.9002,0.9071,22857,120,0
2006-12-13,0.907,0.91,0.9063,0.9084,5035,120,0
2006-12-14,0.9085,0.9102,0.9035,0.9057,5191,120,0
2006-12-15,0.9056,0.9078,0.9005,0.9049,4894,120,0
2006-12-18,0.905,0.9069,0.9002,0.9027,4377,120,0
2006-12-19,0.9026,0.9071,0.901,0.9039,4657,120,0
2006-12-20,0.9039,0.9055,0.8989,0.9016,7348,120,0
2006-12-21,0.9014,0.9062,0.8998,0.9053,5930,120,0
2006-12-22,0.9052,0.9088,0.9047,0.9075,5327,120,0
2006-12-25,0.9056,0.9057,0.9053,0.9056,18,120,0
2006-12-26,0.9093,0.9096,0.906,0.9079,1914,120,0
2006-12-27,0.9078,0.9135,0.9075,0.9115,4346,120,0
2006-12-28,0.9116,0.9178,0.9106,0.9163,4271,120,0
2006-12-29,0.9164,0.9208,0.9139,0.9185,4341,120,0
2007-02-12,0.9051,0.9087,0.9047,0.907,3739,100,0
2007-02-13,0.9068,0.9096,0.9052,0.9086,6948,100,0
2007-02-14,0.9084,0.9144,0.9084,0.9122,7891,100,0
2007-02-15,0.9123,0.9162,0.9103,0.9111,7643,100,0
2007-02-16,0.911,0.9158,0.9104,0.9148,5402,100,0
2007-02-19,0.915,0.9175,0.913,0.915,3949,100,0
2007-02-20,0.9149,0.9203,0.9136,0.9199,5756,100,0
2007-02-21,0.92,0.924,0.9151,0.9176,7050,100,0
2007-02-22,0.9174,0.9187,0.913,0.9163,6096,100,0
2007-02-23,0.9162,0.9182,0.9134,0.9175,5491,100,0
2007-02-26,0.9177,0.9217,0.9165,0.9204,5639,100,0
2007-02-27,0.9207,0.9241,0.9173,0.9185,7477,100,0
2007-02-28,0.9184,0.9247,0.9161,0.9213,8444,100,0
2007-03-01,0.9212,0.9231,0.9172,0.9188,9375,100,0
2007-03-02,0.9187,0.9219,0.916,0.9204,7538,100,0
2007-03-05,0.9194,0.9198,0.907,0.9073,9374,100,0
2007-03-06,0.9072,0.9139,0.906,0.9107,7550,100,0
2007-03-07,0.911,0.9179,0.91,0.9147,6704,100,0
2007-03-08,0.9148,0.9181,0.9126,0.9166,5329,100,0
2007-03-09,0.917,0.9201,0.9126,0.9141,5518,100,0
2007-03-12,0.9148,0.9218,0.9119,0.9211,5153,100,0
2007-03-14,0.9162,0.9254,0.9154,0.9244,6011,100,0
2007-03-15,0.9245,0.9291,0.9214,0.9269,5375,100,0
2007-03-16,0.9268,0.936,0.9261,0.9352,6162,100,0
2007-03-19,0.9339,0.9448,0.9327,0.9422,7097,100,0
2007-03-20,0.9424,0.9435,0.9295,0.9324,7806,100,0
2007-03-21,0.9322,0.9342,0.9267,0.9339,6894,100,0
2007-03-22,0.934,0.937,0.9311,0.9322,6079,100,0
2007-03-23,0.9323,0.9352,0.9299,0.9334,5479,100,0
2007-03-26,0.9337,0.942,0.933,0.94,5232,100,0
2007-03-27,0.9402,0.9405,0.933,0.934,5746,100,0
2007-03-28,0.9341,0.9361,0.9295,0.9334,4441,100,0
2007-03-29,0.9333,0.939,0.9322,0.935,4947,100,0
2007-03-30,0.9351,0.9362,0.9293,0.9325,6362,100,0
2007-04-02,0.933,0.9448,0.9314,0.9443,6104,100,0
2007-04-03,0.9444,0.9448,0.9383,0.9416,5330,100,0
2007-04-04,0.9417,0.9493,0.9334,0.9481,6729,100,0
2007-04-05,0.9482,0.9511,0.9407,0.9431,5456,100,0
2007-04-06,0.9429,0.944,0.9373,0.9393,2251,100,0
2007-04-09,0.9389,0.9418,0.9376,0.9409,2833,100,0
2007-04-10,0.941,0.9487,0.9399,0.9468,7270,100,0
2007-04-11,0.9467,0.9474,0.9379,0.9388,5761,100,0
2007-04-12,0.9391,0.9429,0.938,0.9404,6280,100,0
2007-04-13,0.9405,0.9483,0.9403,0.9478,5960,100,0
2007-04-16,0.9479,0.9494,0.9398,0.9419,5082,100,0
2007-04-17,0.942,0.9471,0.9407,0.9461,5300,100,0
2007-04-18,0.9462,0.9475,0.94,0.9455,7866,100,0
2007-04-19,0.9457,0.946,0.9349,0.9433,8000,100,0
2007-04-20,0.9436,0.9449,0.9369,0.9407,4936,100,0
2007-04-23,0.9398,0.94,0.9327,0.9333,4968,100,0
2007-04-24,0.9334,0.9354,0.9231,0.9279,7872,100,0
2007-04-25,0.928,0.9362,0.9273,0.931,6199,100,0
2007-04-26,0.9306,0.9315,0.9236,0.9267,6271,100,0
2007-04-27,0.9268,0.9287,0.9233,0.926,4426,100,0
2007-04-30,0.9246,0.9252,0.9191,0.9203,6060,100,0
2007-05-01,0.9204,0.9223,0.9165,0.9192,5797,1,0
2007-05-02,0.9191,0.9203,0.9118,0.9124,6701,1,0
2007-05-03,0.9125,0.9149,0.9098,0.9116,4000,1,0
2007-05-04,0.9115,0.912,0.9015,0.9095,4656,1,0
2007-05-07,0.9086,0.9128,0.9077,0.9084,4404,1,0
2007-05-08,0.9083,0.9168,0.9081,0.9159,5712,1,0
2007-05-09,0.916,0.9186,0.9132,0.9147,4645,0,0
2007-05-10,0.9147,0.9225,0.9142,0.9171,6821,0,0
2007-05-11,0.917,0.9281,0.9147,0.9229,6786,1,0
2007-05-14,0.9237,0.9279,0.9194,0.9199,5677,0,0
2007-05-15,0.92,0.9211,0.9122,0.9153,5795,0,0
2007-05-16,0.9153,0.9161,0.9074,0.9087,5915,100,0
2007-05-17,0.9086,0.912,0.9006,0.9046,5806,0,0
2007-05-18,0.9047,0.9053,0.8946,0.8953,6555,0,0
2007-05-21,0.897,0.8979,0.8874,0.8901,6033,1,0
2007-05-22,0.8902,0.8927,0.8887,0.8897,5812,0,0
2007-05-23,0.8896,0.8954,0.8896,0.8908,5793,0,0
2007-05-24,0.8906,0.892,0.8863,0.8871,5648,0,0
2007-05-25,0.8872,0.8897,0.882,0.8831,5509,0,0
2007-05-28,0.8834,0.8859,0.8828,0.8844,1885,0,0
2007-05-29,0.8844,0.8885,0.8769,0.8779,4481,0,0
2007-05-30,0.8779,0.8847,0.8744,0.8838,5912,100,0
2007-05-31,0.8837,0.8863,0.881,0.8845,6402,0,0
2007-06-01,0.8844,0.8874,0.8804,0.8832,6020,0,0
2007-06-04,0.8833,0.8833,0.8785,0.8822,5145,0,0
2007-06-05,0.8823,0.8905,0.8816,0.8898,6555,0,0
2007-06-06,0.8897,0.8944,0.8883,0.8898,5542,0,0
2007-06-07,0.8897,0.8973,0.889,0.8951,6144,0,0
2007-06-08,0.8949,0.8985,0.8922,0.8957,11721,0,0
2007-06-11,0.8954,0.8966,0.8909,0.8935,5028,0,0
2007-06-12,0.8938,0.8981,0.8924,0.8962,5008,0,0
2007-06-13,0.8963,0.9005,0.8946,0.8953,9406,0,0
2007-06-14,0.8955,0.897,0.8895,0.8917,4449,0,0
2007-06-15,0.8924,0.8991,0.8882,0.8988,2944,0,0
2007-06-18,0.8983,0.9046,0.8962,0.902,4540,0,0
2007-06-19,0.9019,0.9039,0.8976,0.8988,4867,0,0
2007-06-20,0.8987,0.9038,0.8973,0.8985,5375,100,0
2007-06-21,0.8984,0.9106,0.8984,0.9098,4919,0,0
2007-06-22,0.9096,0.9114,0.9035,0.9048,4687,0,0
2007-06-25,0.9044,0.91,0.9043,0.9064,6823,0,0
2007-06-26,0.9065,0.9094,0.9035,0.9044,5101,0,0
2007-06-27,0.9043,0.9049,0.8948,0.8966,6576,100,0
2007-06-28,0.8967,0.9008,0.8942,0.8968,8531,0,0
2007-06-29,0.8967,0.906,0.8901,0.9043,7734,0,0
2007-07-02,0.9058,0.9076,0.9026,0.9066,7719,0,0
2007-07-03,0.9068,0.9082,0.9023,0.9064,7547,0,0
2007-07-04,0.9063,0.909,0.9047,0.9069,4728,0,0
2007-07-05,0.9068,0.9102,0.9031,0.9034,4777,0,0
2007-07-06,0.9033,0.9056,0.8969,0.9001,4871,0,0
2007-07-09,0.8994,0.9034,0.8973,0.9017,4944,100,0
2007-07-10,0.9016,0.909,0.8992,0.9072,6626,0,0
2007-07-11,0.9073,0.9134,0.9049,0.9099,9402,0,0
2007-07-12,0.9099,0.9102,0.9032,0.9053,6779,100,0
2007-07-13,0.9054,0.9127,0.9047,0.9123,5838,0,0
2007-07-16,0.9116,0.916,0.9078,0.9095,4897,0,0
2007-07-17,0.9094,0.9136,0.9085,0.9098,4627,0,0
2007-07-18,0.9099,0.9185,0.9089,0.9153,6274,0,0
2007-07-19,0.9155,0.9191,0.914,0.9177,6207,0,0
2007-07-20,0.9176,0.923,0.9168,0.9225,7393,0,0
2007-07-23,0.9215,0.925,0.9199,0.9236,5605,100,0
2007-07-24,0.9235,0.9268,0.9119,0.9136,7975,0,0
2007-07-25,0.9137,0.9219,0.9115,0.9209,10268,0,0
2007-07-26,0.9208,0.9257,0.9151,0.9168,8538,0,0
2007-07-27,0.9171,0.9231,0.9041,0.9063,14784,0,0
2007-07-30,0.9029,0.915,0.9016,0.9143,13600,0,0
2007-07-31,0.9146,0.9172,0.9062,0.9063,9221,0,0
2007-08-01,0.9064,0.9105,0.8979,0.9039,10261,0,0
2007-08-02,0.9041,0.9067,0.8985,0.903,7927,0,0
2007-08-03,0.9031,0.9063,0.9003,0.903,7050,0,0
2007-08-06,0.9015,0.9053,0.8998,0.9015,4526,0,0
2007-08-07,0.9016,0.9052,0.8984,0.9015,6902,0,0
2007-08-08,0.9016,0.9055,0.9003,0.9034,6646,0,0
2007-08-09,0.9036,0.9076,0.8966,0.8985,8557,100,0
2007-08-10,0.8983,0.8991,0.8865,0.889,10553,0,0
2007-08-13,0.8911,0.8958,0.8819,0.887,7399,0,0
2007-08-14,0.8871,0.8923,0.8837,0.8898,8462,100,0
2007-08-15,0.89,0.8916,0.8819,0.8832,11634,0,0
2007-08-16,0.883,0.8857,0.8405,0.8553,21054,0,0
2007-08-17,0.8556,0.8598,0.8268,0.8449,20519,0,0
2007-08-20,0.8471,0.8542,0.8373,0.8506,12943,0,0
2007-08-21,0.8503,0.8528,0.8434,0.8498,12225,0,0
2007-08-22,0.8502,0.8596,0.8482,0.8578,9153,0,0
2007-08-23,0.8578,0.8657,0.8564,0.8627,10898,100,0
2007-08-24,0.8628,0.87,0.8596,0.8699,8804,0,0
2007-08-27,0.8701,0.875,0.8698,0.8707,5825,0,0
2007-08-28,0.871,0.873,0.8657,0.8664,9880,0,0
2007-08-29,0.8663,0.8726,0.8586,0.8703,11621,0,0
2007-08-30,0.8699,0.8708,0.8602,0.8621,9993,0,0
2007-08-31,0.8622,0.8699,0.8571,0.8636,9823,0,0
2007-09-03,0.8611,0.8675,0.861,0.866,5110,0,0
2007-09-04,0.8658,0.871,0.8618,0.8647,8295,0,0
2007-09-05,0.8645,0.869,0.8614,0.8656,8242,0,0
2007-09-06,0.8654,0.873,0.8625,0.8711,8062,100,0
2007-09-07,0.8712,0.8736,0.8665,0.8717,8947,0,0
2007-09-10,0.871,0.8717,0.8644,0.8679,12067,0,0
2007-09-11,0.868,0.8711,0.8622,0.8685,9764,100,0
2007-09-12,0.8686,0.8736,0.8674,0.8721,12221,0,0
2007-09-13,0.8719,0.8726,0.8638,0.8645,10192,0,0
2007-09-14,0.8646,0.8703,0.8636,0.8668,8234,0,0
2007-09-17,0.8669,0.869,0.8535,0.8556,6601,0,0
2007-09-18,0.8557,0.8643,0.8507,0.8632,9792,0,0
2007-09-19,0.8629,0.8704,0.859,0.8682,9821,0,0
2007-09-20,0.868,0.8736,0.8617,0.8639,9566,100,0
2007-09-21,0.8636,0.871,0.8608,0.8671,8848,0,0
2007-09-24,0.8669,0.8711,0.863,0.8693,6072,0,0
2007-09-25,0.8692,0.8778,0.8638,0.8763,7633,0,0
2007-09-26,0.8766,0.8812,0.8744,0.88,7639,0,0
2007-09-27,0.8802,0.8836,0.8778,0.8804,7858,0,0
2007-09-28,0.8806,0.8841,0.8764,0.8805,8222,0,0
2007-10-01,0.8815,0.8873,0.8801,0.8863,7179,0,0
2007-10-02,0.8862,0.8875,0.8766,0.8797,9069,0,0
2007-10-03,0.88,0.8877,0.8791,0.8804,8695,0,0
2007-10-04,0.8805,0.8882,0.8794,0.8845,8318,0,0
2007-10-05,0.8845,0.8891,0.8772,0.8795,8484,100,0
2007-10-08,0.8819,0.8868,0.8795,0.8801,4822,0,0
2007-10-09,0.8804,0.8843,0.8787,0.8833,10193,0,0
2007-10-10,0.8834,0.8844,0.8774,0.8802,9729,0,0
2007-10-11,0.8801,0.8841,0.8776,0.8785,12704,0,0
2007-10-12,0.8786,0.8831,0.8765,0.8787,11566,0,0
2007-10-15,0.88,0.8827,0.8754,0.8785,11011,0,0
2007-10-16,0.8784,0.8798,0.8636,0.8704,16915,0,0
2007-10-17,0.8706,0.8733,0.8627,0.8681,16778,0,0
