time,open,high,low,close,tick_volume,spread,real_volume
2019-06-03 04:00:00,75.182,75.253,75.065,75.076,15919,20,0
2019-06-03 08:00:00,75.076,75.238,75.076,75.231,17509,20,0
2019-06-03 12:00:00,75.23,75.449,75.212,75.414,12337,20,0
2019-06-03 16:00:00,75.414,75.474,75.257,75.317,22973,20,0
2019-06-03 20:00:00,75.317,75.443,75.274,75.374,17698,20,0
2019-06-04 00:00:00,75.372,75.387,75.189,75.202,10967,9,0
2019-06-04 04:00:00,75.202,75.483,75.06,75.201,13776,20,0
2019-06-04 08:00:00,75.201,75.457,75.201,75.435,16651,20,0
2019-06-04 12:00:00,75.435,75.545,75.174,75.494,19751,20,0
2019-06-04 16:00:00,75.493,75.685,75.396,75.65,25003,20,0
2019-06-04 20:00:00,75.65,75.672,75.583,75.589,9384,20,0
2019-06-05 00:00:00,75.594,75.688,75.574,75.625,8683,20,0
2019-06-05 04:00:00,75.625,75.693,75.487,75.616,11417,20,0
2019-06-05 08:00:00,75.615,75.802,75.591,75.765,13202,5,0
2019-06-05 12:00:00,75.765,75.892,75.423,75.509,23310,20,0
2019-06-05 16:00:00,75.509,75.655,75.392,75.482,29626,20,0
2019-06-05 20:00:00,75.482,75.575,75.437,75.57,8841,20,0
2019-06-06 00:00:00,75.563,75.583,75.37,75.466,13363,18,0
2019-06-06 04:00:00,75.466,75.481,75.373,75.439,13494,9,0
2019-06-06 08:00:00,75.439,75.535,75.265,75.486,14101,20,0
2019-06-06 12:00:00,75.485,75.566,75.413,75.534,17367,20,0
2019-06-06 16:00:00,75.534,75.605,75.455,75.567,19303,20,0
2019-06-06 20:00:00,75.567,75.764,75.547,75.601,11535,20,0
2019-06-07 00:00:00,75.604,75.717,75.55,75.616,14531,20,0
2019-06-07 04:00:00,75.616,75.741,75.573,75.612,18465,20,0
2019-06-07 08:00:00,75.611,75.674,75.543,75.627,10375,20,0
2019-06-07 12:00:00,75.627,75.655,75.48,75.52,16237,10,0
2019-06-07 16:00:00,75.522,75.805,75.488,75.746,22801,20,0
2019-06-07 20:00:00,75.746,75.795,75.67,75.716,8848,20,0
2019-06-10 00:00:00,75.972,75.994,75.757,75.768,11777,20,0
2019-06-10 04:00:00,75.768,75.799,75.622,75.734,19401,20,0
2019-06-10 08:00:00,75.734,75.74,75.626,75.658,11347,20,0
2019-06-10 12:00:00,75.658,75.681,75.577,75.585,8790,20,0
2019-06-10 16:00:00,75.585,75.661,75.561,75.579,13044,20,0
2019-06-10 20:00:00,75.579,75.599,75.404,75.444,8686,10,0
2019-06-11 00:00:00,75.442,75.482,75.385,75.453,12210,9,0
2019-06-11 04:00:00,75.453,75.643,75.451,75.548,13162,20,0
2019-06-11 08:00:00,75.548,75.584,75.429,75.564,9800,20,0
2019-06-11 12:00:00,75.564,75.648,75.548,75.64,13140,20,0
2019-06-11 16:00:00,75.64,75.667,75.42,75.468,17688,20,0
2019-06-11 20:00:00,75.467,75.557,75.458,75.528,7311,20,0
2019-06-12 00:00:00,75.531,75.578,75.453,75.503,13054,20,0
2019-06-12 04:00:00,75.503,75.535,75.343,75.378,14171,20,0
2019-06-12 08:00:00,75.378,75.38,75.203,75.22,12997,20,0
2019-06-12 12:00:00,75.22,75.356,75.186,75.313,14332,20,0
2019-06-12 16:00:00,75.312,75.386,75.206,75.226,17886,6,0
2019-06-12 20:00:00,75.226,75.231,75.133,75.162,7272,20,0
2019-06-13 00:00:00,75.163,75.238,75.132,75.171,7928,20,0
2019-06-13 04:00:00,75.171,75.275,74.761,74.856,16975,20,0
2019-06-13 08:00:00,74.856,74.907,74.788,74.852,11021,20,0
2019-06-13 12:00:00,74.852,74.995,74.839,74.962,10549,9,0
2019-06-13 16:00:00,74.962,75.007,74.878,74.928,13077,20,0
2019-06-13 20:00:00,74.928,74.972,74.881,74.924,7078,8,0
2019-06-14 00:00:00,74.924,74.958,74.805,74.838,9021,11,0
2019-06-14 04:00:00,74.838,74.869,74.637,74.745,11690,20,0
2019-06-14 08:00:00,74.745,74.786,74.592,74.645,11793,20,0
2019-06-14 12:00:00,74.645,74.736,74.6,74.661,13644,20,0
2019-06-14 16:00:00,74.661,74.693,74.472,74.504,17265,20,0
2019-06-14 20:00:00,74.504,74.614,74.472,74.565,6180,20,0
2019-06-17 00:00:00,74.568,74.755,74.502,74.728,7425,9,0
2019-06-17 04:00:00,74.727,74.771,74.668,74.702,9012,20,0
2019-06-17 08:00:00,74.702,74.716,74.575,74.61,7880,20,0
2019-06-17 12:00:00,74.61,74.658,74.513,74.523,9327,20,0
2019-06-17 16:00:00,74.523,74.575,74.4,74.407,9310,20,0
2019-06-17 20:00:00,74.407,74.436,74.344,74.365,5240,8,0
2019-06-18 00:00:00,74.364,74.427,74.349,74.398,8544,6,0
2019-06-18 04:00:00,74.397,74.427,73.981,74.08,14024,20,0
2019-06-18 08:00:00,74.08,74.126,73.917,74.087,14553,20,0
2019-06-18 12:00:00,74.086,74.155,74.022,74.095,13582,7,0
2019-06-18 16:00:00,74.095,74.656,74.048,74.529,23273,20,0
2019-06-18 20:00:00,74.528,74.577,74.489,74.567,6541,8,0
2019-06-19 00:00:00,74.558,74.764,74.538,74.667,9346,9,0
2019-06-19 04:00:00,74.668,74.726,74.441,74.449,13550,20,0
2019-06-19 08:00:00,74.449,74.525,74.412,74.478,10932,20,0
2019-06-19 12:00:00,74.478,74.531,74.455,74.479,8315,20,0
2019-06-19 16:00:00,74.479,74.485,74.335,74.462,11048,20,0
2019-06-19 20:00:00,74.462,74.649,74.296,74.363,25326,9,0
2019-06-20 00:00:00,74.392,74.46,74.244,74.276,13559,20,0
2019-06-20 04:00:00,74.276,74.32,74.122,74.156,21478,20,0
2019-06-20 08:00:00,74.156,74.583,74.121,74.538,20470,20,0
2019-06-20 12:00:00,74.538,74.669,74.517,74.603,15345,20,0
2019-06-20 16:00:00,74.603,74.66,74.177,74.28,20571,9,0
2019-06-20 20:00:00,74.28,74.346,74.216,74.255,9052,11,0
2019-06-21 00:00:00,74.274,74.367,74.195,74.333,10126,10,0
2019-06-21 04:00:00,74.333,74.37,74.131,74.199,18359,20,0
2019-06-21 08:00:00,74.199,74.409,74.192,74.273,18148,20,0
2019-06-21 12:00:00,74.273,74.375,74.195,74.223,12600,20,0
2019-06-21 16:00:00,74.223,74.526,74.21,74.428,19198,20,0
2019-06-21 20:00:00,74.428,74.466,74.315,74.325,9959,18,0
2019-06-24 00:00:00,74.359,74.668,74.334,74.623,12507,10,0
2019-06-24 04:00:00,74.624,74.752,74.556,74.717,14561,20,0
2019-06-24 08:00:00,74.717,74.775,74.569,74.601,12818,19,0
2019-06-24 12:00:00,74.601,74.682,74.515,74.668,8583,20,0
2019-06-24 16:00:00,74.668,74.774,74.611,74.746,12519,20,0
2019-06-24 20:00:00,74.746,74.759,74.667,74.698,5661,8,0
2019-06-25 00:00:00,74.703,74.846,74.603,74.691,11044,11,0
2019-06-25 04:00:00,74.691,74.739,74.326,74.351,33183,20,0
2019-06-25 08:00:00,74.351,74.61,74.342,74.598,16520,20,0
2019-06-25 12:00:00,74.598,74.659,74.504,74.594,9035,20,0
2019-06-25 16:00:00,74.592,74.648,74.464,74.591,16160,20,0
2019-06-25 20:00:00,74.591,74.689,74.512,74.585,17397,15,0
2019-06-26 00:00:00,74.582,74.749,74.521,74.714,13745,20,0
2019-06-26 04:00:00,74.713,74.89,74.629,74.843,19947,20,0
2019-06-26 08:00:00,74.842,75.06,74.799,74.989,13864,20,0
2019-06-26 12:00:00,74.988,75.335,74.986,75.127,16059,20,0
2019-06-26 16:00:00,75.126,75.256,75.094,75.247,14029,20,0
2019-06-26 20:00:00,75.246,75.343,75.215,75.27,6173,9,0
2019-06-27 00:00:00,75.275,75.318,75.191,75.287,7678,9,0
2019-06-27 04:00:00,75.287,75.61,75.275,75.564,19860,20,0
2019-06-27 08:00:00,75.564,75.609,75.469,75.512,12224,20,0
2019-06-27 12:00:00,75.512,75.553,75.344,75.449,12497,20,0
2019-06-27 16:00:00,75.449,75.494,75.351,75.404,12837,20,0
2019-06-27 20:00:00,75.404,75.567,75.391,75.543,5037,11,0
2019-06-28 00:00:00,75.532,75.546,75.39,75.414,10603,8,0
2019-06-28 04:00:00,75.414,75.495,75.316,75.439,17807,20,0
2019-06-28 08:00:00,75.439,75.584,75.427,75.469,11150,20,0
2019-06-28 12:00:00,75.469,75.518,75.378,75.504,9953,20,0
2019-06-28 16:00:00,75.504,75.647,75.473,75.621,14165,20,0
2019-06-28 20:00:00,75.621,75.778,75.598,75.755,5755,20,0
2019-07-01 00:00:00,75.766,76.274,75.766,75.85,12410,20,0
2019-07-01 04:00:00,75.85,75.92,75.611,75.809,12961,20,0
2019-07-01 08:00:00,75.809,75.895,75.712,75.759,14428,20,0
2019-07-01 12:00:00,75.759,75.774,75.697,75.739,10418,20,0
2019-07-01 16:00:00,75.74,75.749,75.417,75.466,12763,20,0
2019-07-01 20:00:00,75.466,75.524,75.429,75.506,6127,8,0
2019-07-02 00:00:00,75.505,75.542,75.409,75.524,12009,20,0
2019-07-02 04:00:00,75.524,75.728,75.374,75.692,11370,20,0
2019-07-02 08:00:00,75.692,75.72,75.5,75.556,10235,20,0
2019-07-02 12:00:00,75.556,75.735,75.528,75.686,10406,20,0
2019-07-02 16:00:00,75.686,75.735,75.361,75.421,12057,20,0
2019-07-02 20:00:00,75.422,75.473,75.304,75.445,6703,14,0
2019-07-03 00:00:00,75.438,75.481,75.234,75.241,7568,8,0
2019-07-03 04:00:00,75.242,75.326,75.122,75.3,12295,20,0
2019-07-03 08:00:00,75.3,75.523,75.224,75.522,10306,20,0
2019-07-03 12:00:00,75.524,75.624,75.48,75.578,10235,20,0
2019-07-03 16:00:00,75.578,75.881,75.575,75.866,13744,20,0
2019-07-03 20:00:00,75.866,75.894,75.764,75.764,2659,9,0
2019-07-04 00:00:00,75.764,75.832,75.744,75.787,10010,7,0
2019-07-04 04:00:00,75.787,75.916,75.728,75.842,6114,20,0
2019-07-04 08:00:00,75.842,75.863,75.615,75.665,5984,20,0
2019-07-04 12:00:00,75.665,75.73,75.61,75.726,4837,20,0
2019-07-04 16:00:00,75.726,75.765,75.619,75.638,4059,20,0
2019-07-04 20:00:00,75.638,75.718,75.606,75.677,2132,13,0
2019-07-05 00:00:00,75.678,75.781,75.653,75.724,6532,14,0
2019-07-05 04:00:00,75.724,75.812,75.712,75.769,5271,20,0
2019-07-05 08:00:00,75.769,75.843,75.7,75.794,8019,20,0
2019-07-05 12:00:00,75.793,75.888,75.723,75.844,12696,20,0
2019-07-05 16:00:00,75.843,75.853,75.541,75.696,16514,20,0
2019-07-05 20:00:00,75.697,75.791,75.665,75.673,5617,20,0
2019-07-08 00:00:00,75.602,75.787,75.59,75.738,1098,8,0
2019-07-08 04:00:00,75.738,75.796,75.665,75.696,659,8,0
2019-07-08 08:00:00,75.696,75.763,75.628,75.732,693,10,0
2019-07-08 12:00:00,75.732,75.875,75.695,75.829,5841,8,0
2019-07-08 16:00:00,75.827,75.885,75.717,75.734,10284,7,0
2019-07-08 20:00:00,75.734,75.85,75.726,75.786,5394,7,0
2019-07-09 00:00:00,75.786,75.91,75.771,75.863,4022,7,0
2019-07-09 04:00:00,75.864,75.877,75.628,75.68,7579,7,0
2019-07-09 08:00:00,75.68,75.683,75.442,75.515,11310,7,0
2019-07-09 12:00:00,75.515,75.559,75.407,75.486,9796,7,0
2019-07-09 16:00:00,75.486,75.487,75.298,75.371,11037,7,0
2019-07-09 20:00:00,75.371,75.457,75.332,75.392,5487,8,0
2019-07-10 00:00:00,75.392,75.481,75.37,75.451,5117,7,0
2019-07-10 04:00:00,75.449,75.474,75.323,75.329,6167,7,0
2019-07-10 08:00:00,75.329,75.437,75.288,75.434,10079,7,0
2019-07-10 12:00:00,75.434,75.566,75.34,75.493,13859,7,0
2019-07-10 16:00:00,75.493,75.617,75.42,75.506,19577,7,0
2019-07-10 20:00:00,75.505,75.561,75.426,75.466,8339,7,0
2019-07-11 00:00:00,75.466,75.498,75.278,75.279,5412,7,0
2019-07-11 04:00:00,75.279,75.338,75.179,75.318,7330,7,0
2019-07-11 08:00:00,75.317,75.399,75.245,75.397,8979,7,0
2019-07-11 12:00:00,75.397,75.581,75.387,75.58,13012,7,0
2019-07-11 16:00:00,75.58,75.695,75.512,75.691,13458,7,0
2019-07-11 20:00:00,75.694,75.694,75.588,75.665,8283,7,0
2019-07-12 00:00:00,75.665,75.804,75.627,75.804,5693,7,0
2019-07-12 04:00:00,75.8,75.87,75.679,75.776,6568,7,0
2019-07-12 08:00:00,75.776,75.905,75.759,75.82,10347,7,0
2019-07-12 12:00:00,75.822,75.842,75.617,75.641,10329,8,0
2019-07-12 16:00:00,75.641,75.763,75.536,75.735,11663,7,0
2019-07-12 20:00:00,75.733,75.77,75.696,75.724,6148,9,0
2019-07-15 00:00:00,75.636,75.767,75.635,75.675,6417,7,0
2019-07-15 04:00:00,75.675,76.018,75.615,75.962,9853,7,0
2019-07-15 08:00:00,75.962,75.988,75.785,75.829,8171,7,0
2019-07-15 12:00:00,75.828,75.963,75.797,75.913,9610,7,0
2019-07-15 16:00:00,75.912,75.925,75.807,75.885,10278,7,0
2019-07-15 20:00:00,75.885,75.965,75.865,75.948,4879,8,0
2019-07-16 00:00:00,75.946,76.006,75.895,75.971,5416,8,0
2019-07-16 04:00:00,75.971,76.066,75.918,75.99,7549,7,0
2019-07-16 08:00:00,75.99,76.02,75.933,75.945,9478,7,0
2019-07-16 12:00:00,75.945,76.062,75.818,76.046,13881,7,0
2019-07-16 16:00:00,76.049,76.141,75.909,75.995,15027,7,0
2019-07-16 20:00:00,75.994,76.031,75.877,75.892,9849,7,0
2019-07-17 00:00:00,75.883,76.002,75.858,75.956,5206,7,0
2019-07-17 04:00:00,75.956,75.97,75.721,75.869,6495,7,0
2019-07-17 08:00:00,75.869,75.903,75.794,75.869,10159,7,0
2019-07-17 12:00:00,75.869,75.912,75.766,75.797,8938,7,0
2019-07-17 16:00:00,75.798,75.914,75.685,75.902,12996,7,0
2019-07-17 20:00:00,75.902,75.915,75.655,75.66,8207,7,0
2019-07-18 00:00:00,75.654,75.7,75.506,75.51,6361,7,0
2019-07-18 04:00:00,75.51,75.778,75.437,75.69,9952,7,0
2019-07-18 08:00:00,75.692,75.815,75.68,75.768,10824,7,0
2019-07-18 12:00:00,75.768,75.943,75.723,75.885,15220,7,0
2019-07-18 16:00:00,75.885,75.984,75.844,75.907,13215,7,0
2019-07-18 20:00:00,75.906,75.979,75.797,75.905,16910,7,0
2019-07-19 00:00:00,75.899,75.996,75.831,75.996,12586,7,0
2019-07-19 04:00:00,75.996,76.107,75.974,76.023,9396,7,0
2019-07-19 08:00:00,76.023,76.096,75.976,75.989,11315,7,0
2019-07-19 12:00:00,75.989,76.033,75.877,75.998,11789,7,0
2019-07-19 16:00:00,75.998,76.06,75.829,75.962,17301,7,0
2019-07-19 20:00:00,75.961,76.004,75.812,75.856,14246,7,0
2019-07-22 00:00:00,75.869,76.015,75.84,75.985,7701,8,0
2019-07-22 04:00:00,75.985,76.069,75.964,76.003,9855,8,0
2019-07-22 08:00:00,76.003,76.049,75.879,75.957,11568,7,0
2019-07-22 12:00:00,75.957,76.158,75.909,76.104,11463,7,0
2019-07-22 16:00:00,76.105,76.12,75.931,75.955,13025,7,0
2019-07-22 20:00:00,75.955,75.959,75.874,75.876,6634,7,0
2019-07-23 00:00:00,75.874,75.965,75.83,75.915,8800,7,0
2019-07-23 04:00:00,75.916,75.949,75.866,75.932,7179,7,0
2019-07-23 08:00:00,75.932,76.04,75.883,76.001,8452,7,0
2019-07-23 12:00:00,76.001,76.069,75.924,75.951,9239,7,0
2019-07-23 16:00:00,75.951,75.964,75.612,75.736,11147,7,0
2019-07-23 20:00:00,75.735,75.835,75.679,75.796,7276,7,0
2019-07-24 00:00:00,75.793,75.825,75.516,75.541,6858,7,0
2019-07-24 04:00:00,75.541,75.574,75.486,75.508,5320,7,0
2019-07-24 08:00:00,75.508,75.539,75.34,75.386,9966,7,0
2019-07-24 12:00:00,75.386,75.496,75.382,75.406,9856,7,0
2019-07-24 16:00:00,75.406,75.508,75.405,75.456,9670,7,0
2019-07-24 20:00:00,75.456,75.514,75.409,75.46,6354,7,0
2019-07-25 00:00:00,75.46,75.514,75.424,75.491,3929,8,0
2019-07-25 04:00:00,75.491,75.552,75.316,75.355,5181,7,0
2019-07-25 08:00:00,75.354,75.371,75.248,75.271,5022,7,0
2019-07-25 12:00:00,75.271,75.464,75.259,75.417,14331,7,0
2019-07-25 16:00:00,75.416,75.586,75.383,75.501,19054,7,0
2019-07-25 20:00:00,75.502,75.557,75.471,75.491,10119,8,0
2019-07-26 00:00:00,75.491,75.582,75.49,75.526,5538,8,0
2019-07-26 04:00:00,75.526,75.555,75.395,75.429,4702,7,0
2019-07-26 08:00:00,75.429,75.446,75.276,75.3,5362,7,0
2019-07-26 12:00:00,75.3,75.314,75.229,75.237,6778,8,0
2019-07-26 16:00:00,75.237,75.25,75.021,75.077,12054,7,0
2019-07-26 20:00:00,75.077,75.116,75.038,75.055,4504,7,0
2019-07-29 00:00:00,75.004,75.111,74.927,74.934,3394,7,0
2019-07-29 04:00:00,74.934,75.014,74.9,74.977,4501,7,0
2019-07-29 08:00:00,74.977,75.072,74.963,75.036,4867,7,0
2019-07-29 12:00:00,75.036,75.051,74.961,75.005,4665,7,0
2019-07-29 16:00:00,75.007,75.191,74.979,75.126,10200,7,0
2019-07-29 20:00:00,75.125,75.141,75.047,75.068,6077,8,0
2019-07-30 00:00:00,75.067,75.19,75.051,75.121,4890,7,0
2019-07-30 04:00:00,75.122,75.141,74.908,74.945,8253,7,0
2019-07-30 08:00:00,74.944,74.993,74.808,74.816,9958,7,0
2019-07-30 12:00:00,74.816,74.823,74.643,74.712,10794,7,0
2019-07-30 16:00:00,74.71,74.753,74.583,74.657,12364,7,0
2019-07-30 20:00:00,74.657,74.691,74.614,74.617,5874,7,0
2019-07-31 00:00:00,74.618,74.669,74.582,74.615,7651,7,0
2019-07-31 04:00:00,74.614,74.86,74.484,74.854,10718,7,0
2019-07-31 08:00:00,74.855,74.889,74.757,74.843,11307,7,0
2019-07-31 12:00:00,74.843,74.877,74.784,74.814,10277,8,0
2019-07-31 16:00:00,74.814,74.863,74.696,74.719,13181,7,0
2019-07-31 20:00:00,74.719,74.814,74.347,74.423,29503,7,0
2019-08-01 00:00:00,74.422,74.669,74.384,74.656,8219,7,0
2019-08-01 04:00:00,74.656,74.851,74.642,74.781,7489,7,0
2019-08-01 08:00:00,74.778,74.795,74.679,74.742,6919,7,0
2019-08-01 12:00:00,74.742,74.776,74.219,74.249,10380,7,0
2019-08-01 16:00:00,74.249,74.302,74.058,74.234,17425,7,0
2019-08-01 20:00:00,74.234,74.253,72.944,72.968,33711,7,0
2019-08-02 00:00:00,72.966,73.16,72.864,72.913,13521,7,0
2019-08-02 04:00:00,72.915,73.041,72.649,72.896,18925,7,0
2019-08-02 08:00:00,72.898,72.995,72.511,72.592,21573,7,0
2019-08-02 12:00:00,72.59,72.651,72.214,72.569,21854,7,0
2019-08-02 16:00:00,72.569,72.851,72.291,72.518,30246,7,0
2019-08-02 20:00:00,72.518,72.522,72.356,72.446,16120,7,0
2019-08-05 00:00:00,72.388,72.461,72.181,72.284,12062,7,0
2019-08-05 04:00:00,72.284,72.371,71.396,71.899,28312,7,0
2019-08-05 08:00:00,71.899,71.915,71.528,71.567,22360,7,0
2019-08-05 12:00:00,71.568,71.875,71.513,71.789,23729,7,0
2019-08-05 16:00:00,71.789,71.988,71.727,71.76,27784,7,0
2019-08-05 20:00:00,71.76,71.916,71.561,71.561,22381,7,0
2019-08-06 00:00:00,71.561,71.752,71.239,71.648,19759,7,0
2019-08-06 04:00:00,71.651,72.713,71.64,72.283,30832,7,0
2019-08-06 08:00:00,72.283,72.471,72.156,72.246,25145,7,0
2019-08-06 12:00:00,72.246,72.406,72.109,72.212,17686,7,0
2019-08-06 16:00:00,72.212,72.347,71.897,71.953,27165,7,0
2019-08-06 20:00:00,71.952,72.07,71.877,71.955,16980,7,0
2019-08-07 00:00:00,71.96,72.015,71.828,71.924,11470,8,0
2019-08-07 04:00:00,71.924,72.05,70.737,71.046,27857,7,0
2019-08-07 08:00:00,71.046,71.536,71.041,71.465,18259,7,0
2019-08-07 12:00:00,71.465,71.601,71.176,71.192,20748,7,0
2019-08-07 16:00:00,71.191,71.551,71.075,71.537,40476,7,0
2019-08-07 20:00:00,71.536,71.893,71.488,71.791,26914,7,0
2019-08-08 00:00:00,71.791,71.91,71.617,71.645,10848,7,0
