time,open,high,low,close,tick_volume,spread,real_volume
2024-03-05 11:00:00,0.88579,0.88615,0.88504,0.88578,3625,2,0
2024-03-05 12:00:00,0.8858,0.88627,0.88561,0.88619,2234,2,0
2024-03-05 13:00:00,0.88619,0.88638,0.8858,0.88611,1924,2,0
2024-03-05 14:00:00,0.88611,0.88663,0.88609,0.88626,1534,2,0
2024-03-05 15:00:00,0.88626,0.88634,0.88504,0.88533,3018,2,0
2024-03-05 16:00:00,0.88533,0.88545,0.88438,0.88524,4574,2,0
2024-03-05 17:00:00,0.88474,0.88474,0.88253,0.88266,6300,2,0
2024-03-05 18:00:00,0.88266,0.88393,0.88257,0.8837,4922,2,0
2024-03-05 19:00:00,0.88373,0.88394,0.88324,0.88362,2441,2,0
2024-03-05 20:00:00,0.88361,0.88404,0.88347,0.88379,4611,2,0
2024-03-05 21:00:00,0.88379,0.88405,0.88347,0.88354,2625,2,0
2024-03-05 22:00:00,0.88356,0.88386,0.88298,0.88305,2193,2,0
2024-03-05 23:00:00,0.88306,0.88344,0.88299,0.88329,1048,2,0
2024-03-06 00:00:00,0.88297,0.88361,0.88293,0.88334,1144,6,0
2024-03-06 01:00:00,0.88334,0.88365,0.88316,0.8836,1374,2,0
2024-03-06 02:00:00,0.88361,0.88485,0.8836,0.88437,1802,2,0
2024-03-06 03:00:00,0.88438,0.88522,0.88437,0.88489,2813,2,0
2024-03-06 04:00:00,0.88488,0.88492,0.88431,0.88442,1658,2,0
2024-03-06 05:00:00,0.88444,0.8846,0.88431,0.88459,2328,2,0
2024-03-06 06:00:00,0.88459,0.88467,0.8843,0.88439,1605,2,0
2024-03-06 07:00:00,0.88439,0.88448,0.88406,0.88439,1422,2,0
2024-03-06 08:00:00,0.8844,0.88442,0.88415,0.88423,1681,2,0
2024-03-06 09:00:00,0.88422,0.88431,0.88368,0.88419,2495,2,0
2024-03-06 10:00:00,0.88419,0.88487,0.88398,0.88425,3573,2,0
2024-03-06 11:00:00,0.88425,0.88554,0.88414,0.88445,2953,2,0
2024-03-06 12:00:00,0.88446,0.88531,0.88428,0.88529,2668,2,0
2024-03-06 13:00:00,0.88529,0.88556,0.88458,0.88487,3149,2,0
2024-03-06 14:00:00,0.88486,0.88512,0.88444,0.88512,2075,2,0
2024-03-06 15:00:00,0.88514,0.88514,0.88354,0.88361,5929,2,0
2024-03-06 16:00:00,0.8836,0.88386,0.88212,0.88289,4151,2,0
2024-03-06 17:00:00,0.88287,0.8836,0.88142,0.88182,6556,2,0
2024-03-06 18:00:00,0.88183,0.88251,0.88067,0.88121,4144,2,0
2024-03-06 19:00:00,0.8812,0.88212,0.88039,0.88189,2887,2,0
2024-03-06 20:00:00,0.88191,0.88195,0.88139,0.88173,2793,2,0
2024-03-06 21:00:00,0.88173,0.88258,0.88168,0.88223,3059,2,0
2024-03-06 22:00:00,0.88223,0.88261,0.88196,0.88197,3275,2,0
2024-03-06 23:00:00,0.88197,0.88216,0.8819,0.88211,1081,2,0
2024-03-07 00:00:00,0.88211,0.88227,0.88165,0.8821,1254,6,0
2024-03-07 01:00:00,0.8821,0.88225,0.8817,0.88205,814,4,0
2024-03-07 02:00:00,0.88205,0.88231,0.88165,0.88198,2695,2,0
2024-03-07 03:00:00,0.88199,0.88206,0.88117,0.88171,2856,2,0
2024-03-07 04:00:00,0.88174,0.8822,0.88158,0.88169,1771,2,0
2024-03-07 05:00:00,0.88168,0.88212,0.88148,0.88163,1402,2,0
2024-03-07 06:00:00,0.88165,0.88165,0.88087,0.88091,1600,2,0
2024-03-07 07:00:00,0.88092,0.88186,0.88092,0.88175,1605,2,0
2024-03-07 08:00:00,0.88176,0.88192,0.88083,0.88097,2032,2,0
2024-03-07 09:00:00,0.88098,0.88184,0.88076,0.88161,3590,2,0
2024-03-07 10:00:00,0.88162,0.88197,0.88082,0.88116,3282,2,0
2024-03-07 11:00:00,0.88117,0.88161,0.88066,0.88077,2050,2,0
2024-03-07 12:00:00,0.8808,0.88134,0.88017,0.88024,1990,2,0
2024-03-07 13:00:00,0.88023,0.88038,0.87914,0.87965,2653,2,0
2024-03-07 14:00:00,0.87965,0.88022,0.87934,0.8796,2356,2,0
2024-03-07 15:00:00,0.87958,0.88008,0.87848,0.87933,6434,2,0
2024-03-07 16:00:00,0.87934,0.88037,0.8786,0.87974,6212,2,0
2024-03-07 17:00:00,0.87973,0.88015,0.87836,0.87897,5086,2,0
2024-03-07 18:00:00,0.87897,0.87908,0.87746,0.87808,4285,2,0
2024-03-07 19:00:00,0.87808,0.87903,0.87797,0.87865,2628,2,0
2024-03-07 20:00:00,0.87866,0.87866,0.87818,0.87855,3586,2,0
2024-03-07 21:00:00,0.87855,0.87861,0.87724,0.87735,3299,2,0
2024-03-07 22:00:00,0.87736,0.87796,0.87735,0.87768,2348,2,0
2024-03-07 23:00:00,0.87768,0.87775,0.87739,0.87756,1587,2,0
2024-03-08 00:00:00,0.87696,0.87766,0.87683,0.87726,2024,6,0
2024-03-08 01:00:00,0.87724,0.87755,0.87724,0.8773,556,4,0
2024-03-08 02:00:00,0.87728,0.87737,0.87665,0.87708,1723,2,0
2024-03-08 03:00:00,0.87706,0.87768,0.87687,0.87731,2789,2,0
2024-03-08 04:00:00,0.87732,0.87764,0.87701,0.87761,1713,2,0
2024-03-08 05:00:00,0.87762,0.87772,0.87734,0.87749,931,2,0
2024-03-08 06:00:00,0.8775,0.87759,0.87721,0.87744,1119,2,0
2024-03-08 07:00:00,0.87746,0.87747,0.87715,0.87727,1532,2,0
2024-03-08 08:00:00,0.87727,0.87757,0.87699,0.87709,1943,2,0
2024-03-08 09:00:00,0.87709,0.87765,0.8768,0.8773,2447,2,0
2024-03-08 10:00:00,0.87729,0.87747,0.87609,0.87641,2995,2,0
2024-03-08 11:00:00,0.87642,0.87669,0.87574,0.87645,3742,2,0
2024-03-08 12:00:00,0.87645,0.8767,0.87606,0.87641,2356,2,0
2024-03-08 13:00:00,0.8764,0.87676,0.87576,0.87638,2809,2,0
2024-03-08 14:00:00,0.87639,0.87721,0.87636,0.8771,1707,2,0
2024-03-08 15:00:00,0.87711,0.87823,0.87295,0.87509,7783,2,0
2024-03-08 16:00:00,0.8751,0.87581,0.87427,0.87531,7720,2,0
2024-03-08 17:00:00,0.8753,0.87663,0.87475,0.87527,4263,2,0
2024-03-08 18:00:00,0.87527,0.87682,0.87521,0.87662,5364,2,0
2024-03-08 19:00:00,0.87663,0.877,0.87575,0.87671,6633,2,0
2024-03-08 20:00:00,0.87671,0.87781,0.87662,0.87743,3066,2,0
2024-03-08 21:00:00,0.8774,0.87785,0.87721,0.87733,1586,2,0
2024-03-08 22:00:00,0.87732,0.87766,0.87715,0.87742,1166,2,0
2024-03-08 23:00:00,0.87741,0.87777,0.87718,0.8774,528,2,0
2024-03-11 01:00:00,0.8774,0.87809,0.8774,0.87768,1071,2,0
2024-03-11 02:00:00,0.8777,0.87775,0.87732,0.87752,960,2,0
2024-03-11 03:00:00,0.87751,0.87767,0.87685,0.87726,1240,2,0
2024-03-11 04:00:00,0.87726,0.87737,0.87672,0.87719,1895,4,0
2024-03-11 05:00:00,0.87719,0.87766,0.87707,0.87757,2114,4,0
2024-03-11 06:00:00,0.87757,0.87781,0.87727,0.87758,1021,2,0
2024-03-11 07:00:00,0.87757,0.87795,0.87749,0.8777,1776,2,0
2024-03-11 08:00:00,0.8777,0.87795,0.87745,0.87763,1741,2,0
2024-03-11 09:00:00,0.87764,0.87789,0.87715,0.87727,1368,2,0
2024-03-11 10:00:00,0.87721,0.87723,0.87581,0.87596,3404,2,0
2024-03-11 11:00:00,0.87597,0.87639,0.87546,0.87591,4363,2,0
2024-03-11 12:00:00,0.87592,0.87693,0.87548,0.87687,3648,2,0
2024-03-11 13:00:00,0.87687,0.87727,0.87645,0.87675,2774,2,0
2024-03-11 14:00:00,0.87676,0.87694,0.87581,0.87632,3147,2,0
2024-03-11 15:00:00,0.87632,0.87774,0.87621,0.87772,2797,2,0
2024-03-11 16:00:00,0.87774,0.87875,0.8775,0.8786,4115,2,0
2024-03-11 17:00:00,0.8786,0.87946,0.87839,0.87841,3032,2,0
2024-03-11 18:00:00,0.87839,0.87918,0.87808,0.87827,3421,2,0
2024-03-11 19:00:00,0.8783,0.87854,0.87789,0.87834,2655,2,0
2024-03-11 20:00:00,0.87834,0.87835,0.87786,0.87829,2423,2,0
2024-03-11 21:00:00,0.87829,0.87878,0.87804,0.87811,1543,2,0
2024-03-11 22:00:00,0.87811,0.8782,0.87742,0.87742,2477,2,0
2024-03-11 23:00:00,0.87742,0.87767,0.87738,0.87748,889,2,0
2024-03-12 00:00:00,0.87755,0.87777,0.87694,0.87712,1962,6,0
2024-03-12 01:00:00,0.87713,0.87763,0.87713,0.8774,1267,4,0
2024-03-12 02:00:00,0.87744,0.87747,0.87702,0.87732,1562,2,0
2024-03-12 03:00:00,0.87731,0.87742,0.87713,0.87736,1781,2,0
2024-03-12 04:00:00,0.87733,0.87753,0.87692,0.87707,2467,2,0
2024-03-12 05:00:00,0.87705,0.87758,0.87691,0.87733,4145,2,0
2024-03-12 06:00:00,0.87734,0.87741,0.87702,0.8774,2308,3,0
2024-03-12 07:00:00,0.87738,0.8775,0.87702,0.87706,1820,2,0
2024-03-12 08:00:00,0.87707,0.87719,0.87672,0.8771,1348,2,0
2024-03-12 09:00:00,0.87714,0.87738,0.87669,0.87687,3000,2,0
2024-03-12 10:00:00,0.87689,0.87717,0.87647,0.87677,1949,2,0
2024-03-12 11:00:00,0.87676,0.87693,0.8761,0.87652,2721,2,0
2024-03-12 12:00:00,0.87651,0.87669,0.87577,0.87609,1898,2,0
2024-03-12 13:00:00,0.87611,0.87676,0.87599,0.87628,2098,2,0
2024-03-12 14:00:00,0.87629,0.87675,0.87603,0.87634,3537,2,0
2024-03-12 15:00:00,0.87633,0.87923,0.87468,0.87728,8243,2,0
2024-03-12 16:00:00,0.87727,0.8794,0.87722,0.87883,9429,2,0
2024-03-12 17:00:00,0.8788,0.87948,0.87837,0.87899,4963,2,0
2024-03-12 18:00:00,0.87897,0.87944,0.87793,0.87821,3736,2,0
2024-03-12 19:00:00,0.8782,0.87851,0.87785,0.87804,4313,2,0
2024-03-12 20:00:00,0.87804,0.87863,0.87791,0.87862,4394,2,0
2024-03-12 21:00:00,0.87864,0.87865,0.87786,0.878,4014,2,0
2024-03-12 22:00:00,0.878,0.87807,0.87742,0.87744,3954,2,0
2024-03-12 23:00:00,0.87746,0.87747,0.87709,0.87717,2017,2,0
2024-03-13 00:00:00,0.87698,0.87739,0.87662,0.87727,1950,6,0
2024-03-13 01:00:00,0.87725,0.87754,0.87705,0.87721,907,3,0
2024-03-13 02:00:00,0.87725,0.87746,0.87708,0.87742,574,2,0
2024-03-13 03:00:00,0.87741,0.87764,0.87724,0.87737,2279,2,0
2024-03-13 04:00:00,0.87737,0.87774,0.87722,0.87772,2845,2,0
2024-03-13 05:00:00,0.8777,0.87775,0.87728,0.87735,3174,2,0
2024-03-13 06:00:00,0.87736,0.87768,0.87726,0.87757,1069,2,0
2024-03-13 07:00:00,0.87759,0.87793,0.87752,0.87778,1309,2,0
2024-03-13 08:00:00,0.87778,0.87815,0.87767,0.87774,1899,2,0
2024-03-13 09:00:00,0.87775,0.87804,0.87745,0.8778,2007,2,0
2024-03-13 10:00:00,0.87781,0.87829,0.87744,0.87785,3237,2,0
2024-03-13 11:00:00,0.87784,0.87858,0.8777,0.87852,4486,2,0
2024-03-13 12:00:00,0.87852,0.87886,0.87825,0.87877,4284,2,0
2024-03-13 13:00:00,0.87876,0.87882,0.87814,0.87821,4154,2,0
2024-03-13 14:00:00,0.87822,0.87843,0.87723,0.87759,1831,2,0
2024-03-13 15:00:00,0.87759,0.878,0.87708,0.87743,2481,2,0
2024-03-13 16:00:00,0.87744,0.8777,0.8767,0.87733,4221,2,0
2024-03-13 17:00:00,0.87734,0.87779,0.87676,0.87687,5207,2,0
2024-03-13 18:00:00,0.87687,0.878,0.87661,0.878,3484,2,0
2024-03-13 19:00:00,0.87801,0.87834,0.8775,0.87776,3374,2,0
2024-03-13 20:00:00,0.87777,0.87782,0.87683,0.87724,4913,2,0
2024-03-13 21:00:00,0.87726,0.87836,0.87697,0.87828,2744,2,0
2024-03-13 22:00:00,0.87827,0.87897,0.87814,0.87874,1726,2,0
2024-03-13 23:00:00,0.87875,0.87891,0.87864,0.87889,597,2,0
2024-03-14 00:00:00,0.87881,0.87881,0.87835,0.87837,848,6,0
2024-03-14 01:00:00,0.87848,0.87867,0.87846,0.87864,1608,3,0
2024-03-14 02:00:00,0.87864,0.87872,0.87828,0.87834,987,2,0
2024-03-14 03:00:00,0.87833,0.87874,0.87817,0.87846,1947,2,0
2024-03-14 04:00:00,0.87845,0.87861,0.87816,0.8783,3819,2,0
2024-03-14 05:00:00,0.87831,0.87915,0.87824,0.87891,3151,2,0
2024-03-14 06:00:00,0.8789,0.87929,0.87879,0.87927,2436,2,0
2024-03-14 07:00:00,0.87927,0.8797,0.87925,0.87928,1149,2,0
2024-03-14 08:00:00,0.87931,0.87977,0.87923,0.87967,1323,2,0
2024-03-14 09:00:00,0.87969,0.87995,0.8794,0.87968,3392,2,0
2024-03-14 10:00:00,0.87969,0.88008,0.87945,0.88001,2683,2,0
2024-03-14 11:00:00,0.88001,0.88024,0.87925,0.87995,3097,2,0
2024-03-14 12:00:00,0.87994,0.87999,0.87947,0.87968,2230,2,0
2024-03-14 13:00:00,0.87968,0.87987,0.87906,0.87942,2123,2,0
2024-03-14 14:00:00,0.87943,0.87966,0.87858,0.8786,2018,2,0
2024-03-14 15:00:00,0.87859,0.87998,0.87818,0.87964,5624,2,0
2024-03-14 16:00:00,0.87964,0.88144,0.87947,0.88083,5938,2,0
2024-03-14 17:00:00,0.88081,0.8826,0.88074,0.88223,4740,2,0
2024-03-14 18:00:00,0.88224,0.88382,0.88214,0.8834,4985,2,0
2024-03-14 19:00:00,0.8834,0.88351,0.8825,0.88316,4836,2,0
2024-03-14 20:00:00,0.88316,0.88392,0.88293,0.88353,2297,2,0
2024-03-14 21:00:00,0.88353,0.88385,0.88323,0.88378,2096,2,0
2024-03-14 22:00:00,0.88377,0.88409,0.88351,0.88352,1671,2,0
2024-03-14 23:00:00,0.88352,0.88389,0.88323,0.88375,884,2,0
2024-03-15 00:00:00,0.88376,0.88388,0.88288,0.88329,1920,6,0
2024-03-15 01:00:00,0.88353,0.88408,0.88336,0.88401,497,2,0
2024-03-15 02:00:00,0.88404,0.88436,0.88387,0.88431,593,2,0
2024-03-15 03:00:00,0.88431,0.8849,0.88407,0.8848,2054,2,0
2024-03-15 04:00:00,0.88482,0.88485,0.88446,0.88475,3010,2,0
2024-03-15 05:00:00,0.88475,0.88504,0.88472,0.88496,1403,2,0
2024-03-15 06:00:00,0.88496,0.885,0.88448,0.88479,943,2,0
2024-03-15 07:00:00,0.8848,0.88487,0.88468,0.88472,478,2,0
2024-03-15 08:00:00,0.88473,0.88497,0.88455,0.88475,2178,2,0
2024-03-15 09:00:00,0.88474,0.88503,0.88441,0.88462,2746,2,0
2024-03-15 10:00:00,0.88463,0.88505,0.8841,0.88491,3315,2,0
2024-03-15 11:00:00,0.8849,0.88525,0.88387,0.88421,4078,2,0
2024-03-15 12:00:00,0.88421,0.88422,0.88277,0.88296,2932,2,0
2024-03-15 13:00:00,0.88295,0.88376,0.88281,0.88345,2614,2,0
2024-03-15 14:00:00,0.88345,0.88351,0.88194,0.88201,4011,2,0
2024-03-15 15:00:00,0.882,0.88297,0.88191,0.88268,3832,2,0
2024-03-15 16:00:00,0.88268,0.8831,0.88196,0.8828,4104,2,0
2024-03-15 17:00:00,0.88269,0.88333,0.88231,0.88303,4576,2,0
2024-03-15 18:00:00,0.88303,0.88415,0.88272,0.88365,3088,2,0
2024-03-15 19:00:00,0.88366,0.88411,0.88326,0.88408,2783,2,0
2024-03-15 20:00:00,0.88405,0.88453,0.88383,0.88411,2335,2,0
2024-03-15 21:00:00,0.88412,0.88414,0.88356,0.88385,1560,2,0
2024-03-15 22:00:00,0.88386,0.88398,0.88347,0.88354,1262,2,0
2024-03-15 23:00:00,0.88353,0.88371,0.88337,0.88352,822,2,0
2024-03-18 00:00:00,0.88297,0.88323,0.88242,0.88267,268,56,0
2024-03-18 01:00:00,0.88266,0.88364,0.88262,0.88336,3001,3,0
2024-03-18 02:00:00,0.88336,0.88361,0.88333,0.88357,1582,2,0
2024-03-18 03:00:00,0.88358,0.88384,0.88337,0.88359,2179,2,0
2024-03-18 04:00:00,0.88358,0.88391,0.88327,0.88331,2036,2,0
2024-03-18 05:00:00,0.88331,0.88332,0.8828,0.88291,1285,2,0
2024-03-18 06:00:00,0.8829,0.8833,0.88276,0.8833,1172,2,0
2024-03-18 07:00:00,0.88329,0.88354,0.88316,0.88353,1783,2,0
2024-03-18 08:00:00,0.88353,0.8836,0.88327,0.88345,2434,2,0
2024-03-18 09:00:00,0.88346,0.88392,0.88336,0.88379,2952,2,0
2024-03-18 10:00:00,0.8838,0.88412,0.8835,0.88401,2754,2,0
2024-03-18 11:00:00,0.88403,0.88423,0.88337,0.88358,3387,2,0
2024-03-18 12:00:00,0.88358,0.88416,0.88338,0.88407,2657,2,0
2024-03-18 13:00:00,0.88409,0.88447,0.88307,0.88313,2832,2,0
2024-03-18 14:00:00,0.88313,0.88319,0.88214,0.8826,2704,2,0
2024-03-18 15:00:00,0.88262,0.88398,0.88237,0.8837,2998,2,0
2024-03-18 16:00:00,0.88371,0.88507,0.88371,0.88476,4193,2,0
2024-03-18 17:00:00,0.88477,0.88604,0.88441,0.88585,4082,2,0
2024-03-18 18:00:00,0.88586,0.88637,0.88536,0.88622,3435,2,0
2024-03-18 19:00:00,0.88621,0.88702,0.88618,0.88693,3121,2,0
2024-03-18 20:00:00,0.88692,0.88834,0.88657,0.88782,2454,2,0
2024-03-18 21:00:00,0.88783,0.88821,0.88765,0.88803,1478,2,0
2024-03-18 22:00:00,0.88804,0.88841,0.8877,0.88834,1608,2,0
2024-03-18 23:00:00,0.88836,0.88844,0.88768,0.8877,1641,2,0
2024-03-19 00:00:00,0.8864,0.88777,0.8864,0.88724,1805,6,0
2024-03-19 01:00:00,0.88728,0.88771,0.88726,0.88746,1966,2,0
2024-03-19 02:00:00,0.88747,0.88763,0.88739,0.88753,1143,2,0
2024-03-19 03:00:00,0.88754,0.88839,0.88746,0.88838,1405,2,0
2024-03-19 04:00:00,0.88837,0.88872,0.88826,0.88863,2434,2,0
2024-03-19 05:00:00,0.88862,0.88864,0.88809,0.88837,2344,2,0
2024-03-19 06:00:00,0.88838,0.8885,0.88772,0.88804,4378,2,0
2024-03-19 07:00:00,0.88805,0.88846,0.8877,0.8883,2001,2,0
2024-03-19 08:00:00,0.8883,0.8888,0.88797,0.88865,2503,2,0
2024-03-19 09:00:00,0.88867,0.88932,0.88865,0.88926,3206,2,0
2024-03-19 10:00:00,0.88927,0.8895,0.88856,0.88944,3445,2,0
2024-03-19 11:00:00,0.88943,0.88985,0.887,0.88729,5617,2,0
2024-03-19 12:00:00,0.88729,0.88857,0.88719,0.88803,3823,2,0
2024-03-19 13:00:00,0.88802,0.88953,0.8876,0.88905,4250,2,0
2024-03-19 14:00:00,0.88908,0.88917,0.88727,0.88755,3235,2,0
2024-03-19 15:00:00,0.88755,0.88837,0.88702,0.88702,3449,2,0
2024-03-19 16:00:00,0.88702,0.88823,0.88668,0.888,3472,2,0
2024-03-19 17:00:00,0.888,0.88823,0.88726,0.88775,3656,2,0
2024-03-19 18:00:00,0.88776,0.88875,0.88775,0.88818,2692,2,0
2024-03-19 19:00:00,0.88817,0.88857,0.88781,0.88808,2499,2,0
2024-03-19 20:00:00,0.88808,0.88825,0.88745,0.88802,2378,2,0
2024-03-19 21:00:00,0.88803,0.88835,0.88778,0.88817,1243,2,0
2024-03-19 22:00:00,0.88819,0.88829,0.88786,0.88812,1599,2,0
2024-03-19 23:00:00,0.88814,0.88822,0.88802,0.88809,513,2,0
2024-03-20 00:00:00,0.88794,0.88803,0.88727,0.88791,2911,6,0
2024-03-20 01:00:00,0.88795,0.88822,0.88788,0.88806,1313,2,0
2024-03-20 02:00:00,0.88806,0.88861,0.88799,0.88856,1429,2,0
2024-03-20 03:00:00,0.88857,0.88899,0.88851,0.88862,1574,2,0
2024-03-20 04:00:00,0.88861,0.88913,0.88851,0.88905,1542,2,0
2024-03-20 05:00:00,0.88905,0.88923,0.88865,0.88879,1204,2,0
2024-03-20 06:00:00,0.88878,0.88887,0.88846,0.88849,1106,2,0
2024-03-20 07:00:00,0.8885,0.88924,0.88848,0.88923,1308,2,0
2024-03-20 08:00:00,0.88924,0.88951,0.88902,0.88916,1937,2,0
2024-03-20 09:00:00,0.88917,0.8896,0.88898,0.88912,2235,2,0
2024-03-20 10:00:00,0.88915,0.88982,0.88861,0.88982,3237,2,0
2024-03-20 11:00:00,0.88983,0.89046,0.88959,0.89011,4125,2,0
2024-03-20 12:00:00,0.89011,0.8915,0.89006,0.89104,3437,2,0
2024-03-20 13:00:00,0.89103,0.89188,0.89102,0.89126,2874,2,0
2024-03-20 14:00:00,0.89127,0.89129,0.89033,0.89062,2698,2,0
2024-03-20 15:00:00,0.89063,0.89094,0.89033,0.89048,2621,2,0
2024-03-20 16:00:00,0.89048,0.89131,0.89034,0.89124,2774,2,0
2024-03-20 17:00:00,0.89125,0.8914,0.89023,0.89088,3181,2,0
2024-03-20 18:00:00,0.89089,0.89163,0.89062,0.89115,2641,2,0
2024-03-20 19:00:00,0.89115,0.89137,0.89051,0.89077,2090,2,0
2024-03-20 20:00:00,0.89076,0.89165,0.89069,0.89075,3064,2,0
2024-03-20 21:00:00,0.89071,0.89131,0.88629,0.88642,13084,6,0
2024-03-20 22:00:00,0.88641,0.88707,0.88587,0.88666,7514,5,0
2024-03-20 23:00:00,0.88666,0.88713,0.88645,0.88676,1970,2,0
2024-03-21 00:00:00,0.8861,0.88677,0.88604,0.88646,2445,6,0
2024-03-21 01:00:00,0.88646,0.88671,0.88574,0.88579,2663,2,0
2024-03-21 02:00:00,0.88581,0.88592,0.88542,0.88564,2673,2,0
2024-03-21 03:00:00,0.88566,0.88573,0.88499,0.88507,4089,2,0
2024-03-21 04:00:00,0.88508,0.88519,0.88391,0.8843,4148,2,0
2024-03-21 05:00:00,0.88431,0.88505,0.88418,0.8849,2168,2,0
2024-03-21 06:00:00,0.88491,0.8852,0.8847,0.88495,1906,2,0
2024-03-21 07:00:00,0.88497,0.8854,0.88484,0.88532,1476,2,0
2024-03-21 08:00:00,0.88534,0.88591,0.88517,0.88562,2317,2,0
2024-03-21 09:00:00,0.88563,0.88587,0.88516,0.88526,3144,2,0
2024-03-21 10:00:00,0.8853,0.88552,0.88446,0.88532,4242,2,0
2024-03-21 11:00:00,0.88536,0.89741,0.88536,0.89484,8195,2,0
2024-03-21 12:00:00,0.89484,0.89682,0.89259,0.89463,6375,2,0
2024-03-21 13:00:00,0.89464,0.89464,0.89234,0.89256,5136,2,0
2024-03-21 14:00:00,0.89256,0.8935,0.89238,0.89316,3733,2,0
2024-03-21 15:00:00,0.89316,0.89537,0.89266,0.89466,6204,2,0
2024-03-21 16:00:00,0.89465,0.89821,0.89463,0.89743,6836,2,0
2024-03-21 17:00:00,0.89742,0.89909,0.89741,0.89833,7384,2,0
2024-03-21 18:00:00,0.89834,0.89928,0.89787,0.89924,5083,2,0
2024-03-21 19:00:00,0.89926,0.89939,0.89816,0.89822,3411,2,0
2024-03-21 20:00:00,0.89822,0.89879,0.89785,0.89834,3094,2,0
2024-03-21 21:00:00,0.89834,0.89839,0.89796,0.89803,2137,2,0
2024-03-21 22:00:00,0.898,0.89852,0.8979,0.89802,1586,2,0
2024-03-21 23:00:00,0.89801,0.89819,0.89745,0.89752,963,2,0
2024-03-22 00:00:00,0.89767,0.89778,0.89716,0.89716,1469,6,0
2024-03-22 01:00:00,0.8974,0.89795,0.89737,0.89769,1016,2,0
2024-03-22 02:00:00,0.8977,0.89782,0.89752,0.89773,1555,2,0
2024-03-22 03:00:00,0.89775,0.89775,0.897,0.89748,1597,2,0
2024-03-22 04:00:00,0.89749,0.89918,0.89738,0.89913,3258,2,0
2024-03-22 05:00:00,0.89911,0.89946,0.89875,0.89938,3146,3,0
2024-03-22 06:00:00,0.89939,0.89944,0.89879,0.89911,2485,2,0
2024-03-22 07:00:00,0.89911,0.8993,0.8989,0.89909,1268,2,0
2024-03-22 08:00:00,0.89908,0.89908,0.89811,0.89815,1637,2,0
2024-03-22 09:00:00,0.89819,0.89907,0.89815,0.89869,2929,2,0
2024-03-22 10:00:00,0.8987,0.89959,0.89835,0.89924,3008,2,0
2024-03-22 11:00:00,0.89926,0.90198,0.89901,0.90102,4263,2,0
2024-03-22 12:00:00,0.90102,0.90124,0.89996,0.9005,3813,2,0
2024-03-22 13:00:00,0.9005,0.90085,0.9,0.90049,3391,2,0
2024-03-22 14:00:00,0.90049,0.90112,0.89965,0.90058,2552,2,0
2024-03-22 15:00:00,0.90059,0.90075,0.89838,0.89845,5952,2,0
2024-03-22 16:00:00,0.89844,0.89901,0.8974,0.8976,5390,2,0
