time,open,high,low,close,tick_volume,spread,real_volume
2025-05-19 06:45:00,1.32964,1.32984,1.32949,1.32971,297,6,0
2025-05-19 07:00:00,1.32971,1.32975,1.32911,1.32955,270,6,0
2025-05-19 07:15:00,1.32955,1.33007,1.32943,1.33003,262,6,0
2025-05-19 07:30:00,1.33003,1.3302399999999999,1.32954,1.32964,227,6,0
2025-05-19 07:45:00,1.32964,1.3299699999999999,1.32957,1.32988,303,6,0
2025-05-19 08:00:00,1.32988,1.33045,1.32988,1.33006,396,6,0
2025-05-19 08:15:00,1.33006,1.3303099999999999,1.32999,1.33015,261,6,0
2025-05-19 08:30:00,1.33017,1.33022,1.32964,1.32973,354,6,0
2025-05-19 08:45:00,1.32973,1.33019,1.32924,1.3299400000000001,482,6,0
2025-05-19 09:00:00,1.32993,1.33114,1.32942,1.33096,643,6,0
2025-05-19 09:15:00,1.33096,1.33164,1.3309199999999999,1.33132,739,6,0
2025-05-19 09:30:00,1.33132,1.33234,1.33115,1.33196,847,6,0
2025-05-19 09:45:00,1.33196,1.3323,1.33134,1.33209,811,6,0
2025-05-19 10:00:00,1.33209,1.33359,1.33196,1.3333599999999999,1274,6,0
2025-05-19 10:15:00,1.33335,1.33514,1.33334,1.33509,1113,6,0
2025-05-19 10:30:00,1.33509,1.33725,1.33494,1.33658,1384,6,0
2025-05-19 10:45:00,1.33658,1.3370600000000001,1.33613,1.33673,1192,6,0
2025-05-19 11:00:00,1.3368,1.33691,1.3361,1.33689,1050,6,0
2025-05-19 11:15:00,1.33689,1.33691,1.33575,1.3361100000000001,931,6,0
2025-05-19 11:30:00,1.3361100000000001,1.3362,1.33479,1.33486,909,6,0
2025-05-19 11:45:00,1.33486,1.33696,1.33483,1.33673,1125,6,0
2025-05-19 12:00:00,1.33673,1.3379699999999999,1.33624,1.3379699999999999,1118,6,0
2025-05-19 12:15:00,1.3379699999999999,1.33853,1.3376000000000001,1.33806,979,6,0
2025-05-19 12:30:00,1.33806,1.339,1.33791,1.33864,1040,6,0
2025-05-19 12:45:00,1.33864,1.33972,1.33846,1.33961,959,6,0
2025-05-19 13:00:00,1.33963,1.34009,1.33921,1.33971,1085,6,0
2025-05-19 13:15:00,1.3397000000000001,1.34015,1.3394599999999999,1.33978,846,6,0
2025-05-19 13:30:00,1.33978,1.33978,1.33876,1.3391899999999999,823,6,0
2025-05-19 13:45:00,1.33918,1.3403399999999999,1.33884,1.33884,949,6,0
2025-05-19 14:00:00,1.33884,1.33888,1.33812,1.3385799999999999,703,6,0
2025-05-19 14:15:00,1.3385799999999999,1.3389199999999999,1.33803,1.33814,716,6,0
2025-05-19 14:30:00,1.33814,1.33846,1.33779,1.33829,823,6,0
2025-05-19 14:45:00,1.33829,1.33852,1.33748,1.33818,901,6,0
2025-05-19 15:00:00,1.33818,1.3383,1.33745,1.33759,753,6,0
2025-05-19 15:15:00,1.3376000000000001,1.33795,1.33728,1.33745,963,6,0
2025-05-19 15:30:00,1.3374,1.33814,1.33679,1.33814,1137,6,0
2025-05-19 15:45:00,1.33815,1.33815,1.33703,1.33708,1064,6,0
2025-05-19 16:00:00,1.33708,1.33747,1.33617,1.33717,1261,6,0
2025-05-19 16:15:00,1.33717,1.33755,1.33625,1.33683,1217,6,0
2025-05-19 16:30:00,1.33684,1.33732,1.33628,1.33662,1431,7,0
2025-05-19 16:45:00,1.33662,1.33714,1.33602,1.33656,1249,6,0
2025-05-19 17:00:00,1.33661,1.33695,1.33581,1.33661,1100,6,0
2025-05-19 17:15:00,1.33661,1.33692,1.33594,1.336,904,6,0
2025-05-19 17:30:00,1.33603,1.33643,1.33534,1.33628,1155,6,0
2025-05-19 17:45:00,1.3363,1.33695,1.33613,1.33669,1137,6,0
2025-05-19 18:00:00,1.3367,1.33673,1.33603,1.33648,997,6,0
2025-05-19 18:15:00,1.33648,1.33719,1.33646,1.33649,748,6,0
2025-05-19 18:30:00,1.33649,1.33719,1.3363399999999999,1.337,704,6,0
2025-05-19 18:45:00,1.33698,1.3370600000000001,1.33527,1.33542,986,6,0
2025-05-19 19:00:00,1.33542,1.3357299999999999,1.3348200000000001,1.33555,842,6,0
2025-05-19 19:15:00,1.33555,1.33558,1.33453,1.33524,603,6,0
2025-05-19 19:30:00,1.33523,1.33559,1.33507,1.33551,796,6,0
2025-05-19 19:45:00,1.33551,1.33566,1.3351199999999999,1.33545,632,6,0
2025-05-19 20:00:00,1.33545,1.3357999999999999,1.33474,1.33484,576,6,0
2025-05-19 20:15:00,1.33484,1.33515,1.33463,1.33505,656,6,0
2025-05-19 20:30:00,1.33505,1.33536,1.3348200000000001,1.33494,542,6,0
2025-05-19 20:45:00,1.33494,1.33525,1.33472,1.33501,500,6,0
2025-05-19 21:00:00,1.33502,1.33504,1.33446,1.3345,419,6,0
2025-05-19 21:15:00,1.3345,1.33493,1.33449,1.3348499999999999,455,6,0
2025-05-19 21:30:00,1.3348499999999999,1.33557,1.33479,1.33505,457,6,0
2025-05-19 21:45:00,1.33505,1.3357299999999999,1.335,1.33552,500,6,0
2025-05-19 22:00:00,1.33552,1.3357299999999999,1.3354,1.33555,657,6,0
2025-05-19 22:15:00,1.33555,1.3356,1.33531,1.33533,583,6,0
2025-05-19 22:30:00,1.33533,1.33544,1.33501,1.33534,451,6,0
2025-05-19 22:45:00,1.33534,1.3361,1.33534,1.33595,461,6,0
2025-05-19 23:00:00,1.33593,1.33622,1.33585,1.33618,444,7,0
2025-05-19 23:15:00,1.33617,1.3364099999999999,1.33581,1.33586,494,7,0
2025-05-19 23:30:00,1.33586,1.3361100000000001,1.33579,1.33606,472,7,0
2025-05-19 23:45:00,1.33606,1.33619,1.33606,1.33615,150,15,0
2025-05-20 00:00:00,1.3351199999999999,1.33557,1.33506,1.33551,50,58,0
2025-05-20 00:15:00,1.33551,1.3360699999999999,1.335,1.33506,185,49,0
2025-05-20 00:30:00,1.33506,1.3360400000000001,1.33506,1.33545,121,42,0
2025-05-20 00:45:00,1.33545,1.33593,1.33542,1.3356,348,48,0
2025-05-20 01:00:00,1.3356,1.3361100000000001,1.3354,1.33601,267,6,0
2025-05-20 01:15:00,1.33605,1.33605,1.33552,1.33575,222,6,0
2025-05-20 01:30:00,1.33575,1.33592,1.33571,1.3357299999999999,124,6,0
2025-05-20 01:45:00,1.3357299999999999,1.3357299999999999,1.33552,1.33564,203,6,0
2025-05-20 02:00:00,1.33569,1.33578,1.3354599999999999,1.33559,241,6,0
2025-05-20 02:15:00,1.33559,1.33598,1.33559,1.33579,208,6,0
2025-05-20 02:30:00,1.3358400000000001,1.33595,1.33571,1.33594,302,6,0
2025-05-20 02:45:00,1.33594,1.3361100000000001,1.3357700000000001,1.33586,153,6,0
2025-05-20 03:00:00,1.33586,1.33587,1.3351199999999999,1.33522,368,6,0
2025-05-20 03:15:00,1.33522,1.33533,1.33459,1.33472,828,6,0
2025-05-20 03:30:00,1.33471,1.33497,1.33442,1.33491,703,6,0
2025-05-20 03:45:00,1.33491,1.33565,1.33486,1.33558,618,6,0
2025-05-20 04:00:00,1.33558,1.33654,1.33558,1.33633,672,6,0
2025-05-20 04:15:00,1.3363,1.33735,1.33628,1.33671,785,6,0
2025-05-20 04:30:00,1.3367200000000001,1.33677,1.33593,1.3361,666,6,0
2025-05-20 04:45:00,1.3361,1.3361100000000001,1.3355299999999999,1.33572,594,6,0
2025-05-20 05:00:00,1.33572,1.33627,1.33568,1.33623,515,6,0
2025-05-20 05:15:00,1.33622,1.3367,1.33616,1.33627,512,6,0
2025-05-20 05:30:00,1.33627,1.3364500000000001,1.33603,1.33617,306,6,0
2025-05-20 05:45:00,1.33617,1.33652,1.33463,1.33531,585,6,0
2025-05-20 06:00:00,1.33531,1.33663,1.33509,1.33635,574,6,0
2025-05-20 06:15:00,1.33636,1.3366799999999999,1.33615,1.33657,314,6,0
2025-05-20 06:30:00,1.33657,1.33689,1.33629,1.33687,500,6,0
2025-05-20 06:45:00,1.33686,1.337,1.33644,1.33667,478,6,0
2025-05-20 07:00:00,1.33666,1.33695,1.3363800000000001,1.3364099999999999,350,6,0
2025-05-20 07:15:00,1.3364099999999999,1.33683,1.33632,1.33664,307,6,0
2025-05-20 07:30:00,1.33664,1.33694,1.33608,1.33669,704,6,0
2025-05-20 07:45:00,1.33669,1.33685,1.33622,1.33637,370,6,0
2025-05-20 08:00:00,1.33633,1.33735,1.33633,1.33732,752,6,0
2025-05-20 08:15:00,1.3373300000000001,1.33813,1.3372600000000001,1.33799,539,6,0
2025-05-20 08:30:00,1.33798,1.33826,1.3372600000000001,1.33743,655,6,0
2025-05-20 08:45:00,1.33743,1.33768,1.33666,1.33756,1069,6,0
2025-05-20 09:00:00,1.33756,1.33801,1.3369900000000001,1.3379699999999999,966,6,0
2025-05-20 09:15:00,1.3379699999999999,1.3382100000000001,1.33712,1.33717,712,6,0
2025-05-20 09:30:00,1.33715,1.33752,1.33667,1.33717,825,6,0
2025-05-20 09:45:00,1.33717,1.33747,1.33663,1.33689,1004,6,0
2025-05-20 10:00:00,1.33687,1.33827,1.33653,1.33805,1123,6,0
2025-05-20 10:15:00,1.3381,1.33874,1.3376700000000001,1.3382800000000001,1232,6,0
2025-05-20 10:30:00,1.3382800000000001,1.33927,1.33792,1.33873,894,6,0
2025-05-20 10:45:00,1.33873,1.3394599999999999,1.33873,1.3391600000000001,930,6,0
2025-05-20 11:00:00,1.33915,1.33931,1.33832,1.33849,831,6,0
2025-05-20 11:15:00,1.3385,1.33877,1.33783,1.33817,761,6,0
2025-05-20 11:30:00,1.33817,1.33883,1.33754,1.33756,833,6,0
2025-05-20 11:45:00,1.33757,1.33795,1.33721,1.3373300000000001,870,6,0
2025-05-20 12:00:00,1.33732,1.3382,1.3372,1.33813,902,6,0
2025-05-20 12:15:00,1.33813,1.33837,1.33707,1.33755,773,6,0
2025-05-20 12:30:00,1.33755,1.33774,1.33693,1.33697,656,6,0
2025-05-20 12:45:00,1.33697,1.33741,1.33682,1.33716,717,6,0
2025-05-20 13:00:00,1.33716,1.3373,1.33613,1.33635,746,6,0
2025-05-20 13:15:00,1.33635,1.33658,1.33561,1.3357299999999999,662,6,0
2025-05-20 13:30:00,1.3357299999999999,1.33603,1.33534,1.33576,674,6,0
2025-05-20 13:45:00,1.33576,1.33673,1.33566,1.33625,744,6,0
2025-05-20 14:00:00,1.33625,1.33683,1.3361100000000001,1.33677,620,7,0
2025-05-20 14:15:00,1.33677,1.33719,1.33649,1.33704,545,6,0
2025-05-20 14:30:00,1.33704,1.33705,1.33624,1.3363399999999999,636,6,0
2025-05-20 14:45:00,1.3363399999999999,1.3363800000000001,1.33583,1.33616,681,6,0
2025-05-20 15:00:00,1.33616,1.33633,1.33464,1.33494,849,6,0
2025-05-20 15:15:00,1.33494,1.33498,1.3335,1.3338700000000001,882,6,0
2025-05-20 15:30:00,1.3339699999999999,1.33459,1.3339400000000001,1.33427,848,6,0
2025-05-20 15:45:00,1.33427,1.33454,1.3338,1.33398,844,6,0
2025-05-20 16:00:00,1.33398,1.33464,1.33344,1.3336299999999999,1113,6,0
2025-05-20 16:15:00,1.33364,1.33476,1.33346,1.33435,811,6,0
2025-05-20 16:30:00,1.33435,1.33463,1.33379,1.33423,1108,6,0
2025-05-20 16:45:00,1.33422,1.33603,1.33422,1.33569,1199,6,0
2025-05-20 17:00:00,1.3357,1.33724,1.33561,1.33703,1513,6,0
2025-05-20 17:15:00,1.33705,1.3372899999999999,1.33651,1.33701,1246,6,0
2025-05-20 17:30:00,1.337,1.33739,1.3361399999999999,1.33652,1156,6,0
2025-05-20 17:45:00,1.33652,1.33731,1.33623,1.33687,1230,6,0
2025-05-20 18:00:00,1.33697,1.33719,1.33574,1.3357700000000001,1034,6,0
2025-05-20 18:15:00,1.33574,1.33695,1.33574,1.33677,735,6,0
2025-05-20 18:30:00,1.33678,1.33688,1.33639,1.33674,738,6,0
2025-05-20 18:45:00,1.33674,1.33728,1.33649,1.3369,752,6,0
2025-05-20 19:00:00,1.33689,1.33732,1.33658,1.33684,725,6,0
2025-05-20 19:15:00,1.33685,1.33701,1.33619,1.33619,780,6,0
2025-05-20 19:30:00,1.33619,1.33693,1.33586,1.3367499999999999,768,6,0
2025-05-20 19:45:00,1.3367499999999999,1.33723,1.33662,1.33711,609,6,0
2025-05-20 20:00:00,1.33711,1.33725,1.33694,1.33696,530,6,0
2025-05-20 20:15:00,1.33696,1.33795,1.33696,1.33764,641,6,0
2025-05-20 20:30:00,1.33764,1.33854,1.33761,1.33805,548,6,0
2025-05-20 20:45:00,1.33805,1.3384,1.33786,1.33802,609,6,0
2025-05-20 21:00:00,1.33802,1.33868,1.33782,1.33832,593,6,0
2025-05-20 21:15:00,1.33834,1.3384,1.33766,1.33809,722,6,0
2025-05-20 21:30:00,1.33809,1.3382,1.33771,1.33801,541,6,0
2025-05-20 21:45:00,1.33801,1.33812,1.3377,1.33783,575,6,0
2025-05-20 22:00:00,1.33783,1.3381,1.33773,1.3381,536,6,0
2025-05-20 22:15:00,1.33809,1.33883,1.33799,1.33865,478,6,0
2025-05-20 22:30:00,1.33865,1.33893,1.33862,1.3389,390,6,0
2025-05-20 22:45:00,1.3389,1.33903,1.33852,1.33875,396,6,0
2025-05-20 23:00:00,1.33877,1.3388,1.33856,1.33873,404,6,0
2025-05-20 23:15:00,1.33873,1.33935,1.33872,1.33922,295,7,0
2025-05-20 23:30:00,1.33921,1.33921,1.3388499999999999,1.33907,327,7,0
2025-05-20 23:45:00,1.33907,1.3391899999999999,1.33906,1.33915,125,15,0
2025-05-21 00:00:00,1.33804,1.3388499999999999,1.33759,1.3388499999999999,33,43,0
2025-05-21 00:15:00,1.3388499999999999,1.33894,1.33801,1.3382399999999999,67,43,0
2025-05-21 00:30:00,1.33825,1.33862,1.33818,1.33833,142,42,0
2025-05-21 00:45:00,1.33833,1.33837,1.33817,1.33837,19,43,0
2025-05-21 01:00:00,1.33837,1.33936,1.33837,1.33929,280,6,0
2025-05-21 01:15:00,1.33929,1.33938,1.33901,1.33902,163,6,0
2025-05-21 01:30:00,1.33902,1.33913,1.33891,1.33906,148,6,0
2025-05-21 01:45:00,1.33907,1.33914,1.339,1.3391199999999999,222,6,0
2025-05-21 02:00:00,1.3391199999999999,1.33933,1.33903,1.3393,164,6,0
2025-05-21 02:15:00,1.3393,1.33971,1.33929,1.33964,195,6,0
2025-05-21 02:30:00,1.33964,1.33965,1.33908,1.33964,215,6,0
2025-05-21 02:45:00,1.33964,1.3397700000000001,1.33954,1.33971,263,6,0
2025-05-21 03:00:00,1.33971,1.33979,1.33941,1.33964,465,6,0
2025-05-21 03:15:00,1.33964,1.34079,1.33961,1.34077,443,6,0
2025-05-21 03:30:00,1.34077,1.34115,1.34069,1.3407200000000001,495,6,0
2025-05-21 03:45:00,1.3407200000000001,1.34086,1.34017,1.34085,821,6,0
2025-05-21 04:00:00,1.34085,1.34115,1.34052,1.3406500000000001,531,6,0
2025-05-21 04:15:00,1.3406500000000001,1.34071,1.34003,1.34015,459,6,0
2025-05-21 04:30:00,1.34015,1.34052,1.33984,1.34042,357,6,0
2025-05-21 04:45:00,1.34042,1.3409200000000001,1.3404,1.34085,456,6,0
2025-05-21 05:00:00,1.34085,1.34263,1.3407499999999999,1.3421699999999999,744,6,0
2025-05-21 05:15:00,1.3421699999999999,1.3425099999999999,1.34196,1.34219,683,6,0
2025-05-21 05:30:00,1.3422,1.34241,1.34146,1.3422399999999999,696,6,0
2025-05-21 05:45:00,1.3422399999999999,1.34264,1.34213,1.3423,679,6,0
2025-05-21 06:00:00,1.3423,1.34271,1.34206,1.3424,549,6,0
2025-05-21 06:15:00,1.3424,1.3428499999999999,1.34222,1.34261,342,6,0
2025-05-21 06:30:00,1.34262,1.34328,1.34256,1.3431,513,6,0
2025-05-21 06:45:00,1.3431,1.34351,1.3428499999999999,1.34302,563,6,0
2025-05-21 07:00:00,1.34301,1.3431199999999999,1.34261,1.34281,478,6,0
2025-05-21 07:15:00,1.34281,1.34305,1.3427,1.34301,353,6,0
2025-05-21 07:30:00,1.34301,1.34351,1.34287,1.34334,295,6,0
2025-05-21 07:45:00,1.34334,1.34353,1.34293,1.34299,327,6,0
2025-05-21 08:00:00,1.34299,1.34332,1.34272,1.3428499999999999,380,6,0
2025-05-21 08:15:00,1.3428499999999999,1.3434300000000001,1.34275,1.34332,351,6,0
2025-05-21 08:30:00,1.34332,1.34334,1.34295,1.34325,429,6,0
2025-05-21 08:45:00,1.34325,1.34376,1.34301,1.3435000000000001,603,6,0
2025-05-21 09:00:00,1.34335,1.34515,1.34223,1.34485,1430,7,0
2025-05-21 09:15:00,1.34485,1.34686,1.3443800000000001,1.34611,1326,6,0
2025-05-21 09:30:00,1.34611,1.34673,1.34513,1.3454,1127,6,0
2025-05-21 09:45:00,1.3454,1.34561,1.34448,1.34452,1204,6,0
2025-05-21 10:00:00,1.34448,1.34456,1.34235,1.34265,1395,6,0
2025-05-21 10:15:00,1.34265,1.34374,1.34208,1.34336,981,6,0
2025-05-21 10:30:00,1.34336,1.34369,1.3416299999999999,1.34284,1003,6,0
2025-05-21 10:45:00,1.34284,1.34284,1.34097,1.34122,1110,6,0
2025-05-21 11:00:00,1.34121,1.34193,1.34055,1.34073,799,6,0
2025-05-21 11:15:00,1.34073,1.34132,1.34028,1.34069,662,6,0
2025-05-21 11:30:00,1.34064,1.34093,1.34018,1.3403,627,6,0
2025-05-21 11:45:00,1.3403,1.34035,1.33905,1.33986,768,6,0
2025-05-21 12:00:00,1.33986,1.3406799999999999,1.33974,1.3401,897,6,0
2025-05-21 12:15:00,1.3401,1.34049,1.3388499999999999,1.33955,759,6,0
2025-05-21 12:30:00,1.33955,1.34096,1.3393,1.34076,754,6,0
2025-05-21 12:45:00,1.34076,1.34104,1.34037,1.34098,768,6,0
2025-05-21 13:00:00,1.34098,1.34139,1.34053,1.34128,800,6,0
2025-05-21 13:15:00,1.34128,1.3434599999999999,1.3412600000000001,1.34345,1029,6,0
2025-05-21 13:30:00,1.3434300000000001,1.3437700000000001,1.3425,1.34293,990,6,0
2025-05-21 13:45:00,1.34287,1.34288,1.34084,1.34123,1083,6,0
2025-05-21 14:00:00,1.34122,1.34137,1.3405,1.3409499999999999,831,7,0
2025-05-21 14:15:00,1.3409499999999999,1.34168,1.34052,1.34104,794,6,0
2025-05-21 14:30:00,1.34105,1.34115,1.33958,1.33959,801,6,0
2025-05-21 14:45:00,1.3396,1.34143,1.3396,1.3414,1233,6,0
2025-05-21 15:00:00,1.34143,1.34169,1.3401,1.34077,1320,7,0
2025-05-21 15:15:00,1.3407499999999999,1.34233,1.34066,1.34139,987,6,0
2025-05-21 15:30:00,1.34138,1.3415300000000001,1.34002,1.34055,988,6,0
2025-05-21 15:45:00,1.34055,1.34231,1.34053,1.34222,914,6,0
2025-05-21 16:00:00,1.34231,1.3428200000000001,1.34142,1.34183,1009,6,0
2025-05-21 16:15:00,1.34183,1.34303,1.34183,1.34296,945,6,0
2025-05-21 16:30:00,1.34296,1.34358,1.34233,1.34272,1243,6,0
2025-05-21 16:45:00,1.34272,1.34366,1.34245,1.34332,1283,6,0
2025-05-21 17:00:00,1.34331,1.34427,1.34266,1.34332,1420,6,0
2025-05-21 17:15:00,1.34332,1.34333,1.34237,1.34275,1216,6,0
2025-05-21 17:30:00,1.34275,1.34389,1.3425500000000001,1.34374,970,6,0
2025-05-21 17:45:00,1.34374,1.34388,1.3431,1.34354,1035,6,0
2025-05-21 18:00:00,1.34352,1.34494,1.34302,1.3448,1051,6,0
2025-05-21 18:15:00,1.3448,1.34488,1.34376,1.34424,937,6,0
2025-05-21 18:30:00,1.34424,1.34491,1.34392,1.34437,957,6,0
2025-05-21 18:45:00,1.3444099999999999,1.34452,1.34375,1.34447,863,6,0
2025-05-21 19:00:00,1.34448,1.3451,1.34421,1.3443100000000001,777,6,0
2025-05-21 19:15:00,1.3443100000000001,1.34493,1.34415,1.34454,659,6,0
2025-05-21 19:30:00,1.34454,1.34475,1.34421,1.34453,636,6,0
2025-05-21 19:45:00,1.34459,1.34473,1.34427,1.34466,473,6,0
2025-05-21 20:00:00,1.34466,1.34523,1.3443800000000001,1.34489,892,6,0
2025-05-21 20:15:00,1.34489,1.3450199999999999,1.34405,1.34443,1266,6,0
2025-05-21 20:30:00,1.34443,1.34444,1.34348,1.34381,1092,6,0
2025-05-21 20:45:00,1.34383,1.34395,1.34321,1.34382,960,6,0
2025-05-21 21:00:00,1.34381,1.34383,1.34293,1.34293,875,6,0
2025-05-21 21:15:00,1.34293,1.34342,1.3427799999999999,1.34329,551,6,0
2025-05-21 21:30:00,1.34329,1.34366,1.34322,1.34348,663,6,0
2025-05-21 21:45:00,1.34348,1.34368,1.34264,1.34273,670,6,0
2025-05-21 22:00:00,1.34273,1.34342,1.34263,1.3433,849,6,0
2025-05-21 22:15:00,1.34329,1.34329,1.34236,1.34241,652,6,0
2025-05-21 22:30:00,1.3424,1.34273,1.34199,1.34264,787,6,0
2025-05-21 22:45:00,1.34264,1.34269,1.34154,1.34159,633,6,0
2025-05-21 23:00:00,1.34158,1.34234,1.34127,1.34181,693,7,0
2025-05-21 23:15:00,1.34181,1.34226,1.34176,1.34215,309,7,0
2025-05-21 23:30:00,1.3421699999999999,1.34218,1.342,1.3421,189,7,0
2025-05-21 23:45:00,1.3421,1.34214,1.3418999999999999,1.34191,120,15,0
2025-05-22 00:00:00,1.34137,1.34155,1.34137,1.34144,48,104,0
2025-05-22 00:15:00,1.34144,1.3415599999999999,1.34125,1.34143,124,94,0
2025-05-22 00:30:00,1.34145,1.34176,1.34144,1.34176,122,47,0
2025-05-22 00:45:00,1.34176,1.34176,1.34151,1.34157,120,47,0
2025-05-22 01:00:00,1.34157,1.34173,1.34061,1.341,400,6,0
2025-05-22 01:15:00,1.34097,1.3415,1.34052,1.3413300000000001,523,6,0
2025-05-22 01:30:00,1.3413300000000001,1.3413300000000001,1.3407499999999999,1.3407499999999999,283,6,0
2025-05-22 01:45:00,1.3407499999999999,1.34076,1.34045,1.34048,203,6,0
2025-05-22 02:00:00,1.34048,1.3411,1.34045,1.34105,313,6,0
2025-05-22 02:15:00,1.34105,1.3415599999999999,1.34098,1.34145,298,6,0
2025-05-22 02:30:00,1.34145,1.34176,1.3413599999999999,1.34165,315,6,0
2025-05-22 02:45:00,1.34165,1.34202,1.34148,1.342,250,6,0
2025-05-22 03:00:00,1.34206,1.34311,1.34199,1.34287,561,6,0
2025-05-22 03:15:00,1.34286,1.34286,1.34222,1.3424,559,6,0
2025-05-22 03:30:00,1.34245,1.34257,1.34201,1.34252,583,6,0
2025-05-22 03:45:00,1.34252,1.34274,1.34207,1.34246,798,6,0
2025-05-22 04:00:00,1.34244,1.34253,1.34162,1.34223,616,6,0
2025-05-22 04:15:00,1.34228,1.34336,1.34222,1.34302,623,6,0
