time,open,high,low,close,tick_volume,spread,real_volume
2024-03-07 19:00:00,1.34673,1.3477999999999999,1.34661,1.34705,3670,2,0
2024-03-07 20:00:00,1.34705,1.34705,1.34575,1.34592,3162,2,0
2024-03-07 21:00:00,1.34592,1.34653,1.3454,1.34562,3114,2,0
2024-03-07 22:00:00,1.34562,1.34642,1.34549,1.34586,2946,2,0
2024-03-07 23:00:00,1.34588,1.34642,1.34578,1.34585,1099,2,0
2024-03-08 00:00:00,1.3454,1.34603,1.3446799999999999,1.34534,892,6,0
2024-03-08 01:00:00,1.3454,1.34584,1.3452600000000001,1.3453,642,2,0
2024-03-08 02:00:00,1.34532,1.34546,1.34466,1.34505,1835,2,0
2024-03-08 03:00:00,1.34506,1.34596,1.34485,1.34504,2346,2,0
2024-03-08 04:00:00,1.34503,1.34565,1.34487,1.34544,1989,2,0
2024-03-08 05:00:00,1.34544,1.34564,1.34482,1.34487,951,2,0
2024-03-08 06:00:00,1.34487,1.3449499999999999,1.34448,1.3449499999999999,758,2,0
2024-03-08 07:00:00,1.34494,1.34494,1.34448,1.34454,672,2,0
2024-03-08 08:00:00,1.34454,1.34482,1.34443,1.34449,1107,2,0
2024-03-08 09:00:00,1.34451,1.34496,1.34415,1.34427,3635,2,0
2024-03-08 10:00:00,1.34424,1.34433,1.34333,1.34359,3405,2,0
2024-03-08 11:00:00,1.34359,1.34402,1.34318,1.34369,4508,2,0
2024-03-08 12:00:00,1.34368,1.34442,1.34321,1.3444099999999999,2716,2,0
2024-03-08 13:00:00,1.3444099999999999,1.34548,1.3441,1.34516,2367,2,0
2024-03-08 14:00:00,1.34518,1.34576,1.34496,1.3450199999999999,2557,2,0
2024-03-08 15:00:00,1.34503,1.34697,1.3419699999999999,1.3447200000000001,8190,2,0
2024-03-08 16:00:00,1.34471,1.3455300000000001,1.34356,1.3452,8711,2,0
2024-03-08 17:00:00,1.3452,1.3467500000000001,1.34493,1.34514,6921,2,0
2024-03-08 18:00:00,1.34513,1.34766,1.34508,1.34702,6233,2,0
2024-03-08 19:00:00,1.34699,1.34849,1.34653,1.34821,6627,2,0
2024-03-08 20:00:00,1.34822,1.34952,1.34815,1.34939,5358,2,0
2024-03-08 21:00:00,1.34938,1.34978,1.34813,1.3484,4124,2,0
2024-03-08 22:00:00,1.34837,1.34967,1.34823,1.34944,1862,2,0
2024-03-08 23:00:00,1.34942,1.34943,1.34843,1.34843,567,2,0
2024-03-11 01:00:00,1.34876,1.34913,1.34875,1.34906,405,4,0
2024-03-11 02:00:00,1.34906,1.34911,1.3479700000000001,1.3480699999999999,2144,2,0
2024-03-11 03:00:00,1.3480699999999999,1.34854,1.34768,1.34794,2290,2,0
2024-03-11 04:00:00,1.34794,1.3483,1.34738,1.34758,4253,2,0
2024-03-11 05:00:00,1.34757,1.34873,1.34757,1.34863,1844,2,0
2024-03-11 06:00:00,1.34863,1.34878,1.34803,1.34826,1224,2,0
2024-03-11 07:00:00,1.34826,1.34881,1.34817,1.34864,875,2,0
2024-03-11 08:00:00,1.34866,1.34866,1.34786,1.34803,1401,2,0
2024-03-11 09:00:00,1.3480699999999999,1.34873,1.34798,1.34826,1599,2,0
2024-03-11 10:00:00,1.34829,1.34928,1.34796,1.34823,3917,2,0
2024-03-11 11:00:00,1.34823,1.34837,1.34715,1.34802,3705,2,0
2024-03-11 12:00:00,1.34802,1.34812,1.34691,1.34717,4095,2,0
2024-03-11 13:00:00,1.3471600000000001,1.34794,1.3471199999999999,1.3474599999999999,2566,2,0
2024-03-11 14:00:00,1.34747,1.34811,1.34725,1.34766,3206,2,0
2024-03-11 15:00:00,1.34766,1.35088,1.34759,1.3508200000000001,4413,2,0
2024-03-11 16:00:00,1.35083,1.35083,1.34893,1.35052,6085,2,0
2024-03-11 17:00:00,1.35047,1.35098,1.34913,1.3492199999999999,5197,2,0
2024-03-11 18:00:00,1.34921,1.34989,1.34859,1.34867,5600,2,0
2024-03-11 19:00:00,1.34867,1.3491,1.34788,1.34805,4161,2,0
2024-03-11 20:00:00,1.34805,1.34882,1.34774,1.34844,2952,2,0
2024-03-11 21:00:00,1.34843,1.34917,1.34833,1.3486099999999999,2404,2,0
2024-03-11 22:00:00,1.3486099999999999,1.34885,1.34812,1.34818,1856,2,0
2024-03-11 23:00:00,1.34823,1.3483,1.34791,1.34829,572,2,0
2024-03-12 00:00:00,1.34843,1.34846,1.34771,1.34813,1606,6,0
2024-03-12 01:00:00,1.34823,1.34825,1.34802,1.34824,478,4,0
2024-03-12 02:00:00,1.34822,1.34824,1.3477299999999999,1.34776,348,2,0
2024-03-12 03:00:00,1.34776,1.3480699999999999,1.34759,1.34805,1033,2,0
2024-03-12 04:00:00,1.34806,1.34821,1.3474599999999999,1.34755,1538,2,0
2024-03-12 05:00:00,1.34755,1.34811,1.34748,1.34759,2184,2,0
2024-03-12 06:00:00,1.34758,1.34766,1.34718,1.34752,914,2,0
2024-03-12 07:00:00,1.34755,1.34774,1.34741,1.34747,1644,2,0
2024-03-12 08:00:00,1.34751,1.34757,1.34715,1.34748,2109,2,0
2024-03-12 09:00:00,1.34749,1.34796,1.34718,1.34722,1803,2,0
2024-03-12 10:00:00,1.34721,1.34758,1.34714,1.34729,1957,2,0
2024-03-12 11:00:00,1.34729,1.34792,1.34702,1.3473600000000001,3046,2,0
2024-03-12 12:00:00,1.3473600000000001,1.34768,1.34694,1.34732,3100,2,0
2024-03-12 13:00:00,1.34735,1.34757,1.34666,1.34701,2223,2,0
2024-03-12 14:00:00,1.34701,1.34843,1.34698,1.34806,3278,2,0
2024-03-12 15:00:00,1.34805,1.3511600000000001,1.34686,1.34937,8481,2,0
2024-03-12 16:00:00,1.34938,1.35253,1.34934,1.3507500000000001,9383,2,0
2024-03-12 17:00:00,1.3507500000000001,1.35145,1.34907,1.3496299999999999,6190,2,0
2024-03-12 18:00:00,1.34962,1.35063,1.34924,1.34971,5716,2,0
2024-03-12 19:00:00,1.34968,1.35049,1.34967,1.3501,4937,2,0
2024-03-12 20:00:00,1.35009,1.35098,1.34965,1.35005,3657,2,0
2024-03-12 21:00:00,1.35004,1.35022,1.34958,1.34964,2606,2,0
2024-03-12 22:00:00,1.34965,1.34988,1.34909,1.34916,3102,2,0
2024-03-12 23:00:00,1.34917,1.34934,1.34896,1.34909,423,2,0
2024-03-13 00:00:00,1.34917,1.34918,1.34885,1.34904,150,6,0
2024-03-13 01:00:00,1.3491900000000001,1.34933,1.34906,1.34911,360,2,0
2024-03-13 02:00:00,1.34911,1.34935,1.34896,1.34933,639,2,0
2024-03-13 03:00:00,1.34933,1.34945,1.34901,1.34927,1836,2,0
2024-03-13 04:00:00,1.34927,1.34974,1.3490199999999999,1.34961,3604,2,0
2024-03-13 05:00:00,1.3496000000000001,1.34971,1.3492199999999999,1.34946,2845,2,0
2024-03-13 06:00:00,1.34946,1.34966,1.349,1.34938,2878,2,0
2024-03-13 07:00:00,1.34937,1.34958,1.34914,1.34948,3299,2,0
2024-03-13 08:00:00,1.34948,1.34974,1.34915,1.34918,2931,2,0
2024-03-13 09:00:00,1.34921,1.34965,1.34887,1.34945,2408,2,0
2024-03-13 10:00:00,1.34944,1.34982,1.3487,1.34874,3085,2,0
2024-03-13 11:00:00,1.34874,1.34907,1.34852,1.3488,3889,2,0
2024-03-13 12:00:00,1.34879,1.34931,1.3486099999999999,1.34917,3645,2,0
2024-03-13 13:00:00,1.34916,1.3497,1.34901,1.34912,3420,2,0
2024-03-13 14:00:00,1.34913,1.34931,1.34852,1.3486799999999999,3465,2,0
2024-03-13 15:00:00,1.34867,1.34944,1.34813,1.34914,4068,2,0
2024-03-13 16:00:00,1.34915,1.3493,1.34747,1.34753,5723,2,0
2024-03-13 17:00:00,1.34754,1.34775,1.34588,1.3464800000000001,5194,2,0
2024-03-13 18:00:00,1.3464800000000001,1.34731,1.34622,1.34714,4314,2,0
2024-03-13 19:00:00,1.34714,1.34733,1.34668,1.3468499999999999,3784,2,0
2024-03-13 20:00:00,1.34684,1.3469,1.34601,1.34623,3381,2,0
2024-03-13 21:00:00,1.3462399999999999,1.3467,1.3461,1.3467,1763,2,0
2024-03-13 22:00:00,1.34669,1.34729,1.34649,1.34713,2076,2,0
2024-03-13 23:00:00,1.3471199999999999,1.34733,1.34689,1.34713,688,2,0
2024-03-14 00:00:00,1.34623,1.34722,1.34623,1.34686,1015,9,0
2024-03-14 01:00:00,1.34697,1.3473,1.34679,1.34726,527,2,0
2024-03-14 02:00:00,1.34727,1.34728,1.3465099999999999,1.34654,547,2,0
2024-03-14 03:00:00,1.3465500000000001,1.34707,1.34623,1.3468,1222,2,0
2024-03-14 04:00:00,1.34681,1.34697,1.34643,1.34645,1678,2,0
2024-03-14 05:00:00,1.34644,1.34733,1.34638,1.3472,1186,2,0
2024-03-14 06:00:00,1.34722,1.3477299999999999,1.34691,1.3476,1187,2,0
2024-03-14 07:00:00,1.34763,1.34786,1.34742,1.34756,933,2,0
2024-03-14 08:00:00,1.34759,1.34799,1.34755,1.34782,2025,2,0
2024-03-14 09:00:00,1.34781,1.34811,1.34721,1.34733,1444,2,0
2024-03-14 10:00:00,1.34733,1.34813,1.3471199999999999,1.34717,2780,2,0
2024-03-14 11:00:00,1.34718,1.34752,1.34671,1.34715,2891,2,0
2024-03-14 12:00:00,1.3471600000000001,1.34729,1.34633,1.3464,2820,2,0
2024-03-14 13:00:00,1.34639,1.34698,1.3461400000000001,1.3467799999999999,2069,2,0
2024-03-14 14:00:00,1.34679,1.34695,1.34615,1.34622,2388,2,0
2024-03-14 15:00:00,1.34622,1.34798,1.34591,1.34778,6075,2,0
2024-03-14 16:00:00,1.3477700000000001,1.34952,1.34711,1.34939,6714,2,0
2024-03-14 17:00:00,1.34938,1.35095,1.34931,1.35073,5451,2,0
2024-03-14 18:00:00,1.35072,1.35342,1.35072,1.35182,5449,2,0
2024-03-14 19:00:00,1.35182,1.3526099999999999,1.35126,1.3523399999999999,3399,2,0
2024-03-14 20:00:00,1.3523399999999999,1.35347,1.3523100000000001,1.3525800000000001,4408,2,0
2024-03-14 21:00:00,1.35259,1.35345,1.35244,1.35327,3735,2,0
2024-03-14 22:00:00,1.35328,1.35411,1.35298,1.35298,3611,2,0
2024-03-14 23:00:00,1.35293,1.3535,1.3529,1.3534,876,2,0
2024-03-15 00:00:00,1.35321,1.35332,1.35266,1.35289,1088,6,0
2024-03-15 01:00:00,1.35304,1.35375,1.35294,1.3537,898,2,0
2024-03-15 02:00:00,1.3537,1.3541400000000001,1.35361,1.35372,1666,2,0
2024-03-15 03:00:00,1.3537,1.35422,1.35359,1.35406,2537,2,0
2024-03-15 04:00:00,1.35406,1.3542,1.3536299999999999,1.3541,2686,2,0
2024-03-15 05:00:00,1.35411,1.35431,1.35395,1.35409,2018,2,0
2024-03-15 06:00:00,1.35412,1.3543,1.35345,1.35352,1873,2,0
2024-03-15 07:00:00,1.3535300000000001,1.35397,1.35337,1.35379,1654,2,0
2024-03-15 08:00:00,1.35379,1.35408,1.35343,1.35358,2398,2,0
2024-03-15 09:00:00,1.3536000000000001,1.35391,1.35323,1.35377,2563,2,0
2024-03-15 10:00:00,1.35377,1.35458,1.35317,1.35454,4299,2,0
2024-03-15 11:00:00,1.35453,1.35499,1.3541400000000001,1.3548200000000001,3748,2,0
2024-03-15 12:00:00,1.35481,1.3548499999999999,1.35283,1.35297,1947,2,0
2024-03-15 13:00:00,1.35297,1.35362,1.35285,1.3532199999999999,1668,2,0
2024-03-15 14:00:00,1.35323,1.3535599999999999,1.35245,1.35283,3226,2,0
2024-03-15 15:00:00,1.35283,1.3535599999999999,1.35273,1.3529900000000001,5191,2,0
2024-03-15 16:00:00,1.3529900000000001,1.3531900000000001,1.35169,1.35262,5491,2,0
2024-03-15 17:00:00,1.3526,1.35289,1.35098,1.35165,6842,2,0
2024-03-15 18:00:00,1.35165,1.3531900000000001,1.35125,1.35318,4414,2,0
2024-03-15 19:00:00,1.35318,1.35454,1.35287,1.35449,4468,2,0
2024-03-15 20:00:00,1.3545,1.35518,1.35416,1.35463,2814,2,0
2024-03-15 21:00:00,1.35463,1.35492,1.35368,1.35403,2853,2,0
2024-03-15 22:00:00,1.35404,1.35468,1.3536299999999999,1.3544800000000001,1634,2,0
2024-03-15 23:00:00,1.3544800000000001,1.35465,1.35396,1.35397,777,2,0
2024-03-18 00:00:00,1.35323,1.3538700000000001,1.3526099999999999,1.35335,698,30,0
2024-03-18 01:00:00,1.35338,1.35449,1.35338,1.3544800000000001,500,2,0
2024-03-18 02:00:00,1.35446,1.35483,1.35443,1.3546,664,2,0
2024-03-18 03:00:00,1.35462,1.35506,1.3542,1.35445,1603,2,0
2024-03-18 04:00:00,1.35446,1.3550499999999999,1.35379,1.3538999999999999,2245,2,0
2024-03-18 05:00:00,1.35388,1.35395,1.35337,1.35357,1465,2,0
2024-03-18 06:00:00,1.3535599999999999,1.35394,1.35343,1.35393,890,2,0
2024-03-18 07:00:00,1.35394,1.35395,1.35352,1.3537,1147,2,0
2024-03-18 08:00:00,1.35369,1.35406,1.35344,1.35372,1259,2,0
2024-03-18 09:00:00,1.35375,1.35376,1.35335,1.3535,1384,2,0
2024-03-18 10:00:00,1.35348,1.3538000000000001,1.35205,1.3523800000000001,1786,2,0
2024-03-18 11:00:00,1.3523800000000001,1.35286,1.35228,1.35277,2116,2,0
2024-03-18 12:00:00,1.35278,1.35365,1.35236,1.3536299999999999,2243,2,0
2024-03-18 13:00:00,1.35362,1.35454,1.35362,1.35436,2053,2,0
2024-03-18 14:00:00,1.35436,1.3545099999999999,1.35367,1.3542,2379,2,0
2024-03-18 15:00:00,1.3542100000000001,1.35433,1.35324,1.35333,3773,2,0
2024-03-18 16:00:00,1.35334,1.35489,1.35304,1.3547500000000001,4571,2,0
2024-03-18 17:00:00,1.3547500000000001,1.35516,1.35374,1.3544800000000001,4625,2,0
2024-03-18 18:00:00,1.3545099999999999,1.35484,1.35405,1.35416,3417,2,0
2024-03-18 19:00:00,1.3541400000000001,1.35479,1.3541400000000001,1.35453,2957,2,0
2024-03-18 20:00:00,1.35453,1.3546,1.35386,1.3538700000000001,2928,2,0
2024-03-18 21:00:00,1.3538700000000001,1.3541400000000001,1.35328,1.35332,2768,2,0
2024-03-18 22:00:00,1.35332,1.35388,1.35286,1.35376,2305,2,0
2024-03-18 23:00:00,1.35375,1.35388,1.35342,1.35347,644,2,0
2024-03-19 00:00:00,1.35284,1.35347,1.35278,1.35341,220,6,0
2024-03-19 01:00:00,1.35334,1.3536000000000001,1.3532199999999999,1.3535300000000001,493,2,0
2024-03-19 02:00:00,1.35354,1.35372,1.3535,1.3535300000000001,1122,2,0
2024-03-19 03:00:00,1.35352,1.35434,1.35349,1.35428,2248,2,0
2024-03-19 04:00:00,1.35427,1.35515,1.35413,1.3547500000000001,2367,2,0
2024-03-19 05:00:00,1.35474,1.3547500000000001,1.35369,1.35412,1310,2,0
2024-03-19 06:00:00,1.3541400000000001,1.35506,1.35345,1.35442,2573,2,0
2024-03-19 07:00:00,1.3544100000000001,1.35523,1.35409,1.35498,1797,2,0
2024-03-19 08:00:00,1.355,1.35636,1.35489,1.35614,2735,2,0
2024-03-19 09:00:00,1.35614,1.3572,1.35603,1.35677,2633,2,0
2024-03-19 10:00:00,1.35678,1.35689,1.3559,1.35646,2636,2,0
2024-03-19 11:00:00,1.35646,1.35764,1.35617,1.35711,3655,2,0
2024-03-19 12:00:00,1.3571,1.35803,1.35698,1.35771,2877,2,0
2024-03-19 13:00:00,1.35768,1.35776,1.3569499999999999,1.35701,2787,2,0
2024-03-19 14:00:00,1.35703,1.35744,1.3565,1.3568500000000001,3337,2,0
2024-03-19 15:00:00,1.3568500000000001,1.36091,1.3566,1.36063,5147,2,0
2024-03-19 16:00:00,1.36062,1.3612,1.3600400000000001,1.3611,4954,2,0
2024-03-19 17:00:00,1.3611,1.36133,1.35836,1.3587,4728,2,0
2024-03-19 18:00:00,1.3587099999999999,1.3596300000000001,1.35776,1.35793,3713,2,0
2024-03-19 19:00:00,1.35793,1.35834,1.35611,1.35616,3963,2,0
2024-03-19 20:00:00,1.35615,1.35698,1.3552,1.35618,2809,2,0
2024-03-19 21:00:00,1.35619,1.35709,1.35592,1.35673,2451,2,0
2024-03-19 22:00:00,1.35673,1.35707,1.3563,1.35669,2120,2,0
2024-03-19 23:00:00,1.35667,1.35687,1.35651,1.3566099999999999,817,2,0
2024-03-20 00:00:00,1.3560400000000001,1.35684,1.35564,1.3562400000000001,1253,16,0
2024-03-20 01:00:00,1.3563,1.35682,1.35628,1.35663,646,2,0
2024-03-20 02:00:00,1.35664,1.35751,1.35657,1.35747,757,2,0
2024-03-20 03:00:00,1.3574899999999999,1.35819,1.35741,1.35751,1281,2,0
2024-03-20 04:00:00,1.3575,1.35762,1.35707,1.3572899999999999,1701,2,0
2024-03-20 05:00:00,1.3572899999999999,1.3574899999999999,1.3569200000000001,1.35698,1126,2,0
2024-03-20 06:00:00,1.35697,1.35748,1.35681,1.3569499999999999,1698,2,0
2024-03-20 07:00:00,1.35694,1.35791,1.35687,1.35782,1454,2,0
2024-03-20 08:00:00,1.3578299999999999,1.35823,1.35751,1.35819,1564,2,0
2024-03-20 09:00:00,1.35819,1.35842,1.35779,1.35797,715,2,0
2024-03-20 10:00:00,1.35798,1.35877,1.3573,1.3587099999999999,1933,2,0
2024-03-20 11:00:00,1.3587099999999999,1.35982,1.3587099999999999,1.35921,2730,2,0
2024-03-20 12:00:00,1.35922,1.36047,1.35915,1.36033,2247,2,0
2024-03-20 13:00:00,1.36035,1.36042,1.3594,1.36022,2523,2,0
2024-03-20 14:00:00,1.36023,1.36023,1.35929,1.3594,2665,2,0
2024-03-20 15:00:00,1.35941,1.35964,1.35834,1.35846,3755,2,0
2024-03-20 16:00:00,1.35845,1.35933,1.35845,1.35879,3787,2,0
2024-03-20 17:00:00,1.3587799999999999,1.35889,1.35748,1.35808,3870,2,0
2024-03-20 18:00:00,1.35806,1.35809,1.35629,1.35637,2935,2,0
2024-03-20 19:00:00,1.35637,1.35656,1.3550499999999999,1.35508,2382,2,0
2024-03-20 20:00:00,1.35508,1.35579,1.35481,1.35481,2566,2,0
2024-03-20 21:00:00,1.35486,1.35487,1.349,1.34941,11751,6,0
2024-03-20 22:00:00,1.34943,1.35025,1.34823,1.34853,6766,2,0
2024-03-20 23:00:00,1.34857,1.34935,1.34817,1.34906,1442,2,0
2024-03-21 00:00:00,1.3491,1.34944,1.34905,1.34933,558,6,0
2024-03-21 01:00:00,1.34951,1.34951,1.34799,1.34799,1006,2,0
2024-03-21 02:00:00,1.34802,1.34819,1.34718,1.3473,1808,2,0
2024-03-21 03:00:00,1.34732,1.34771,1.34702,1.3471600000000001,2671,2,0
2024-03-21 04:00:00,1.3472,1.34722,1.34636,1.3467799999999999,3932,2,0
2024-03-21 05:00:00,1.34677,1.34713,1.34654,1.34696,2571,2,0
2024-03-21 06:00:00,1.34696,1.3470900000000001,1.3462399999999999,1.34652,2954,2,0
2024-03-21 07:00:00,1.34652,1.3467500000000001,1.34643,1.34659,2185,2,0
2024-03-21 08:00:00,1.3465799999999999,1.34681,1.34618,1.34664,1750,2,0
2024-03-21 09:00:00,1.34664,1.34664,1.3461,1.34633,2357,2,0
2024-03-21 10:00:00,1.34635,1.34691,1.34555,1.3467799999999999,2808,2,0
2024-03-21 11:00:00,1.34679,1.34972,1.34679,1.34967,4606,2,0
2024-03-21 12:00:00,1.34965,1.35033,1.34862,1.34876,4275,2,0
2024-03-21 13:00:00,1.34876,1.34937,1.34818,1.34928,2262,2,0
2024-03-21 14:00:00,1.3492899999999999,1.35127,1.34921,1.35121,2911,2,0
2024-03-21 15:00:00,1.3512,1.3513899999999999,1.35049,1.35077,4037,2,0
2024-03-21 16:00:00,1.3507799999999999,1.35216,1.3497,1.35008,5999,2,0
2024-03-21 17:00:00,1.35008,1.35254,1.35004,1.35224,6561,2,0
2024-03-21 18:00:00,1.35223,1.3541400000000001,1.35216,1.35379,5305,2,0
2024-03-21 19:00:00,1.35379,1.3538000000000001,1.35284,1.35294,3360,2,0
2024-03-21 20:00:00,1.35293,1.35396,1.35251,1.35379,2626,2,0
2024-03-21 21:00:00,1.35379,1.35381,1.3529499999999999,1.35328,2389,2,0
2024-03-21 22:00:00,1.35328,1.3536299999999999,1.35309,1.35339,2565,2,0
2024-03-21 23:00:00,1.35334,1.35336,1.35253,1.35289,744,2,0
2024-03-22 00:00:00,1.3528,1.35301,1.3523100000000001,1.35264,685,6,0
