time,open,high,low,close,tick_volume,spread,real_volume
2019-05-20 20:00:00,0.69679,0.69706,0.69608,0.69622,4878,20,0
2019-05-21 00:00:00,0.69647,0.69886,0.69392,0.69846,60685,20,0
2019-05-21 04:00:00,0.69846,0.69868,0.69451,0.69477,10377,20,0
2019-05-21 08:00:00,0.69476,0.69596,0.69389,0.6942,8691,20,0
2019-05-21 12:00:00,0.69421,0.69557,0.69394,0.69536,10761,20,0
2019-05-21 16:00:00,0.69536,0.69564,0.69398,0.69522,17803,20,0
2019-05-21 20:00:00,0.69522,0.69633,0.695,0.69562,4907,11,0
2019-05-22 00:00:00,0.69579,0.69658,0.69318,0.69473,49612,20,0
2019-05-22 04:00:00,0.69473,0.69616,0.69466,0.69588,5626,20,0
2019-05-22 08:00:00,0.69588,0.69649,0.69511,0.69574,9236,20,0
2019-05-22 12:00:00,0.69574,0.69657,0.69314,0.69371,9829,20,0
2019-05-22 16:00:00,0.69371,0.6942,0.69333,0.69393,12493,20,0
2019-05-22 20:00:00,0.69394,0.69484,0.6938,0.69437,5880,17,0
2019-05-23 00:00:00,0.69459,0.69476,0.69082,0.69354,59292,12,0
2019-05-23 04:00:00,0.69357,0.69357,0.69234,0.69349,5664,20,0
2019-05-23 08:00:00,0.69349,0.69377,0.69288,0.69346,11702,20,0
2019-05-23 12:00:00,0.69346,0.69376,0.6924,0.69276,10090,20,0
2019-05-23 16:00:00,0.69276,0.69358,0.6919,0.69214,21957,20,0
2019-05-23 20:00:00,0.69214,0.69226,0.69079,0.69196,8423,20,0
2019-05-24 00:00:00,0.69206,0.69444,0.69007,0.69269,53804,20,0
2019-05-24 04:00:00,0.69268,0.69303,0.6908,0.69135,7371,20,0
2019-05-24 08:00:00,0.69135,0.69205,0.69004,0.69161,10861,20,0
2019-05-24 12:00:00,0.69161,0.69323,0.69124,0.69272,11092,20,0
2019-05-24 16:00:00,0.69272,0.69353,0.69221,0.69283,12488,20,0
2019-05-24 20:00:00,0.69282,0.69442,0.69281,0.69371,4749,20,0
2019-05-27 00:00:00,0.69344,0.69671,0.69327,0.69463,34847,20,0
2019-05-27 04:00:00,0.69463,0.69517,0.694,0.69505,9981,20,0
2019-05-27 08:00:00,0.69505,0.69669,0.69502,0.69622,9885,20,0
2019-05-27 12:00:00,0.69622,0.69631,0.69553,0.69593,5897,20,0
2019-05-27 16:00:00,0.69592,0.69613,0.69409,0.6942,4363,17,0
2019-05-27 20:00:00,0.6942,0.69452,0.69387,0.69394,1883,11,0
2019-05-28 00:00:00,0.69398,0.69939,0.69388,0.69507,57717,20,0
2019-05-28 04:00:00,0.69507,0.69619,0.69461,0.69588,8158,20,0
2019-05-28 08:00:00,0.69588,0.69609,0.69407,0.69415,11068,20,0
2019-05-28 12:00:00,0.69415,0.6969,0.69415,0.69684,10978,20,0
2019-05-28 16:00:00,0.69684,0.69937,0.69659,0.69868,16656,20,0
2019-05-28 20:00:00,0.69868,0.69875,0.69719,0.69719,7043,17,0
2019-05-29 00:00:00,0.69749,0.69785,0.69476,0.69724,63509,20,0
2019-05-29 04:00:00,0.69724,0.69769,0.69676,0.69699,9852,20,0
2019-05-29 08:00:00,0.69699,0.69743,0.69518,0.69544,11469,20,0
2019-05-29 12:00:00,0.69544,0.69724,0.69473,0.69716,11354,20,0
2019-05-29 16:00:00,0.69715,0.69752,0.69515,0.69614,17793,20,0
2019-05-29 20:00:00,0.69614,0.69751,0.69594,0.69702,7227,19,0
2019-05-30 00:00:00,0.69719,0.69991,0.69564,0.6972,48487,20,0
2019-05-30 04:00:00,0.6972,0.69823,0.69707,0.69819,8647,20,0
2019-05-30 08:00:00,0.69819,0.69974,0.69793,0.69918,7852,20,0
2019-05-30 12:00:00,0.69917,0.69989,0.69696,0.6975,8477,20,0
2019-05-30 16:00:00,0.6975,0.698,0.6956,0.69673,12603,20,0
2019-05-30 20:00:00,0.69673,0.6968,0.69564,0.69642,6801,20,0
2019-05-31 00:00:00,0.69653,0.69709,0.69365,0.69414,70019,20,0
2019-05-31 04:00:00,0.69413,0.696,0.69405,0.69503,11984,20,0
2019-05-31 08:00:00,0.69503,0.69641,0.69481,0.69529,12829,20,0
2019-05-31 12:00:00,0.69529,0.69561,0.69363,0.69493,15515,20,0
2019-05-31 16:00:00,0.69493,0.69708,0.6942,0.69441,21240,20,0
2019-05-31 20:00:00,0.6944,0.69471,0.69376,0.69387,9747,20,0
2019-06-03 00:00:00,0.69308,0.69599,0.69108,0.69353,79212,20,0
2019-06-03 04:00:00,0.69353,0.69453,0.69298,0.69316,9912,20,0
2019-06-03 08:00:00,0.69316,0.69423,0.69106,0.69263,13651,20,0
2019-06-03 12:00:00,0.69263,0.69514,0.69248,0.69468,12419,20,0
2019-06-03 16:00:00,0.69468,0.69598,0.69325,0.69348,21655,20,0
2019-06-03 20:00:00,0.69348,0.69367,0.69164,0.69207,14982,20,0
2019-06-04 00:00:00,0.6923,0.69485,0.69062,0.69156,72098,20,0
2019-06-04 04:00:00,0.69156,0.69413,0.69057,0.69182,13119,20,0
2019-06-04 08:00:00,0.69182,0.69352,0.69173,0.69343,14932,20,0
2019-06-04 12:00:00,0.69343,0.69421,0.69151,0.69395,18489,20,0
2019-06-04 16:00:00,0.69395,0.69489,0.6929,0.69465,23258,20,0
2019-06-04 20:00:00,0.69464,0.69472,0.6931,0.69328,9089,20,0
2019-06-05 00:00:00,0.69337,0.69504,0.68961,0.69385,67397,20,0
2019-06-05 04:00:00,0.69385,0.6946,0.69218,0.69406,9799,20,0
2019-06-05 08:00:00,0.69406,0.69495,0.69298,0.69435,11397,15,0
2019-06-05 12:00:00,0.69435,0.69503,0.68959,0.69028,20976,20,0
2019-06-05 16:00:00,0.69028,0.6928,0.69006,0.69241,27066,20,0
2019-06-05 20:00:00,0.69241,0.69318,0.69203,0.69298,7755,20,0
2019-06-06 00:00:00,0.6931,0.69462,0.68999,0.69266,75233,20,0
2019-06-06 04:00:00,0.69266,0.69339,0.69226,0.69323,14869,18,0
2019-06-06 08:00:00,0.69323,0.69414,0.69217,0.69407,11230,20,0
2019-06-06 12:00:00,0.69407,0.6946,0.69196,0.69258,19486,20,0
2019-06-06 16:00:00,0.69257,0.69318,0.68998,0.69073,23767,20,0
2019-06-06 20:00:00,0.69073,0.69238,0.69048,0.69132,11838,20,0
2019-06-07 00:00:00,0.69152,0.69321,0.69,0.69117,71371,17,0
2019-06-07 04:00:00,0.69118,0.69238,0.69108,0.69134,19193,20,0
2019-06-07 08:00:00,0.69136,0.69319,0.69099,0.69278,10429,20,0
2019-06-07 12:00:00,0.69278,0.69295,0.69,0.6906,16990,20,0
2019-06-07 16:00:00,0.69061,0.69285,0.68996,0.69115,24507,20,0
2019-06-07 20:00:00,0.69115,0.69153,0.6906,0.69116,7218,20,0
2019-06-10 00:00:00,0.69284,0.69312,0.68821,0.69177,65786,18,0
2019-06-10 04:00:00,0.69178,0.6922,0.69046,0.69075,20044,20,0
2019-06-10 08:00:00,0.69075,0.69082,0.68955,0.69001,12459,20,0
2019-06-10 12:00:00,0.69001,0.69065,0.68938,0.68991,10163,20,0
2019-06-10 16:00:00,0.68991,0.69072,0.68876,0.68891,14756,20,0
2019-06-10 20:00:00,0.68891,0.68914,0.68813,0.68869,8488,20,0
2019-06-11 00:00:00,0.68861,0.69107,0.6877,0.68836,72037,18,0
2019-06-11 04:00:00,0.68836,0.68936,0.68831,0.68859,12853,20,0
2019-06-11 08:00:00,0.6886,0.68923,0.68767,0.68921,12590,20,0
2019-06-11 12:00:00,0.6892,0.69057,0.68913,0.69048,16003,20,0
2019-06-11 16:00:00,0.69048,0.69106,0.6898,0.69004,19433,20,0
2019-06-11 20:00:00,0.69004,0.69067,0.68992,0.69057,7716,20,0
2019-06-12 00:00:00,0.69055,0.69124,0.68796,0.6904,73458,20,0
2019-06-12 04:00:00,0.6904,0.69056,0.68873,0.689,16657,20,0
2019-06-12 08:00:00,0.689,0.68974,0.68795,0.68907,16123,20,0
2019-06-12 12:00:00,0.68907,0.69116,0.68871,0.69106,16769,20,0
2019-06-12 16:00:00,0.69107,0.69123,0.68988,0.68995,20943,15,0
2019-06-12 20:00:00,0.68995,0.69016,0.6893,0.6893,7206,20,0
2019-06-13 00:00:00,0.68964,0.69047,0.68502,0.68969,63948,20,0
2019-06-13 04:00:00,0.68969,0.69052,0.68667,0.68692,18061,20,0
2019-06-13 08:00:00,0.68693,0.68819,0.68533,0.68554,12971,20,0
2019-06-13 12:00:00,0.68554,0.68683,0.68499,0.68649,12619,15,0
2019-06-13 16:00:00,0.68649,0.68755,0.68591,0.6873,15688,20,0
2019-06-13 20:00:00,0.6873,0.68748,0.68659,0.68704,6860,20,0
2019-06-14 00:00:00,0.68689,0.68751,0.68444,0.68612,64516,19,0
2019-06-14 04:00:00,0.68611,0.68629,0.68441,0.68587,14150,20,0
2019-06-14 08:00:00,0.68587,0.68651,0.6848,0.68626,11312,20,0
2019-06-14 12:00:00,0.68626,0.68751,0.68612,0.68685,15746,20,0
2019-06-14 16:00:00,0.68685,0.68688,0.68535,0.68563,19735,20,0
2019-06-14 20:00:00,0.68564,0.68659,0.68527,0.68587,7070,20,0
2019-06-17 00:00:00,0.68599,0.6878,0.68403,0.68704,58848,18,0
2019-06-17 04:00:00,0.68704,0.6878,0.68682,0.68751,10109,20,0
2019-06-17 08:00:00,0.68751,0.68753,0.68576,0.68671,11213,20,0
2019-06-17 12:00:00,0.68671,0.68702,0.68493,0.68507,11715,20,0
2019-06-17 16:00:00,0.68507,0.68544,0.68429,0.68438,11436,20,0
2019-06-17 20:00:00,0.68439,0.68465,0.68399,0.68445,6844,20,0
2019-06-18 00:00:00,0.68456,0.688,0.68097,0.68453,73226,18,0
2019-06-18 04:00:00,0.68453,0.68471,0.68154,0.68226,12060,20,0
2019-06-18 08:00:00,0.68227,0.68413,0.68096,0.68409,18424,20,0
2019-06-18 12:00:00,0.68408,0.68456,0.68309,0.68354,17231,20,0
2019-06-18 16:00:00,0.68354,0.68798,0.68338,0.68698,28270,20,0
2019-06-18 20:00:00,0.68698,0.68778,0.68664,0.68778,8930,20,0
2019-06-19 00:00:00,0.68776,0.68916,0.68291,0.68855,68189,18,0
2019-06-19 04:00:00,0.68854,0.68869,0.68727,0.68751,10095,20,0
2019-06-19 08:00:00,0.68751,0.68801,0.68559,0.68578,14360,20,0
2019-06-19 12:00:00,0.68578,0.6864,0.68466,0.68478,12238,20,0
2019-06-19 16:00:00,0.68478,0.68492,0.68331,0.6843,14091,20,0
2019-06-19 20:00:00,0.6843,0.68609,0.68288,0.68386,26811,14,0
2019-06-20 00:00:00,0.68369,0.68413,0.67704,0.68324,90571,20,0
2019-06-20 04:00:00,0.68323,0.68368,0.68189,0.68233,19130,20,0
2019-06-20 08:00:00,0.68234,0.68372,0.68203,0.68292,25115,20,0
2019-06-20 12:00:00,0.68292,0.68341,0.68157,0.68223,19718,20,0
2019-06-20 16:00:00,0.68223,0.68284,0.67703,0.67868,24435,16,0
2019-06-20 20:00:00,0.67868,0.67962,0.6784,0.67927,10222,20,0
2019-06-21 00:00:00,0.67905,0.68106,0.67569,0.67954,79626,19,0
2019-06-21 04:00:00,0.67954,0.68059,0.67932,0.68056,14328,20,0
2019-06-21 08:00:00,0.68056,0.68105,0.67909,0.6792,21012,20,0
2019-06-21 12:00:00,0.6792,0.67958,0.67716,0.67725,16996,20,0
2019-06-21 16:00:00,0.67725,0.67924,0.67641,0.67713,23405,20,0
2019-06-21 20:00:00,0.67712,0.67727,0.67592,0.67599,11463,20,0
2019-06-24 00:00:00,0.67597,0.68026,0.67563,0.67862,74103,18,0
2019-06-24 04:00:00,0.67862,0.67989,0.67818,0.67969,15806,20,0
2019-06-24 08:00:00,0.67969,0.68024,0.6778,0.67838,16622,20,0
2019-06-24 12:00:00,0.67839,0.67866,0.67716,0.67758,11028,20,0
2019-06-24 16:00:00,0.67758,0.6781,0.67562,0.67749,16148,20,0
2019-06-24 20:00:00,0.67749,0.67766,0.67639,0.67651,7389,20,0
2019-06-25 00:00:00,0.67594,0.68119,0.67479,0.67664,94141,16,0
2019-06-25 04:00:00,0.67665,0.67685,0.67476,0.67491,36804,20,0
2019-06-25 08:00:00,0.67491,0.67976,0.67487,0.6797,17926,20,0
2019-06-25 12:00:00,0.6797,0.68116,0.67907,0.67918,10210,20,0
2019-06-25 16:00:00,0.67917,0.67988,0.67715,0.67887,18853,20,0
2019-06-25 20:00:00,0.67888,0.67958,0.67806,0.67874,20702,20,0
2019-06-26 00:00:00,0.67703,0.6833,0.67703,0.67906,86231,20,0
2019-06-26 04:00:00,0.67906,0.68037,0.67868,0.67973,20162,20,0
2019-06-26 08:00:00,0.67973,0.68141,0.67965,0.68095,19759,20,0
2019-06-26 12:00:00,0.68095,0.68324,0.6808,0.68272,19188,20,0
2019-06-26 16:00:00,0.68272,0.68308,0.68058,0.68295,18623,20,0
2019-06-26 20:00:00,0.68295,0.68328,0.68259,0.68297,8730,20,0
2019-06-27 00:00:00,0.68296,0.68629,0.6825,0.68358,67407,19,0
2019-06-27 04:00:00,0.68358,0.686,0.68345,0.68584,18333,20,0
2019-06-27 08:00:00,0.68584,0.68628,0.68463,0.68476,13866,20,0
2019-06-27 12:00:00,0.68474,0.68521,0.68269,0.68396,13768,20,0
2019-06-27 16:00:00,0.68395,0.68593,0.68325,0.68348,16162,20,0
2019-06-27 20:00:00,0.68348,0.68433,0.68336,0.68425,6414,20,0
2019-06-28 00:00:00,0.68422,0.68564,0.68254,0.68331,66624,17,0
2019-06-28 04:00:00,0.68331,0.68422,0.68262,0.68357,14216,20,0
2019-06-28 08:00:00,0.68357,0.68442,0.68269,0.68278,12236,20,0
2019-06-28 12:00:00,0.68278,0.68378,0.68252,0.68335,12743,20,0
2019-06-28 16:00:00,0.68336,0.68504,0.68305,0.68472,17183,20,0
2019-06-28 20:00:00,0.68473,0.68558,0.68407,0.68534,7421,17,0
2019-07-01 00:00:00,0.68827,0.6889,0.68561,0.68647,71713,20,0
2019-07-01 04:00:00,0.68647,0.68802,0.68559,0.68775,10802,20,0
2019-07-01 08:00:00,0.68776,0.68868,0.68697,0.68862,17391,20,0
2019-07-01 12:00:00,0.68862,0.68887,0.68627,0.68693,13241,20,0
2019-07-01 16:00:00,0.68693,0.6881,0.6856,0.68682,16316,20,0
2019-07-01 20:00:00,0.68683,0.68787,0.68667,0.68768,7360,18,0
2019-07-02 00:00:00,0.68765,0.69196,0.68652,0.68768,66470,20,0
2019-07-02 04:00:00,0.68768,0.68927,0.68643,0.689,10226,20,0
2019-07-02 08:00:00,0.68903,0.69017,0.68818,0.68967,11414,20,0
2019-07-02 12:00:00,0.68967,0.6917,0.68935,0.69162,13482,20,0
2019-07-02 16:00:00,0.69162,0.69193,0.6878,0.68855,14057,20,0
2019-07-02 20:00:00,0.68855,0.68973,0.68815,0.68952,9821,18,0
2019-07-03 00:00:00,0.68975,0.69458,0.68706,0.68797,57004,20,0
2019-07-03 04:00:00,0.68798,0.68948,0.68704,0.68939,10724,20,0
2019-07-03 08:00:00,0.68939,0.69113,0.6887,0.69113,13062,20,0
2019-07-03 12:00:00,0.69113,0.69161,0.69028,0.69143,12056,20,0
2019-07-03 16:00:00,0.69143,0.69455,0.69116,0.69413,16578,20,0
2019-07-03 20:00:00,0.69414,0.69448,0.69324,0.69325,2896,18,0
2019-07-04 00:00:00,0.69325,0.69462,0.69092,0.69373,37669,17,0
2019-07-04 04:00:00,0.69373,0.69458,0.69332,0.69395,6272,20,0
2019-07-04 08:00:00,0.69395,0.69395,0.69163,0.69235,7751,20,0
2019-07-04 12:00:00,0.69235,0.69276,0.69159,0.69221,6070,20,0
2019-07-04 16:00:00,0.69221,0.69289,0.69103,0.69114,5275,20,0
2019-07-04 20:00:00,0.69114,0.69168,0.69092,0.69145,1921,19,0
2019-07-05 00:00:00,0.69082,0.69381,0.69045,0.69181,55157,18,0
2019-07-05 04:00:00,0.69181,0.6924,0.69178,0.69198,6630,21,0
2019-07-05 08:00:00,0.69198,0.69308,0.69123,0.69289,10377,20,0
2019-07-05 12:00:00,0.69289,0.69384,0.69204,0.69305,14719,20,0
2019-07-05 16:00:00,0.69304,0.69364,0.69044,0.69208,20562,20,0
2019-07-05 20:00:00,0.69208,0.69262,0.69176,0.69182,6970,18,0
2019-07-08 00:00:00,0.69102,0.69429,0.69101,0.69182,44472,17,0
2019-07-08 04:00:00,0.69179,0.69215,0.69121,0.69169,1013,15,0
2019-07-08 08:00:00,0.69158,0.6931,0.69158,0.69245,978,15,0
2019-07-08 12:00:00,0.69255,0.69323,0.69202,0.69283,5568,13,0
2019-07-08 16:00:00,0.69283,0.69433,0.69195,0.69214,10349,12,0
2019-07-08 20:00:00,0.69216,0.69348,0.69191,0.69263,5024,12,0
2019-07-09 00:00:00,0.69255,0.69338,0.68712,0.69316,55561,15,0
2019-07-09 04:00:00,0.69317,0.69341,0.6911,0.692,5078,12,0
2019-07-09 08:00:00,0.69199,0.69205,0.68874,0.6895,10652,12,0
2019-07-09 12:00:00,0.68951,0.69011,0.68875,0.68904,9269,12,0
2019-07-09 16:00:00,0.68903,0.68904,0.68715,0.68784,10715,12,0
2019-07-09 20:00:00,0.68784,0.68862,0.68765,0.68803,5390,12,0
2019-07-10 00:00:00,0.68819,0.68972,0.68554,0.68817,55196,13,0
2019-07-10 04:00:00,0.68816,0.68843,0.68693,0.68709,3877,12,0
2019-07-10 08:00:00,0.68711,0.6876,0.68557,0.68619,9972,12,0
2019-07-10 12:00:00,0.68619,0.68846,0.68606,0.68793,13661,12,0
2019-07-10 16:00:00,0.68793,0.68953,0.68775,0.68923,18577,12,0
2019-07-10 20:00:00,0.68923,0.68975,0.68794,0.68795,8106,12,0
2019-07-11 00:00:00,0.6876,0.69093,0.68649,0.68764,59813,13,0
2019-07-11 04:00:00,0.68764,0.68795,0.68649,0.68789,5895,12,0
2019-07-11 08:00:00,0.68788,0.6885,0.68747,0.68769,9791,12,0
2019-07-11 12:00:00,0.68769,0.68912,0.68714,0.68908,14204,12,0
2019-07-11 16:00:00,0.68907,0.69097,0.68882,0.69072,16651,12,0
2019-07-11 20:00:00,0.69074,0.69082,0.68965,0.69016,8697,12,0
2019-07-12 00:00:00,0.69033,0.69256,0.68815,0.69166,59711,13,0
2019-07-12 04:00:00,0.69166,0.69229,0.69094,0.69203,5931,13,0
2019-07-12 08:00:00,0.69203,0.69258,0.69026,0.69045,12209,12,0
2019-07-12 12:00:00,0.69045,0.69046,0.68821,0.68877,14105,12,0
2019-07-12 16:00:00,0.68878,0.69094,0.68819,0.69051,15395,12,0
2019-07-12 20:00:00,0.6905,0.69154,0.69048,0.69051,6294,12,0
2019-07-15 00:00:00,0.68927,0.69324,0.68927,0.69072,50124,14,0
2019-07-15 04:00:00,0.69072,0.69276,0.69014,0.69216,6284,13,0
2019-07-15 08:00:00,0.69216,0.6926,0.6907,0.69074,8138,12,0
2019-07-15 12:00:00,0.69075,0.69146,0.6901,0.69131,9213,13,0
2019-07-15 16:00:00,0.69131,0.6929,0.69116,0.69273,10113,12,0
2019-07-15 20:00:00,0.69273,0.69327,0.69257,0.6928,3755,12,0
2019-07-16 00:00:00,0.69276,0.69466,0.69155,0.69312,56063,12,0
2019-07-16 04:00:00,0.69311,0.69358,0.69275,0.69333,3960,15,0
2019-07-16 08:00:00,0.69333,0.69334,0.69157,0.6918,8928,15,0
2019-07-16 12:00:00,0.69179,0.6947,0.69166,0.69431,12678,12,0
2019-07-16 16:00:00,0.69432,0.69467,0.69276,0.69356,14318,13,0
2019-07-16 20:00:00,0.69355,0.69427,0.69233,0.69254,9611,13,0
2019-07-17 00:00:00,0.69241,0.69435,0.69151,0.69328,48792,17,0
2019-07-17 04:00:00,0.69328,0.69333,0.69151,0.69226,3951,13,0
2019-07-17 08:00:00,0.69227,0.69373,0.69193,0.69359,10153,13,0
2019-07-17 12:00:00,0.69359,0.69439,0.69222,0.69235,10185,12,0
2019-07-17 16:00:00,0.69237,0.69352,0.69164,0.69346,11667,12,0
2019-07-17 20:00:00,0.69345,0.69363,0.69166,0.69193,5761,14,0
2019-07-18 00:00:00,0.69192,0.69537,0.69023,0.69068,62884,13,0
2019-07-18 04:00:00,0.69065,0.69289,0.69065,0.69243,5564,12,0
2019-07-18 08:00:00,0.69243,0.69367,0.6922,0.69274,10920,12,0
2019-07-18 12:00:00,0.69274,0.69518,0.69258,0.69378,14565,12,0
2019-07-18 16:00:00,0.69377,0.6954,0.69324,0.6948,10601,12,0
2019-07-18 20:00:00,0.6948,0.695,0.69377,0.69419,14262,12,0
2019-07-19 00:00:00,0.69414,0.69544,0.6909,0.69473,67497,12,0
2019-07-19 04:00:00,0.69472,0.69545,0.69416,0.69474,4417,12,0
2019-07-19 08:00:00,0.69475,0.69533,0.69374,0.69426,10094,12,0
2019-07-19 12:00:00,0.69426,0.6944,0.69246,0.69293,12179,12,0
2019-07-19 16:00:00,0.69294,0.69332,0.69153,0.69218,15020,12,0
2019-07-19 20:00:00,0.69218,0.69295,0.69103,0.69136,11545,12,0
2019-07-22 00:00:00,0.69085,0.69298,0.69031,0.69228,54569,14,0
2019-07-22 04:00:00,0.69228,0.69299,0.69186,0.69238,4862,12,0
2019-07-22 08:00:00,0.69237,0.69263,0.69096,0.69134,9237,13,0
2019-07-22 12:00:00,0.69134,0.69241,0.69089,0.69172,10352,12,0
2019-07-22 16:00:00,0.69172,0.69197,0.69036,0.69085,11237,12,0
2019-07-22 20:00:00,0.69085,0.69109,0.69035,0.69067,6366,13,0
2019-07-23 00:00:00,0.69067,0.6921,0.68851,0.69098,59793,17,0
2019-07-23 04:00:00,0.69099,0.69144,0.6907,0.69092,5690,15,0
2019-07-23 08:00:00,0.69093,0.69213,0.69027,0.69173,9195,12,0
2019-07-23 12:00:00,0.69173,0.69197,0.69046,0.69052,10972,12,0
2019-07-23 16:00:00,0.69051,0.69082,0.68852,0.68969,12752,12,0
2019-07-23 20:00:00,0.6897,0.69051,0.68925,0.68991,7066,12,0
2019-07-24 00:00:00,0.68987,0.69014,0.68672,0.68846,58510,14,0
2019-07-24 04:00:00,0.68846,0.68876,0.68806,0.6886,3910,12,0
2019-07-24 08:00:00,0.6886,0.68929,0.68751,0.68776,10626,13,0
2019-07-24 12:00:00,0.68776,0.68842,0.68733,0.68758,12322,16,0
2019-07-24 16:00:00,0.68756,0.68803,0.68705,0.68747,13200,12,0
2019-07-24 20:00:00,0.68748,0.68773,0.68677,0.68678,7266,12,0
2019-07-25 00:00:00,0.68696,0.69029,0.68604,0.68721,56576,14,0
2019-07-25 04:00:00,0.68721,0.68777,0.68612,0.68647,5679,12,0
2019-07-25 08:00:00,0.68644,0.68733,0.68601,0.68674,7336,12,0
2019-07-25 12:00:00,0.68674,0.69041,0.68609,0.68892,18164,12,0
2019-07-25 16:00:00,0.68892,0.68925,0.68656,0.68834,23237,12,0
2019-07-25 20:00:00,0.68835,0.689,0.68805,0.68844,9932,12,0
2019-07-26 00:00:00,0.68835,0.68894,0.68563,0.68818,54032,17,0
2019-07-26 04:00:00,0.68818,0.68843,0.68738,0.68807,4616,14,0
2019-07-26 08:00:00,0.68807,0.68809,0.68671,0.68718,8821,13,0
2019-07-26 12:00:00,0.68719,0.68794,0.68685,0.68713,10464,12,0
2019-07-26 16:00:00,0.68713,0.68747,0.68565,0.68644,15874,12,0
2019-07-26 20:00:00,0.68645,0.6869,0.68578,0.68609,5772,12,0
2019-07-29 00:00:00,0.68497,0.6866,0.68389,0.68553,42836,12,0
2019-07-29 04:00:00,0.68553,0.68608,0.68516,0.68576,3258,13,0
2019-07-29 08:00:00,0.68576,0.68633,0.68475,0.68489,4396,12,0
2019-07-29 12:00:00,0.68489,0.68538,0.68418,0.68494,6080,15,0
2019-07-29 16:00:00,0.68494,0.6853,0.68415,0.68472,9500,12,0
2019-07-29 20:00:00,0.68471,0.68472,0.6839,0.68415,4851,12,0
2019-07-30 00:00:00,0.68413,0.68476,0.68038,0.68447,52091,12,0
2019-07-30 04:00:00,0.68447,0.68471,0.68376,0.68431,4533,12,0
2019-07-30 08:00:00,0.68432,0.68465,0.68245,0.68251,9145,12,0
2019-07-30 12:00:00,0.68251,0.68268,0.68087,0.68095,12248,12,0
2019-07-30 16:00:00,0.681,0.68208,0.68055,0.68087,13112,12,0
2019-07-30 20:00:00,0.68087,0.68104,0.68024,0.6803,5667,12,0
