time,open,high,low,close,tick_volume,spread,real_volume
2024-12-24 17:30:00,0.89642,0.8969,0.89538,0.89554,2970,13,0
2024-12-24 18:00:00,0.89555,0.89623,0.89537,0.89616,2278,13,0
2024-12-24 18:30:00,0.89616,0.89619,0.89505,0.89565,2550,13,0
2024-12-24 19:00:00,0.89565,0.89645,0.89559,0.89611,1903,13,0
2024-12-24 19:30:00,0.89609,0.89623,0.89513,0.89519,2496,13,0
2024-12-24 20:00:00,0.89519,0.89544,0.89489,0.89499,1633,13,0
2024-12-24 20:30:00,0.89501,0.89569,0.895,0.8951,759,13,0
2024-12-24 21:00:00,0.8951,0.89595,0.89505,0.8955,1664,15,0
2024-12-24 21:30:00,0.8955,0.89611,0.89369,0.89568,1061,38,0
2024-12-24 22:00:00,0.8957,0.8957,0.89387,0.89509,471,33,0
2024-12-24 22:30:00,0.89509,0.89547,0.89434,0.89448,813,53,0
2024-12-24 23:00:00,0.89449,0.89634,0.89424,0.89545,612,18,0
2024-12-24 23:30:00,0.89579,0.89607,0.89569,0.8959,16,73,0
2024-12-26 00:00:00,0.89554,0.89569,0.89448,0.8948,91,248,0
2024-12-26 00:30:00,0.89476,0.89563,0.89447,0.89487,473,246,0
2024-12-26 01:00:00,0.89509,0.89637,0.89476,0.89586,1538,14,0
2024-12-26 01:30:00,0.89586,0.89604,0.89561,0.89598,848,14,0
2024-12-26 02:00:00,0.89598,0.89628,0.89581,0.896,1334,14,0
2024-12-26 02:30:00,0.89597,0.89611,0.89578,0.89589,1571,13,0
2024-12-26 03:00:00,0.89588,0.896,0.89547,0.8959,2294,13,0
2024-12-26 03:30:00,0.89589,0.89621,0.89566,0.89615,2188,13,0
2024-12-26 04:00:00,0.89615,0.89653,0.89615,0.89652,1376,13,0
2024-12-26 04:30:00,0.89652,0.89712,0.89651,0.89685,1262,13,0
2024-12-26 05:00:00,0.89685,0.89734,0.89665,0.89727,1356,13,0
2024-12-26 05:30:00,0.89727,0.89738,0.89676,0.89682,1237,13,0
2024-12-26 06:00:00,0.89683,0.89683,0.8961,0.89624,1271,13,0
2024-12-26 06:30:00,0.89624,0.89655,0.89589,0.89599,1566,13,0
2024-12-26 07:00:00,0.89598,0.89662,0.89598,0.8965,1314,13,0
2024-12-26 07:30:00,0.89649,0.89688,0.89593,0.89603,1337,13,0
2024-12-26 08:00:00,0.89604,0.89624,0.89583,0.89602,1301,13,0
2024-12-26 08:30:00,0.89603,0.89632,0.89589,0.8962,1172,13,0
2024-12-26 09:00:00,0.8962,0.89635,0.89582,0.89607,1641,13,0
2024-12-26 09:30:00,0.89608,0.8969,0.89604,0.89682,1433,13,0
2024-12-26 10:00:00,0.89683,0.8969,0.89624,0.89637,1661,14,0
2024-12-26 10:30:00,0.89635,0.89661,0.89601,0.89637,1621,13,0
2024-12-26 11:00:00,0.89636,0.89668,0.89609,0.89612,1963,13,0
2024-12-26 11:30:00,0.89613,0.89614,0.89567,0.89604,1907,13,0
2024-12-26 12:00:00,0.89604,0.89657,0.89589,0.89627,1459,13,0
2024-12-26 12:30:00,0.89625,0.89631,0.89612,0.89617,1161,13,0
2024-12-26 13:00:00,0.89617,0.89639,0.89604,0.89635,1317,13,0
2024-12-26 13:30:00,0.89636,0.8966,0.89635,0.89648,1186,13,0
2024-12-26 14:00:00,0.89648,0.89651,0.896,0.89621,1983,14,0
2024-12-26 14:30:00,0.8962,0.89623,0.89577,0.89608,2482,13,0
2024-12-26 15:00:00,0.89608,0.89652,0.89592,0.89636,2485,14,0
2024-12-26 15:30:00,0.89622,0.89643,0.89577,0.89593,2689,14,0
2024-12-26 16:00:00,0.89594,0.89633,0.89571,0.89606,2943,13,0
2024-12-26 16:30:00,0.89602,0.89613,0.89566,0.89598,3813,14,0
2024-12-26 17:00:00,0.896,0.8964,0.89564,0.89623,2902,13,0
2024-12-26 17:30:00,0.89622,0.89638,0.89565,0.89571,3463,14,0
2024-12-26 18:00:00,0.89571,0.89643,0.89557,0.89642,2354,13,0
2024-12-26 18:30:00,0.89642,0.89658,0.89619,0.8965,2198,13,0
2024-12-26 19:00:00,0.8965,0.89667,0.89619,0.89625,1878,14,0
2024-12-26 19:30:00,0.89625,0.89664,0.89618,0.8966,2308,15,0
2024-12-26 20:00:00,0.89661,0.89725,0.89659,0.89702,2464,14,0
2024-12-26 20:30:00,0.89702,0.89708,0.89676,0.89702,1940,14,0
2024-12-26 21:00:00,0.89701,0.89702,0.89671,0.89689,1674,13,0
2024-12-26 21:30:00,0.89689,0.89697,0.8966,0.89663,1724,13,0
2024-12-26 22:00:00,0.89663,0.89676,0.89649,0.89667,1537,13,0
2024-12-26 22:30:00,0.89668,0.89668,0.89646,0.8965,1577,14,0
2024-12-26 23:00:00,0.89651,0.89652,0.89622,0.8963,1473,15,0
2024-12-26 23:30:00,0.89632,0.89632,0.89604,0.89607,949,16,0
2024-12-27 00:00:00,0.89558,0.89659,0.89496,0.89532,911,92,0
2024-12-27 00:30:00,0.89532,0.89617,0.89521,0.89523,465,36,0
2024-12-27 01:00:00,0.89523,0.89674,0.89521,0.89661,896,15,0
2024-12-27 01:30:00,0.89661,0.89675,0.89651,0.89663,876,14,0
2024-12-27 02:00:00,0.89663,0.89694,0.89614,0.89639,1220,12,0
2024-12-27 02:30:00,0.89639,0.89659,0.89616,0.89659,1752,12,0
2024-12-27 03:00:00,0.89662,0.89662,0.89614,0.89641,2145,12,0
2024-12-27 03:30:00,0.89641,0.89668,0.89595,0.89639,1998,12,0
2024-12-27 04:00:00,0.89639,0.89653,0.89588,0.89593,2030,12,0
2024-12-27 04:30:00,0.89592,0.8963,0.89591,0.89598,1480,12,0
2024-12-27 05:00:00,0.89596,0.89601,0.89514,0.89549,1595,12,0
2024-12-27 05:30:00,0.89548,0.89573,0.89525,0.8956,1147,12,0
2024-12-27 06:00:00,0.8956,0.89578,0.89523,0.89528,781,12,0
2024-12-27 06:30:00,0.89528,0.89536,0.89464,0.89466,835,12,0
2024-12-27 07:00:00,0.89467,0.89494,0.89465,0.8948,931,12,0
2024-12-27 07:30:00,0.8948,0.8948,0.89398,0.89401,1403,12,0
2024-12-27 08:00:00,0.89402,0.89513,0.894,0.89504,1571,12,0
2024-12-27 08:30:00,0.89504,0.89561,0.89495,0.89554,1280,12,0
2024-12-27 09:00:00,0.89554,0.89611,0.89505,0.8952,2153,13,0
2024-12-27 09:30:00,0.8952,0.89627,0.89518,0.89614,2065,13,0
2024-12-27 10:00:00,0.89614,0.89663,0.89571,0.89571,2804,12,0
2024-12-27 10:30:00,0.89572,0.89583,0.89485,0.89501,2056,12,0
2024-12-27 11:00:00,0.89501,0.89512,0.89428,0.89439,1880,12,0
2024-12-27 11:30:00,0.89438,0.89452,0.89381,0.89428,2275,12,0
2024-12-27 12:00:00,0.89429,0.89458,0.89403,0.89446,1725,12,0
2024-12-27 12:30:00,0.89446,0.89454,0.894,0.89444,1903,12,0
2024-12-27 13:00:00,0.89444,0.89491,0.89444,0.89461,1900,12,0
2024-12-27 13:30:00,0.89462,0.89497,0.89431,0.8948,1847,12,0
2024-12-27 14:00:00,0.8948,0.89549,0.89475,0.89492,2178,12,0
2024-12-27 14:30:00,0.89491,0.89494,0.89419,0.89449,2053,12,0
2024-12-27 15:00:00,0.89449,0.8945,0.89393,0.89408,2690,12,0
2024-12-27 15:30:00,0.89408,0.89522,0.89405,0.89514,2699,12,0
2024-12-27 16:00:00,0.89513,0.89549,0.8949,0.89508,3039,12,0
2024-12-27 16:30:00,0.89508,0.89513,0.89418,0.89461,4044,12,0
2024-12-27 17:00:00,0.89459,0.89481,0.89395,0.89457,4539,12,0
2024-12-27 17:30:00,0.89457,0.89549,0.89423,0.89511,5654,12,0
2024-12-27 18:00:00,0.89511,0.89596,0.89508,0.89584,3617,12,0
2024-12-27 18:30:00,0.89586,0.89606,0.89549,0.89583,3241,12,0
2024-12-27 19:00:00,0.89583,0.89599,0.89528,0.89584,3553,14,0
2024-12-27 19:30:00,0.89584,0.89627,0.89565,0.89601,3100,13,0
2024-12-27 20:00:00,0.89601,0.89637,0.89589,0.89603,2681,13,0
2024-12-27 20:30:00,0.89602,0.89633,0.896,0.89616,2089,14,0
2024-12-27 21:00:00,0.89614,0.89652,0.89604,0.89621,2567,15,0
2024-12-27 21:30:00,0.89619,0.89625,0.89589,0.89606,2469,13,0
2024-12-27 22:00:00,0.89607,0.89616,0.89575,0.89587,2072,13,0
2024-12-27 22:30:00,0.89587,0.89615,0.89568,0.896,2013,13,0
2024-12-27 23:00:00,0.89602,0.89631,0.89583,0.89614,861,15,0
2024-12-27 23:30:00,0.89613,0.89614,0.89574,0.89581,604,15,0
2024-12-30 00:00:00,0.89549,0.89608,0.89514,0.89572,209,76,0
2024-12-30 00:30:00,0.89575,0.89724,0.89562,0.89718,423,74,0
2024-12-30 01:00:00,0.89718,0.89771,0.89702,0.89705,1447,18,0
2024-12-30 01:30:00,0.89705,0.89709,0.89636,0.89638,917,15,0
2024-12-30 02:00:00,0.89638,0.89656,0.89581,0.89648,995,15,0
2024-12-30 02:30:00,0.89649,0.89716,0.89638,0.89667,850,15,0
2024-12-30 03:00:00,0.89667,0.89689,0.89617,0.89671,928,14,0
2024-12-30 03:30:00,0.89672,0.89735,0.89671,0.89715,1025,15,0
2024-12-30 04:00:00,0.89715,0.89745,0.89691,0.89723,944,14,0
2024-12-30 04:30:00,0.89722,0.8976,0.89687,0.89752,932,15,0
2024-12-30 05:00:00,0.89752,0.89855,0.89735,0.89843,1185,14,0
2024-12-30 05:30:00,0.89843,0.89865,0.89818,0.89853,878,14,0
2024-12-30 06:00:00,0.89852,0.8987,0.89824,0.89865,774,14,0
2024-12-30 06:30:00,0.89865,0.89871,0.89808,0.89838,762,14,0
2024-12-30 07:00:00,0.89838,0.899,0.89833,0.89849,1273,14,0
2024-12-30 07:30:00,0.89848,0.89864,0.89823,0.89834,1191,14,0
2024-12-30 08:00:00,0.89833,0.89878,0.89814,0.89822,1195,14,0
2024-12-30 08:30:00,0.89822,0.89825,0.8978,0.89782,1047,14,0
2024-12-30 09:00:00,0.89782,0.89793,0.89753,0.89791,1893,13,0
2024-12-30 09:30:00,0.8979,0.89842,0.89789,0.89794,1892,13,0
2024-12-30 10:00:00,0.89793,0.89795,0.8968,0.89689,2697,13,0
2024-12-30 10:30:00,0.8969,0.89697,0.89624,0.89632,1870,13,0
2024-12-30 11:00:00,0.89631,0.89653,0.89574,0.89589,1941,13,0
2024-12-30 11:30:00,0.8959,0.89632,0.89552,0.89559,2071,13,0
2024-12-30 12:00:00,0.89559,0.89609,0.89536,0.89607,2063,13,0
2024-12-30 12:30:00,0.89608,0.89667,0.89601,0.89662,1554,14,0
2024-12-30 13:00:00,0.89661,0.89723,0.89651,0.89702,1598,14,0
2024-12-30 13:30:00,0.89703,0.89748,0.89699,0.89719,1677,14,0
2024-12-30 14:00:00,0.89719,0.89721,0.89686,0.8971,1724,14,0
2024-12-30 14:30:00,0.89709,0.89742,0.89684,0.89719,2271,14,0
2024-12-30 15:00:00,0.89719,0.89749,0.89621,0.89627,2667,14,0
2024-12-30 15:30:00,0.89625,0.89632,0.89519,0.89557,4173,14,0
2024-12-30 16:00:00,0.89557,0.8964,0.89505,0.89635,4755,14,0
2024-12-30 16:30:00,0.89635,0.89683,0.89596,0.89648,5381,14,0
2024-12-30 17:00:00,0.89648,0.8966,0.89503,0.89521,5216,14,0
2024-12-30 17:30:00,0.89519,0.89551,0.89386,0.8942,5848,14,0
2024-12-30 18:00:00,0.89421,0.89453,0.89384,0.89412,4367,14,0
2024-12-30 18:30:00,0.89414,0.89456,0.89326,0.89361,3557,13,0
2024-12-30 19:00:00,0.89361,0.89385,0.89317,0.89319,3031,16,0
2024-12-30 19:30:00,0.8932,0.8939,0.89301,0.89379,2435,15,0
2024-12-30 20:00:00,0.8938,0.89422,0.89353,0.89405,2738,15,0
2024-12-30 20:30:00,0.89405,0.89417,0.89383,0.894,2205,16,0
2024-12-30 21:00:00,0.89399,0.89409,0.89364,0.89394,1876,16,0
2024-12-30 21:30:00,0.89395,0.89404,0.89348,0.8935,1858,15,0
2024-12-30 22:00:00,0.8935,0.89412,0.89348,0.89373,1692,15,0
2024-12-30 22:30:00,0.89374,0.89379,0.89278,0.89296,2159,16,0
2024-12-30 23:00:00,0.89297,0.89305,0.89255,0.8926,1338,17,0
2024-12-30 23:30:00,0.8926,0.8927,0.89245,0.8926,643,14,0
2024-12-31 00:00:00,0.89168,0.89321,0.89154,0.89186,524,140,0
2024-12-31 00:30:00,0.89219,0.89278,0.89191,0.89206,393,32,0
2024-12-31 01:00:00,0.89206,0.8924,0.89183,0.89239,854,16,0
2024-12-31 01:30:00,0.89239,0.89243,0.89211,0.8922,825,16,0
2024-12-31 02:00:00,0.8922,0.89229,0.89191,0.89195,675,14,0
2024-12-31 02:30:00,0.89195,0.89268,0.89181,0.89255,1212,14,0
2024-12-31 03:00:00,0.89254,0.89341,0.89242,0.89331,1513,14,0
2024-12-31 03:30:00,0.8933,0.89393,0.89321,0.8933,2081,14,0
2024-12-31 04:00:00,0.8933,0.89334,0.89267,0.89295,1405,14,0
2024-12-31 04:30:00,0.89294,0.89301,0.89189,0.89205,1292,14,0
2024-12-31 05:00:00,0.89205,0.89217,0.89111,0.89189,1615,14,0
2024-12-31 05:30:00,0.89189,0.89206,0.89123,0.89148,1085,14,0
2024-12-31 06:00:00,0.89148,0.89176,0.89137,0.8915,834,14,0
2024-12-31 06:30:00,0.8915,0.89206,0.89146,0.89193,714,14,0
2024-12-31 07:00:00,0.89192,0.89198,0.8917,0.89197,890,14,0
2024-12-31 07:30:00,0.89198,0.89229,0.89167,0.89187,1105,14,0
2024-12-31 08:00:00,0.89186,0.89193,0.89099,0.89113,1282,14,0
2024-12-31 08:30:00,0.89113,0.89139,0.89093,0.89132,1208,13,0
2024-12-31 09:00:00,0.89133,0.89276,0.89111,0.89269,1793,12,0
2024-12-31 09:30:00,0.89269,0.8941,0.89265,0.89382,2038,12,0
2024-12-31 10:00:00,0.89382,0.89413,0.89344,0.89364,2075,12,0
2024-12-31 10:30:00,0.89364,0.89385,0.89257,0.893,2320,12,0
2024-12-31 11:00:00,0.893,0.89319,0.89253,0.89286,1861,12,0
2024-12-31 11:30:00,0.89287,0.89364,0.89285,0.8935,1839,12,0
2024-12-31 12:00:00,0.8935,0.89352,0.89251,0.89288,2572,12,0
2024-12-31 12:30:00,0.89288,0.89337,0.8927,0.89321,2019,12,0
2024-12-31 13:00:00,0.8932,0.8933,0.89285,0.89302,2024,12,0
2024-12-31 13:30:00,0.89302,0.89327,0.89281,0.89317,1510,12,0
2024-12-31 14:00:00,0.89317,0.89343,0.89237,0.89245,1890,14,0
2024-12-31 14:30:00,0.89245,0.8925,0.89177,0.89187,1949,13,0
2024-12-31 15:00:00,0.89187,0.89254,0.89091,0.89235,3270,14,0
2024-12-31 15:30:00,0.89235,0.89302,0.89185,0.89295,3839,14,0
2024-12-31 16:00:00,0.89296,0.8931,0.89163,0.89216,3620,14,0
2024-12-31 16:30:00,0.89214,0.89237,0.89104,0.89136,5046,14,0
2024-12-31 17:00:00,0.89134,0.89201,0.89106,0.89154,4756,13,0
2024-12-31 17:30:00,0.89153,0.89183,0.89007,0.89024,6472,14,0
2024-12-31 18:00:00,0.89025,0.89071,0.88976,0.8903,4646,14,0
2024-12-31 18:30:00,0.89029,0.89062,0.88998,0.89041,3218,14,0
