time,open,high,low,close,tick_volume,spread,real_volume
2025-05-16 22:45:00,0.64056,0.64056,0.6403,0.64054,308,4,0
2025-05-16 23:00:00,0.64054,0.64071,0.6404,0.64056,187,5,0
2025-05-16 23:15:00,0.64056,0.64071,0.64054,0.64059,134,5,0
2025-05-16 23:30:00,0.64058,0.64071,0.64032,0.64042,174,5,0
2025-05-16 23:45:00,0.64042,0.64043,0.64021,0.64035,177,16,0
2025-05-19 00:00:00,0.64016,0.64016,0.6395,0.63986,90,78,0
2025-05-19 00:15:00,0.63986,0.64062,0.63982,0.63992,111,46,0
2025-05-19 00:30:00,0.63992,0.63993,0.63955,0.63958,141,78,0
2025-05-19 00:45:00,0.63958,0.64021,0.63957,0.64021,99,55,0
2025-05-19 01:00:00,0.64022,0.64073,0.63991,0.64068,573,4,0
2025-05-19 01:15:00,0.64068,0.64115,0.64068,0.64107,298,4,0
2025-05-19 01:30:00,0.64107,0.64107,0.64063,0.6408,286,4,0
2025-05-19 01:45:00,0.6408,0.64106,0.64069,0.64069,262,4,0
2025-05-19 02:00:00,0.6407,0.64093,0.6407,0.64093,341,4,0
2025-05-19 02:15:00,0.64093,0.64118,0.64086,0.64117,265,4,0
2025-05-19 02:30:00,0.64117,0.64126,0.64088,0.64104,264,4,0
2025-05-19 02:45:00,0.64104,0.64114,0.64068,0.64089,289,4,0
2025-05-19 03:00:00,0.64092,0.641,0.64027,0.64061,678,4,0
2025-05-19 03:15:00,0.64062,0.64076,0.64044,0.6406,524,4,0
2025-05-19 03:30:00,0.6406,0.64083,0.64038,0.64076,519,4,0
2025-05-19 03:45:00,0.64076,0.64143,0.64067,0.64138,705,4,0
2025-05-19 04:00:00,0.64138,0.64147,0.64078,0.64101,626,4,0
2025-05-19 04:15:00,0.64101,0.64114,0.64055,0.64063,707,4,0
2025-05-19 04:30:00,0.64063,0.64089,0.64027,0.64065,749,4,0
2025-05-19 04:45:00,0.64064,0.64065,0.64029,0.64045,624,4,0
2025-05-19 05:00:00,0.64045,0.64122,0.6403,0.64121,497,4,0
2025-05-19 05:15:00,0.64121,0.64206,0.6412,0.64206,494,4,0
2025-05-19 05:30:00,0.64205,0.64214,0.64131,0.6415,606,4,0
2025-05-19 05:45:00,0.6415,0.64161,0.64127,0.6415,465,4,0
2025-05-19 06:00:00,0.6415,0.64163,0.64138,0.64155,424,4,0
2025-05-19 06:15:00,0.64154,0.64178,0.64142,0.64148,396,4,0
2025-05-19 06:30:00,0.64148,0.64165,0.64125,0.64127,353,4,0
2025-05-19 06:45:00,0.64127,0.64138,0.64108,0.64117,344,4,0
2025-05-19 07:00:00,0.64117,0.64123,0.64057,0.64079,392,4,0
2025-05-19 07:15:00,0.64079,0.6411,0.64066,0.64103,297,4,0
2025-05-19 07:30:00,0.64103,0.6411,0.64063,0.64078,318,4,0
2025-05-19 07:45:00,0.64078,0.64079,0.64043,0.64061,376,4,0
2025-05-19 08:00:00,0.64061,0.64101,0.64058,0.64058,425,4,0
2025-05-19 08:15:00,0.64058,0.64058,0.64018,0.64033,302,4,0
2025-05-19 08:30:00,0.64033,0.64037,0.63999,0.6401,325,4,0
2025-05-19 08:45:00,0.6401,0.64035,0.63977,0.64013,426,4,0
2025-05-19 09:00:00,0.64011,0.64088,0.63989,0.64064,662,4,0
2025-05-19 09:15:00,0.64064,0.64133,0.64064,0.64092,669,4,0
2025-05-19 09:30:00,0.64093,0.64123,0.64066,0.64073,577,4,0
2025-05-19 09:45:00,0.64073,0.64125,0.64054,0.64118,532,4,0
2025-05-19 10:00:00,0.64118,0.64182,0.64095,0.64146,951,4,0
2025-05-19 10:15:00,0.64146,0.64255,0.64139,0.64251,695,4,0
2025-05-19 10:30:00,0.64252,0.64294,0.64234,0.64255,795,4,0
2025-05-19 10:45:00,0.64255,0.6429,0.6424,0.64257,749,4,0
2025-05-19 11:00:00,0.64258,0.64267,0.64227,0.64248,606,4,0
2025-05-19 11:15:00,0.64248,0.6426,0.6419,0.64216,498,4,0
2025-05-19 11:30:00,0.64216,0.6427,0.64215,0.64223,598,4,0
2025-05-19 11:45:00,0.64223,0.64345,0.64209,0.64336,646,4,0
2025-05-19 12:00:00,0.64339,0.64408,0.64309,0.64404,705,4,0
2025-05-19 12:15:00,0.64404,0.64423,0.64367,0.64376,649,4,0
2025-05-19 12:30:00,0.64378,0.64434,0.64372,0.64414,661,4,0
2025-05-19 12:45:00,0.64414,0.64463,0.64392,0.64458,703,4,0
2025-05-19 13:00:00,0.64461,0.64472,0.64419,0.64451,671,4,0
2025-05-19 13:15:00,0.64451,0.64471,0.64413,0.64456,709,4,0
2025-05-19 13:30:00,0.64456,0.64459,0.6441,0.64437,569,4,0
2025-05-19 13:45:00,0.64437,0.64489,0.64437,0.64444,589,4,0
2025-05-19 14:00:00,0.64444,0.64472,0.64421,0.64465,510,4,0
2025-05-19 14:15:00,0.64465,0.64518,0.64455,0.64467,556,4,0
2025-05-19 14:30:00,0.64467,0.64485,0.64441,0.64474,467,4,0
2025-05-19 14:45:00,0.64474,0.64504,0.64445,0.6449,573,4,0
2025-05-19 15:00:00,0.6449,0.645,0.64441,0.64449,582,4,0
2025-05-19 15:15:00,0.64449,0.6446,0.64418,0.64442,620,4,0
2025-05-19 15:30:00,0.6444,0.64457,0.64412,0.64453,536,4,0
2025-05-19 15:45:00,0.64453,0.64454,0.64387,0.64392,722,4,0
2025-05-19 16:00:00,0.64392,0.64409,0.64355,0.64392,865,4,0
2025-05-19 16:15:00,0.64392,0.64456,0.64372,0.64455,890,4,0
2025-05-19 16:30:00,0.64455,0.64512,0.64411,0.64477,952,4,0
2025-05-19 16:45:00,0.64477,0.64485,0.64432,0.64452,956,4,0
2025-05-19 17:00:00,0.64451,0.645,0.6442,0.64494,747,4,0
2025-05-19 17:15:00,0.64495,0.64537,0.64486,0.64487,746,4,0
2025-05-19 17:30:00,0.64488,0.64552,0.64476,0.64539,799,4,0
2025-05-19 17:45:00,0.64539,0.64588,0.64532,0.64566,941,4,0
2025-05-19 18:00:00,0.64566,0.64603,0.64541,0.64599,663,4,0
2025-05-19 18:15:00,0.64599,0.64633,0.64587,0.64615,549,4,0
2025-05-19 18:30:00,0.64614,0.64646,0.64603,0.64633,622,4,0
2025-05-19 18:45:00,0.64633,0.64648,0.64558,0.64567,730,4,0
2025-05-19 19:00:00,0.64568,0.64587,0.64533,0.64575,574,4,0
2025-05-19 19:15:00,0.64575,0.64579,0.64548,0.64567,466,4,0
2025-05-19 19:30:00,0.64568,0.64582,0.64561,0.64566,393,4,0
2025-05-19 19:45:00,0.64566,0.6458,0.64551,0.64555,368,4,0
2025-05-19 20:00:00,0.64555,0.64589,0.64534,0.64541,342,4,0
2025-05-19 20:15:00,0.64541,0.64559,0.64537,0.64543,301,4,0
2025-05-19 20:30:00,0.64543,0.64554,0.64511,0.64513,343,4,0
2025-05-19 20:45:00,0.64513,0.64531,0.64496,0.64502,307,4,0
2025-05-19 21:00:00,0.64504,0.64507,0.64485,0.64489,289,4,0
2025-05-19 21:15:00,0.6449,0.64498,0.64477,0.64489,254,4,0
2025-05-19 21:30:00,0.64489,0.64524,0.64488,0.64502,259,4,0
2025-05-19 21:45:00,0.64502,0.64527,0.64497,0.64518,222,4,0
2025-05-19 22:00:00,0.64519,0.64524,0.64507,0.64519,245,4,0
2025-05-19 22:15:00,0.64519,0.64524,0.64506,0.6451,205,4,0
2025-05-19 22:30:00,0.6451,0.64527,0.64504,0.64517,229,4,0
2025-05-19 22:45:00,0.64517,0.64578,0.64517,0.64567,314,4,0
2025-05-19 23:00:00,0.64565,0.64586,0.64556,0.64581,170,5,0
2025-05-19 23:15:00,0.64581,0.64581,0.64561,0.64564,137,5,0
2025-05-19 23:30:00,0.64564,0.64574,0.64561,0.64569,113,5,0
2025-05-19 23:45:00,0.64569,0.64573,0.64565,0.64569,53,10,0
2025-05-20 00:00:00,0.64554,0.64554,0.64548,0.64554,25,32,0
2025-05-20 00:15:00,0.64554,0.64555,0.6455,0.64552,75,32,0
2025-05-20 00:30:00,0.64552,0.64556,0.64547,0.64556,62,31,0
2025-05-20 00:45:00,0.64556,0.64565,0.64553,0.64565,42,31,0
2025-05-20 01:00:00,0.64575,0.64584,0.64552,0.64575,139,5,0
2025-05-20 01:15:00,0.64575,0.64581,0.64562,0.64578,122,4,0
2025-05-20 01:30:00,0.64578,0.64586,0.64567,0.64567,58,4,0
2025-05-20 01:45:00,0.64567,0.64567,0.64542,0.64545,101,4,0
2025-05-20 02:00:00,0.64549,0.64552,0.64527,0.64544,126,4,0
2025-05-20 02:15:00,0.64544,0.64563,0.64537,0.64552,120,4,0
2025-05-20 02:30:00,0.64553,0.64553,0.64534,0.64543,133,4,0
2025-05-20 02:45:00,0.64543,0.64555,0.64534,0.64539,97,4,0
2025-05-20 03:00:00,0.64539,0.64545,0.64501,0.64506,424,4,0
2025-05-20 03:15:00,0.64506,0.64517,0.64488,0.64493,468,4,0
2025-05-20 03:30:00,0.64493,0.6452,0.64475,0.64503,378,4,0
2025-05-20 03:45:00,0.64503,0.64509,0.64457,0.64464,442,4,0
2025-05-20 04:00:00,0.64464,0.64489,0.64451,0.64461,746,4,0
2025-05-20 04:15:00,0.64461,0.64511,0.6446,0.64488,794,4,0
2025-05-20 04:30:00,0.64489,0.64499,0.64435,0.64454,644,4,0
2025-05-20 04:45:00,0.64454,0.64457,0.64406,0.64416,436,4,0
2025-05-20 05:00:00,0.64416,0.64447,0.64416,0.64436,420,4,0
2025-05-20 05:15:00,0.64436,0.64455,0.64409,0.64436,453,4,0
2025-05-20 05:30:00,0.64437,0.64454,0.64417,0.64444,425,4,0
2025-05-20 05:45:00,0.64444,0.64465,0.64394,0.64456,535,4,0
2025-05-20 06:00:00,0.64456,0.64481,0.64446,0.6446,495,4,0
2025-05-20 06:15:00,0.64459,0.6448,0.64447,0.64479,276,4,0
2025-05-20 06:30:00,0.64479,0.64493,0.64461,0.64483,364,4,0
2025-05-20 06:45:00,0.64483,0.64492,0.64458,0.64473,302,4,0
2025-05-20 07:00:00,0.64473,0.64477,0.64408,0.64408,392,4,0
2025-05-20 07:15:00,0.64408,0.64447,0.64403,0.64414,378,4,0
2025-05-20 07:30:00,0.64413,0.64449,0.6423,0.64277,942,4,0
2025-05-20 07:45:00,0.64277,0.64293,0.64228,0.6425,647,4,0
2025-05-20 08:00:00,0.64248,0.64341,0.64248,0.64336,724,4,0
2025-05-20 08:15:00,0.64339,0.64377,0.64332,0.64367,604,4,0
2025-05-20 08:30:00,0.64367,0.64375,0.6415,0.64185,940,4,0
2025-05-20 08:45:00,0.64185,0.64198,0.64076,0.64149,1052,4,0
2025-05-20 09:00:00,0.64149,0.64268,0.64116,0.64248,910,4,0
2025-05-20 09:15:00,0.64248,0.64272,0.64214,0.64217,662,4,0
2025-05-20 09:30:00,0.64217,0.64237,0.64162,0.64177,731,4,0
2025-05-20 09:45:00,0.64177,0.64205,0.64139,0.64144,721,4,0
2025-05-20 10:00:00,0.64144,0.64244,0.64138,0.64241,704,4,0
2025-05-20 10:15:00,0.6424,0.64254,0.64171,0.64211,818,4,0
2025-05-20 10:30:00,0.64212,0.64263,0.64177,0.6425,681,4,0
2025-05-20 10:45:00,0.6425,0.64258,0.64215,0.6424,505,4,0
2025-05-20 11:00:00,0.64238,0.64239,0.64166,0.64189,476,4,0
2025-05-20 11:15:00,0.64188,0.64234,0.64187,0.64204,582,4,0
2025-05-20 11:30:00,0.64204,0.64242,0.64197,0.64201,524,4,0
2025-05-20 11:45:00,0.64201,0.64204,0.64175,0.64182,610,4,0
2025-05-20 12:00:00,0.64181,0.64204,0.64166,0.6418,553,4,0
2025-05-20 12:15:00,0.6418,0.64204,0.64166,0.64174,453,4,0
2025-05-20 12:30:00,0.64174,0.642,0.64174,0.64194,439,4,0
2025-05-20 12:45:00,0.64193,0.64195,0.64147,0.64177,434,4,0
2025-05-20 13:00:00,0.64175,0.64185,0.64144,0.64149,433,4,0
2025-05-20 13:15:00,0.64149,0.6416,0.64111,0.64125,428,4,0
2025-05-20 13:30:00,0.64125,0.64145,0.64104,0.64128,435,4,0
2025-05-20 13:45:00,0.64128,0.64155,0.64123,0.64129,446,4,0
2025-05-20 14:00:00,0.64129,0.64153,0.64126,0.6414,411,4,0
2025-05-20 14:15:00,0.6414,0.64154,0.6413,0.64144,365,4,0
2025-05-20 14:30:00,0.6414,0.6415,0.64116,0.64116,489,4,0
2025-05-20 14:45:00,0.64116,0.64138,0.64098,0.6412,455,4,0
2025-05-20 15:00:00,0.6412,0.64125,0.64048,0.64061,489,4,0
2025-05-20 15:15:00,0.64061,0.64061,0.63985,0.63997,487,4,0
2025-05-20 15:30:00,0.64001,0.64022,0.63943,0.63948,660,4,0
2025-05-20 15:45:00,0.63948,0.63996,0.63915,0.6397,704,4,0
2025-05-20 16:00:00,0.6397,0.64028,0.63957,0.63982,700,4,0
2025-05-20 16:15:00,0.63983,0.64025,0.63975,0.64005,640,4,0
2025-05-20 16:30:00,0.64005,0.64009,0.63957,0.63969,779,4,0
2025-05-20 16:45:00,0.63969,0.64059,0.63969,0.64002,745,4,0
2025-05-20 17:00:00,0.64005,0.6403,0.63967,0.64022,892,4,0
2025-05-20 17:15:00,0.64022,0.64035,0.63977,0.63998,750,4,0
2025-05-20 17:30:00,0.63998,0.64023,0.63944,0.63978,842,4,0
2025-05-20 17:45:00,0.63978,0.64046,0.63968,0.6403,730,4,0
2025-05-20 18:00:00,0.6403,0.64035,0.63962,0.63964,675,4,0
2025-05-20 18:15:00,0.63963,0.64006,0.63952,0.63997,545,4,0
2025-05-20 18:30:00,0.63997,0.64009,0.63978,0.63994,632,4,0
2025-05-20 18:45:00,0.63994,0.64048,0.63991,0.64038,486,4,0
2025-05-20 19:00:00,0.64038,0.64059,0.64016,0.64038,422,4,0
2025-05-20 19:15:00,0.64038,0.64095,0.64038,0.64088,392,4,0
2025-05-20 19:30:00,0.64088,0.64151,0.64088,0.64142,430,4,0
2025-05-20 19:45:00,0.64142,0.64177,0.64141,0.64171,333,4,0
2025-05-20 20:00:00,0.64171,0.64201,0.64167,0.64184,314,4,0
2025-05-20 20:15:00,0.64184,0.64206,0.64181,0.64194,403,4,0
2025-05-20 20:30:00,0.64194,0.64211,0.64188,0.64203,323,4,0
2025-05-20 20:45:00,0.64204,0.64216,0.64194,0.64207,338,4,0
2025-05-20 21:00:00,0.64207,0.64222,0.64183,0.64199,339,4,0
2025-05-20 21:15:00,0.64199,0.642,0.64142,0.64154,486,4,0
2025-05-20 21:30:00,0.64154,0.64173,0.64133,0.64149,429,4,0
2025-05-20 21:45:00,0.64149,0.64154,0.64117,0.64142,422,4,0
2025-05-20 22:00:00,0.64142,0.64154,0.64118,0.64154,427,4,0
2025-05-20 22:15:00,0.64154,0.64181,0.64147,0.64172,364,4,0
2025-05-20 22:30:00,0.64172,0.64197,0.64172,0.64187,261,4,0
2025-05-20 22:45:00,0.64187,0.64196,0.64176,0.64187,335,4,0
2025-05-20 23:00:00,0.64189,0.64207,0.64177,0.64199,197,5,0
2025-05-20 23:15:00,0.64199,0.64231,0.64198,0.64221,190,5,0
2025-05-20 23:30:00,0.64221,0.64222,0.64194,0.6422,126,5,0
2025-05-20 23:45:00,0.6422,0.6424,0.6422,0.64237,73,10,0
2025-05-21 00:00:00,0.64213,0.64213,0.64208,0.64208,11,47,0
2025-05-21 00:15:00,0.64208,0.64208,0.64163,0.64163,35,55,0
2025-05-21 00:30:00,0.64164,0.64172,0.64164,0.64168,33,51,0
2025-05-21 00:45:00,0.64168,0.64189,0.64167,0.64182,70,45,0
2025-05-21 01:00:00,0.64182,0.64245,0.64182,0.64204,302,4,0
2025-05-21 01:15:00,0.64204,0.64214,0.64189,0.64189,225,4,0
2025-05-21 01:30:00,0.64189,0.6421,0.6418,0.64209,176,4,0
2025-05-21 01:45:00,0.64209,0.64214,0.642,0.64204,149,4,0
2025-05-21 02:00:00,0.64204,0.64223,0.64189,0.64222,139,4,0
2025-05-21 02:15:00,0.64222,0.64248,0.64222,0.64237,205,4,0
2025-05-21 02:30:00,0.6424,0.64247,0.64217,0.64247,157,4,0
2025-05-21 02:45:00,0.64247,0.64264,0.64242,0.64252,193,4,0
2025-05-21 03:00:00,0.64252,0.64261,0.64227,0.64239,403,4,0
2025-05-21 03:15:00,0.64239,0.64363,0.64239,0.64353,537,4,0
2025-05-21 03:30:00,0.64353,0.64399,0.64348,0.64384,433,4,0
2025-05-21 03:45:00,0.64384,0.64392,0.64334,0.64387,611,4,0
2025-05-21 04:00:00,0.64387,0.64417,0.64365,0.64378,748,4,0
2025-05-21 04:15:00,0.64376,0.64388,0.6431,0.64315,460,4,0
2025-05-21 04:30:00,0.64315,0.6436,0.64297,0.64345,508,4,0
2025-05-21 04:45:00,0.64345,0.64367,0.64338,0.64342,452,4,0
2025-05-21 05:00:00,0.64342,0.64467,0.64339,0.64433,638,4,0
2025-05-21 05:15:00,0.64432,0.64444,0.64388,0.64406,512,4,0
2025-05-21 05:30:00,0.64406,0.64421,0.64333,0.6439,585,4,0
2025-05-21 05:45:00,0.6439,0.64424,0.64376,0.6441,639,4,0
2025-05-21 06:00:00,0.6441,0.64475,0.64395,0.64463,543,4,0
2025-05-21 06:15:00,0.64463,0.64488,0.64463,0.64481,473,4,0
2025-05-21 06:30:00,0.64481,0.64495,0.64469,0.6449,492,4,0
2025-05-21 06:45:00,0.6449,0.6452,0.64481,0.64485,426,4,0
2025-05-21 07:00:00,0.64485,0.64499,0.6443,0.64434,436,4,0
2025-05-21 07:15:00,0.64434,0.64453,0.64409,0.64453,350,4,0
2025-05-21 07:30:00,0.64453,0.64521,0.64434,0.64511,332,4,0
2025-05-21 07:45:00,0.64511,0.64533,0.6449,0.6451,438,4,0
2025-05-21 08:00:00,0.6451,0.64549,0.645,0.64511,472,4,0
2025-05-21 08:15:00,0.64511,0.64586,0.64502,0.64571,449,4,0
2025-05-21 08:30:00,0.64571,0.64571,0.64508,0.64542,646,4,0
2025-05-21 08:45:00,0.64542,0.64546,0.64497,0.64509,630,4,0
2025-05-21 09:00:00,0.64509,0.64541,0.64445,0.64497,979,4,0
2025-05-21 09:15:00,0.64497,0.64561,0.64459,0.64543,855,4,0
2025-05-21 09:30:00,0.64543,0.64575,0.64506,0.64545,867,4,0
2025-05-21 09:45:00,0.64545,0.64572,0.6451,0.6452,796,4,0
2025-05-21 10:00:00,0.6452,0.64531,0.64419,0.64419,860,4,0
2025-05-21 10:15:00,0.64419,0.64497,0.64392,0.64494,624,4,0
2025-05-21 10:30:00,0.64494,0.64499,0.6445,0.64488,665,4,0
2025-05-21 10:45:00,0.64488,0.64488,0.64438,0.64487,674,4,0
2025-05-21 11:00:00,0.64484,0.64492,0.64434,0.64445,569,4,0
2025-05-21 11:15:00,0.64445,0.64445,0.64397,0.6441,526,4,0
2025-05-21 11:30:00,0.6441,0.64425,0.64383,0.64389,546,4,0
2025-05-21 11:45:00,0.64389,0.64409,0.64351,0.64396,557,4,0
2025-05-21 12:00:00,0.64396,0.64439,0.64394,0.64427,474,4,0
2025-05-21 12:15:00,0.64427,0.64444,0.64404,0.64417,372,4,0
2025-05-21 12:30:00,0.64415,0.64418,0.64376,0.64385,444,4,0
2025-05-21 12:45:00,0.64384,0.64387,0.64353,0.64382,508,4,0
2025-05-21 13:00:00,0.64382,0.64388,0.64359,0.64373,551,4,0
2025-05-21 13:15:00,0.64373,0.64516,0.64371,0.64514,788,4,0
2025-05-21 13:30:00,0.64513,0.64534,0.64471,0.6448,736,4,0
2025-05-21 13:45:00,0.64475,0.64477,0.64435,0.64448,623,4,0
2025-05-21 14:00:00,0.64449,0.64495,0.64425,0.64474,473,4,0
2025-05-21 14:15:00,0.64474,0.64491,0.64448,0.64463,472,4,0
2025-05-21 14:30:00,0.64462,0.64464,0.64425,0.64442,573,4,0
2025-05-21 14:45:00,0.64442,0.6446,0.64415,0.64442,629,4,0
2025-05-21 15:00:00,0.64442,0.64475,0.64413,0.64471,789,4,0
2025-05-21 15:15:00,0.64473,0.64543,0.6447,0.64502,686,4,0
2025-05-21 15:30:00,0.64502,0.64509,0.64408,0.64415,663,4,0
2025-05-21 15:45:00,0.64415,0.6445,0.64391,0.64448,698,4,0
2025-05-21 16:00:00,0.64451,0.64478,0.64428,0.64428,739,4,0
2025-05-21 16:15:00,0.64428,0.64457,0.64403,0.64419,660,4,0
2025-05-21 16:30:00,0.64419,0.6447,0.64369,0.64411,981,4,0
2025-05-21 16:45:00,0.64411,0.64472,0.64395,0.64465,786,4,0
2025-05-21 17:00:00,0.64466,0.64555,0.64461,0.64525,1120,4,0
2025-05-21 17:15:00,0.64526,0.64531,0.64476,0.64483,888,4,0
2025-05-21 17:30:00,0.64483,0.6457,0.64468,0.64569,748,4,0
2025-05-21 17:45:00,0.64569,0.64599,0.64558,0.64579,843,4,0
2025-05-21 18:00:00,0.64578,0.64645,0.64543,0.64644,939,4,0
2025-05-21 18:15:00,0.64644,0.64654,0.64595,0.64635,757,4,0
2025-05-21 18:30:00,0.64635,0.64659,0.64614,0.64658,671,4,0
2025-05-21 18:45:00,0.64658,0.64662,0.64628,0.6466,590,4,0
2025-05-21 19:00:00,0.6466,0.64692,0.64642,0.64649,523,4,0
2025-05-21 19:15:00,0.64649,0.64654,0.64608,0.64624,495,4,0
2025-05-21 19:30:00,0.64624,0.64644,0.64623,0.64636,309,4,0
2025-05-21 19:45:00,0.64637,0.64648,0.64626,0.64636,320,4,0
2025-05-21 20:00:00,0.64636,0.64669,0.64622,0.64642,517,4,0
2025-05-21 20:15:00,0.64642,0.64646,0.64517,0.6452,998,4,0
2025-05-21 20:30:00,0.6452,0.64522,0.64439,0.64493,961,4,0
2025-05-21 20:45:00,0.64493,0.64516,0.64427,0.64465,758,4,0
2025-05-21 21:00:00,0.64463,0.64478,0.64426,0.64437,608,4,0
2025-05-21 21:15:00,0.64437,0.64468,0.64419,0.64463,503,4,0
2025-05-21 21:30:00,0.64463,0.64486,0.64451,0.64485,468,4,0
2025-05-21 21:45:00,0.64485,0.64489,0.64391,0.64408,526,4,0
2025-05-21 22:00:00,0.64408,0.64439,0.64402,0.64431,532,4,0
2025-05-21 22:15:00,0.64431,0.64438,0.64339,0.64346,566,4,0
2025-05-21 22:30:00,0.64346,0.64382,0.64342,0.64379,537,4,0
2025-05-21 22:45:00,0.64379,0.6438,0.64319,0.6432,596,4,0
2025-05-21 23:00:00,0.6432,0.64347,0.64307,0.64318,328,4,0
2025-05-21 23:15:00,0.64318,0.64348,0.64317,0.64344,207,5,0
2025-05-21 23:30:00,0.64344,0.64356,0.64334,0.64356,169,5,0
2025-05-21 23:45:00,0.64356,0.64359,0.64345,0.6435,80,10,0
2025-05-22 00:00:00,0.6433,0.6433,0.64294,0.64321,91,60,0
2025-05-22 00:15:00,0.64317,0.64375,0.64299,0.64327,71,54,0
2025-05-22 00:30:00,0.64328,0.64328,0.64319,0.64323,24,52,0
2025-05-22 00:45:00,0.64323,0.64326,0.64314,0.64325,23,40,0
2025-05-22 01:00:00,0.64325,0.64354,0.64303,0.64316,214,4,0
2025-05-22 01:15:00,0.64317,0.64336,0.64293,0.64326,281,4,0
2025-05-22 01:30:00,0.64327,0.64344,0.64322,0.64322,219,4,0
2025-05-22 01:45:00,0.64322,0.64322,0.64302,0.64302,213,4,0
2025-05-22 02:00:00,0.64305,0.64325,0.643,0.64314,206,4,0
2025-05-22 02:15:00,0.64314,0.64342,0.64312,0.64328,195,4,0
2025-05-22 02:30:00,0.64328,0.64331,0.64302,0.64314,184,4,0
2025-05-22 02:45:00,0.64314,0.64351,0.64314,0.64322,241,4,0
2025-05-22 03:00:00,0.64322,0.64405,0.64322,0.64398,600,4,0
2025-05-22 03:15:00,0.64397,0.64436,0.64372,0.64373,457,4,0
2025-05-22 03:30:00,0.64376,0.64384,0.64321,0.6435,500,4,0
2025-05-22 03:45:00,0.6435,0.64402,0.64335,0.64396,678,4,0
2025-05-22 04:00:00,0.64396,0.64429,0.64381,0.64402,626,4,0
2025-05-22 04:15:00,0.64402,0.64448,0.64395,0.644,642,4,0
2025-05-22 04:30:00,0.64399,0.64412,0.64291,0.64312,756,4,0
2025-05-22 04:45:00,0.64312,0.6432,0.64273,0.64292,711,4,0
2025-05-22 05:00:00,0.64291,0.64326,0.64266,0.64324,547,4,0
2025-05-22 05:15:00,0.64325,0.64367,0.64313,0.64358,577,4,0
2025-05-22 05:30:00,0.64358,0.64444,0.64355,0.64438,418,4,0
2025-05-22 05:45:00,0.64438,0.64466,0.64404,0.64407,535,4,0
2025-05-22 06:00:00,0.64409,0.64422,0.64377,0.64404,575,4,0
2025-05-22 06:15:00,0.64404,0.64439,0.64401,0.6442,370,4,0
2025-05-22 06:30:00,0.6442,0.64426,0.64398,0.64409,358,4,0
2025-05-22 06:45:00,0.64409,0.64441,0.64393,0.64426,305,4,0
2025-05-22 07:00:00,0.64426,0.64451,0.64405,0.64425,345,4,0
2025-05-22 07:15:00,0.64425,0.64462,0.64411,0.64454,320,4,0
2025-05-22 07:30:00,0.64454,0.64505,0.64423,0.64505,381,4,0
2025-05-22 07:45:00,0.64504,0.64531,0.64501,0.64513,364,4,0
2025-05-22 08:00:00,0.64513,0.64513,0.64461,0.64466,451,4,0
2025-05-22 08:15:00,0.64466,0.64484,0.64462,0.64471,324,4,0
2025-05-22 08:30:00,0.6447,0.64479,0.64435,0.64463,384,4,0
2025-05-22 08:45:00,0.64463,0.64516,0.64461,0.64468,566,4,0
2025-05-22 09:00:00,0.64468,0.64499,0.64425,0.64462,684,4,0
2025-05-22 09:15:00,0.64462,0.64464,0.6441,0.64437,661,4,0
2025-05-22 09:30:00,0.64435,0.64441,0.64375,0.64424,564,4,0
