time,open,high,low,close,tick_volume,spread,real_volume
2025-05-19 12:45:00,1.39465,1.39493,1.39444,1.39455,601,7,0
2025-05-19 13:00:00,1.3945400000000001,1.39501,1.39433,1.39468,459,5,0
2025-05-19 13:15:00,1.39465,1.39512,1.39458,1.39477,467,5,0
2025-05-19 13:30:00,1.39477,1.3954,1.39471,1.39513,509,5,0
2025-05-19 13:45:00,1.39512,1.39512,1.39459,1.395,517,5,0
2025-05-19 14:00:00,1.395,1.39509,1.39477,1.39487,502,5,0
2025-05-19 14:15:00,1.39487,1.3949799999999999,1.39443,1.3948,624,5,0
2025-05-19 14:30:00,1.3948,1.39486,1.39429,1.39431,549,5,0
2025-05-19 14:45:00,1.39431,1.39452,1.3939,1.39395,530,5,0
2025-05-19 15:00:00,1.39394,1.3947,1.3938,1.39445,595,5,0
2025-05-19 15:15:00,1.39445,1.3948,1.3942700000000001,1.3945,541,5,0
2025-05-19 15:30:00,1.39451,1.39476,1.39384,1.3939300000000001,668,5,0
2025-05-19 15:45:00,1.39395,1.39443,1.39394,1.39421,624,5,0
2025-05-19 16:00:00,1.39421,1.39513,1.39413,1.39473,915,5,0
2025-05-19 16:15:00,1.39472,1.39475,1.3936,1.39408,765,5,0
2025-05-19 16:30:00,1.39407,1.39452,1.39382,1.39424,1075,5,0
2025-05-19 16:45:00,1.39425,1.39484,1.39372,1.39459,838,5,0
2025-05-19 17:00:00,1.3946,1.3952,1.39412,1.39426,750,5,0
2025-05-19 17:15:00,1.39426,1.3943400000000001,1.3934199999999999,1.39353,656,5,0
2025-05-19 17:30:00,1.39352,1.3937599999999999,1.39291,1.39311,898,5,0
2025-05-19 17:45:00,1.3931200000000001,1.3931200000000001,1.39255,1.3930500000000001,772,5,0
2025-05-19 18:00:00,1.3930500000000001,1.3933,1.39263,1.39292,865,5,0
2025-05-19 18:15:00,1.39293,1.39296,1.3917,1.39193,553,5,0
2025-05-19 18:30:00,1.39193,1.3927800000000001,1.39178,1.39257,705,5,0
2025-05-19 18:45:00,1.39257,1.39509,1.39225,1.39465,887,5,0
2025-05-19 19:00:00,1.39465,1.39472,1.39413,1.39453,782,5,0
2025-05-19 19:15:00,1.39453,1.3949799999999999,1.3945,1.3947,540,5,0
2025-05-19 19:30:00,1.3947,1.39511,1.39451,1.3949,612,6,0
2025-05-19 19:45:00,1.3949,1.39526,1.39484,1.39499,478,5,0
2025-05-19 20:00:00,1.39499,1.39551,1.39467,1.3954900000000001,400,5,0
2025-05-19 20:15:00,1.39548,1.39575,1.39544,1.39566,415,5,0
2025-05-19 20:30:00,1.39565,1.39604,1.39553,1.39589,510,5,0
2025-05-19 20:45:00,1.39589,1.39651,1.39581,1.39633,446,5,0
2025-05-19 21:00:00,1.3963700000000001,1.3963700000000001,1.39605,1.39632,381,5,0
2025-05-19 21:15:00,1.39632,1.3964699999999999,1.39606,1.3964400000000001,325,5,0
2025-05-19 21:30:00,1.3964400000000001,1.39649,1.39592,1.39603,301,5,0
2025-05-19 21:45:00,1.39603,1.39605,1.39555,1.39582,381,5,0
2025-05-19 22:00:00,1.39582,1.39611,1.39573,1.39595,322,5,0
2025-05-19 22:15:00,1.39595,1.39603,1.3958300000000001,1.39597,248,5,0
2025-05-19 22:30:00,1.39597,1.396,1.39563,1.39584,269,5,0
2025-05-19 22:45:00,1.39584,1.3958599999999999,1.39529,1.39535,402,5,0
2025-05-19 23:00:00,1.39535,1.39542,1.39511,1.39512,221,6,0
2025-05-19 23:15:00,1.39512,1.39533,1.39506,1.39509,160,6,0
2025-05-19 23:30:00,1.39509,1.39536,1.39508,1.39527,154,6,0
2025-05-19 23:45:00,1.39528,1.39528,1.3951,1.3952,72,12,0
2025-05-20 00:00:00,1.39352,1.39352,1.39347,1.39349,12,156,0
2025-05-20 00:15:00,1.39349,1.39468,1.3930500000000001,1.39324,340,43,0
2025-05-20 00:30:00,1.39324,1.39456,1.39313,1.39435,332,66,0
2025-05-20 00:45:00,1.39431,1.39443,1.39361,1.39371,259,68,0
2025-05-20 01:00:00,1.39392,1.39533,1.39372,1.39494,230,7,0
2025-05-20 01:15:00,1.3949500000000001,1.3952499999999999,1.3949500000000001,1.39511,155,7,0
2025-05-20 01:30:00,1.39511,1.39527,1.39505,1.39524,65,7,0
2025-05-20 01:45:00,1.39524,1.39608,1.39524,1.39594,164,6,0
2025-05-20 02:00:00,1.39587,1.3961299999999999,1.39577,1.39589,185,6,0
2025-05-20 02:15:00,1.39589,1.3959,1.39561,1.39584,171,6,0
2025-05-20 02:30:00,1.39584,1.3961299999999999,1.39581,1.39597,254,6,0
2025-05-20 02:45:00,1.39597,1.39597,1.39566,1.39577,250,5,0
2025-05-20 03:00:00,1.39577,1.3961000000000001,1.39568,1.39596,571,6,0
2025-05-20 03:15:00,1.39596,1.39635,1.39587,1.39628,545,5,0
2025-05-20 03:30:00,1.39628,1.39646,1.39608,1.39609,586,5,0
2025-05-20 03:45:00,1.39609,1.3963999999999999,1.39604,1.39618,649,5,0
2025-05-20 04:00:00,1.39618,1.39641,1.396,1.39631,591,5,0
2025-05-20 04:15:00,1.39631,1.39632,1.39569,1.39589,749,5,0
2025-05-20 04:30:00,1.39588,1.39646,1.39587,1.39638,430,5,0
2025-05-20 04:45:00,1.39638,1.39669,1.3963700000000001,1.39659,610,5,0
2025-05-20 05:00:00,1.39659,1.39663,1.39639,1.39642,619,5,0
2025-05-20 05:15:00,1.39643,1.39651,1.3961299999999999,1.39626,615,5,0
2025-05-20 05:30:00,1.39626,1.3963,1.39608,1.39623,453,5,0
2025-05-20 05:45:00,1.39623,1.3968099999999999,1.39607,1.39646,641,5,0
2025-05-20 06:00:00,1.39646,1.39655,1.39594,1.39605,679,6,0
2025-05-20 06:15:00,1.39606,1.39614,1.39568,1.39575,634,5,0
2025-05-20 06:30:00,1.39575,1.39596,1.39568,1.39577,802,5,0
2025-05-20 06:45:00,1.39577,1.39588,1.39564,1.39575,348,5,0
2025-05-20 07:00:00,1.3957600000000001,1.39604,1.39564,1.39604,518,5,0
2025-05-20 07:15:00,1.39603,1.39608,1.39582,1.39591,529,5,0
2025-05-20 07:30:00,1.3959,1.39646,1.3958300000000001,1.39595,797,6,0
2025-05-20 07:45:00,1.39595,1.3964400000000001,1.39595,1.39635,459,6,0
2025-05-20 08:00:00,1.3963700000000001,1.3963700000000001,1.3957,1.39573,645,5,0
2025-05-20 08:15:00,1.39573,1.39578,1.3951500000000001,1.39526,527,5,0
2025-05-20 08:30:00,1.39526,1.39611,1.3951500000000001,1.39584,754,5,0
2025-05-20 08:45:00,1.39584,1.39622,1.3955,1.39567,753,5,0
2025-05-20 09:00:00,1.39567,1.3958300000000001,1.39469,1.39478,780,5,0
2025-05-20 09:15:00,1.39478,1.39507,1.39463,1.39501,630,5,0
2025-05-20 09:30:00,1.39501,1.39528,1.39469,1.39506,600,5,0
2025-05-20 09:45:00,1.39505,1.39505,1.39438,1.39474,651,5,0
2025-05-20 10:00:00,1.39473,1.39489,1.39348,1.39384,663,5,0
2025-05-20 10:15:00,1.39384,1.39424,1.39368,1.39371,675,5,0
2025-05-20 10:30:00,1.3937,1.39404,1.39348,1.39363,646,5,0
2025-05-20 10:45:00,1.39363,1.3937599999999999,1.39331,1.3935,500,5,0
2025-05-20 11:00:00,1.39351,1.39401,1.39343,1.39375,442,5,0
2025-05-20 11:15:00,1.39375,1.39375,1.39326,1.39338,481,5,0
2025-05-20 11:30:00,1.39338,1.39358,1.3932,1.39355,511,5,0
2025-05-20 11:45:00,1.39355,1.3943400000000001,1.39334,1.3942,498,5,0
2025-05-20 12:00:00,1.39419,1.39419,1.39349,1.39359,547,5,0
2025-05-20 12:15:00,1.39359,1.39388,1.39338,1.39379,450,5,0
2025-05-20 12:30:00,1.39378,1.39379,1.3935,1.39357,429,5,0
2025-05-20 12:45:00,1.39357,1.39382,1.39353,1.39362,418,5,0
2025-05-20 13:00:00,1.39363,1.39409,1.39349,1.39398,443,5,0
2025-05-20 13:15:00,1.39398,1.39445,1.39385,1.39428,388,5,0
2025-05-20 13:30:00,1.3942700000000001,1.39456,1.39423,1.3945400000000001,419,5,0
2025-05-20 13:45:00,1.3945400000000001,1.39485,1.39453,1.39479,315,5,0
2025-05-20 14:00:00,1.39479,1.39481,1.39436,1.39465,381,5,0
2025-05-20 14:15:00,1.39465,1.39474,1.39442,1.39447,344,5,0
2025-05-20 14:30:00,1.3945,1.3948,1.39436,1.3943699999999999,446,5,0
2025-05-20 14:45:00,1.3943699999999999,1.39463,1.3943400000000001,1.39462,329,5,0
2025-05-20 15:00:00,1.39462,1.39553,1.39462,1.39524,595,6,0
2025-05-20 15:15:00,1.39524,1.39608,1.39512,1.39602,664,6,0
2025-05-20 15:30:00,1.39582,1.39582,1.39292,1.3939599999999999,1077,6,0
2025-05-20 15:45:00,1.39395,1.3946,1.39203,1.39263,782,6,0
2025-05-20 16:00:00,1.39262,1.39384,1.39262,1.39377,991,6,0
2025-05-20 16:15:00,1.39372,1.39372,1.39302,1.39311,737,6,0
2025-05-20 16:30:00,1.39309,1.39349,1.3927100000000001,1.39319,966,5,0
2025-05-20 16:45:00,1.39319,1.39319,1.39212,1.39223,846,5,0
2025-05-20 17:00:00,1.39223,1.3935,1.39172,1.3929,1032,5,0
2025-05-20 17:15:00,1.3929,1.39358,1.39275,1.39304,962,5,0
2025-05-20 17:30:00,1.39304,1.39453,1.39302,1.39442,813,5,0
2025-05-20 17:45:00,1.39442,1.39449,1.39394,1.39436,786,5,0
2025-05-20 18:00:00,1.39436,1.39523,1.39415,1.3952200000000001,802,5,0
2025-05-20 18:15:00,1.39524,1.39553,1.3949,1.39516,721,5,0
2025-05-20 18:30:00,1.39511,1.39535,1.39462,1.39478,741,5,0
2025-05-20 18:45:00,1.39478,1.39481,1.39412,1.3942700000000001,538,5,0
2025-05-20 19:00:00,1.3942700000000001,1.3949099999999999,1.39405,1.3949,545,7,0
2025-05-20 19:15:00,1.3949,1.3949500000000001,1.39439,1.39467,589,5,0
2025-05-20 19:30:00,1.39467,1.39467,1.39337,1.3933900000000001,475,5,0
2025-05-20 19:45:00,1.3933900000000001,1.39356,1.3929,1.39295,465,5,0
2025-05-20 20:00:00,1.39295,1.39316,1.39236,1.39268,354,5,0
2025-05-20 20:15:00,1.39268,1.39284,1.39234,1.39279,347,5,0
2025-05-20 20:30:00,1.39279,1.39279,1.39201,1.39228,410,5,0
2025-05-20 20:45:00,1.39224,1.39234,1.3917,1.39194,446,5,0
2025-05-20 21:00:00,1.39191,1.39241,1.39176,1.39209,479,5,0
2025-05-20 21:15:00,1.39209,1.3930799999999999,1.39207,1.39284,569,5,0
2025-05-20 21:30:00,1.39284,1.3930799999999999,1.3925,1.39297,592,5,0
2025-05-20 21:45:00,1.39297,1.39358,1.39276,1.39296,547,5,0
2025-05-20 22:00:00,1.39297,1.39328,1.39272,1.39277,504,5,0
2025-05-20 22:15:00,1.3927800000000001,1.3928099999999999,1.39216,1.3923,317,5,0
2025-05-20 22:30:00,1.3923,1.39233,1.39178,1.39198,326,5,0
2025-05-20 22:45:00,1.39198,1.39198,1.39141,1.39146,379,5,0
2025-05-20 23:00:00,1.39146,1.39157,1.39112,1.3912200000000001,209,6,0
2025-05-20 23:15:00,1.3912200000000001,1.39137,1.3908800000000001,1.39117,311,6,0
2025-05-20 23:30:00,1.39118,1.39171,1.39118,1.39153,185,6,0
2025-05-20 23:45:00,1.39155,1.3916,1.39141,1.3916,157,12,0
2025-05-21 00:00:00,1.39112,1.39112,1.39112,1.39112,10,117,0
2025-05-21 00:15:00,1.39112,1.39155,1.39112,1.39144,183,52,0
2025-05-21 00:30:00,1.39146,1.3918300000000001,1.39146,1.39175,239,44,0
2025-05-21 00:45:00,1.39175,1.39181,1.39133,1.3914,184,54,0
2025-05-21 01:00:00,1.3914,1.3915199999999999,1.39093,1.39106,314,7,0
2025-05-21 01:15:00,1.39106,1.39135,1.3909799999999999,1.39128,164,6,0
2025-05-21 01:30:00,1.39128,1.39128,1.3909099999999999,1.39103,128,5,0
2025-05-21 01:45:00,1.39103,1.39114,1.39087,1.39099,133,5,0
2025-05-21 02:00:00,1.391,1.39111,1.3908800000000001,1.391,249,5,0
2025-05-21 02:15:00,1.391,1.391,1.39082,1.39085,161,5,0
2025-05-21 02:30:00,1.39083,1.3911,1.39081,1.39093,185,5,0
2025-05-21 02:45:00,1.39093,1.391,1.39081,1.39084,232,5,0
2025-05-21 03:00:00,1.39084,1.39092,1.39044,1.39066,388,6,0
2025-05-21 03:15:00,1.39066,1.39067,1.38989,1.39001,398,5,0
2025-05-21 03:30:00,1.39001,1.39038,1.38994,1.39032,371,5,0
2025-05-21 03:45:00,1.39032,1.39075,1.39022,1.39026,516,5,0
2025-05-21 04:00:00,1.39026,1.39069,1.38997,1.3906800000000001,620,5,0
2025-05-21 04:15:00,1.39067,1.39099,1.3905699999999999,1.39089,571,5,0
2025-05-21 04:30:00,1.39089,1.39108,1.39046,1.39065,548,5,0
2025-05-21 04:45:00,1.39066,1.3908800000000001,1.3906,1.39066,479,5,0
2025-05-21 05:00:00,1.39067,1.3907,1.38961,1.38988,627,5,0
2025-05-21 05:15:00,1.38989,1.39002,1.3897,1.38989,512,5,0
2025-05-21 05:30:00,1.38989,1.39017,1.3896,1.3897300000000001,494,5,0
2025-05-21 05:45:00,1.3897300000000001,1.3897300000000001,1.38944,1.38959,465,5,0
2025-05-21 06:00:00,1.38961,1.38985,1.3893900000000001,1.38941,461,5,0
2025-05-21 06:15:00,1.38941,1.38949,1.38901,1.38928,418,5,0
2025-05-21 06:30:00,1.38928,1.38936,1.3889,1.38899,598,5,0
2025-05-21 06:45:00,1.38899,1.38904,1.38861,1.38893,438,5,0
2025-05-21 07:00:00,1.38894,1.38923,1.38883,1.3890500000000001,418,5,0
2025-05-21 07:15:00,1.3890500000000001,1.38936,1.38904,1.38906,253,5,0
2025-05-21 07:30:00,1.38906,1.38917,1.38862,1.38873,386,5,0
2025-05-21 07:45:00,1.38873,1.38911,1.38863,1.389,317,5,0
2025-05-21 08:00:00,1.38898,1.3891200000000001,1.38867,1.38886,421,5,0
2025-05-21 08:15:00,1.38886,1.38892,1.38842,1.38856,400,5,0
2025-05-21 08:30:00,1.38856,1.38885,1.38841,1.3885100000000001,462,5,0
2025-05-21 08:45:00,1.3885,1.38883,1.3884400000000001,1.38883,575,5,0
2025-05-21 09:00:00,1.38883,1.38923,1.38845,1.3887,762,6,0
2025-05-21 09:15:00,1.38869,1.38895,1.38801,1.38803,761,6,0
2025-05-21 09:30:00,1.38803,1.38867,1.38784,1.38853,710,5,0
2025-05-21 09:45:00,1.38853,1.3888,1.38814,1.38835,633,5,0
2025-05-21 10:00:00,1.38835,1.38947,1.38822,1.38918,674,5,0
2025-05-21 10:15:00,1.38918,1.3894199999999999,1.38819,1.38819,595,5,0
2025-05-21 10:30:00,1.38819,1.38886,1.38812,1.38838,417,5,0
2025-05-21 10:45:00,1.38838,1.38889,1.38838,1.3885100000000001,529,5,0
2025-05-21 11:00:00,1.38849,1.389,1.38824,1.3888099999999999,457,5,0
2025-05-21 11:15:00,1.3888099999999999,1.3890799999999999,1.38852,1.38883,414,5,0
2025-05-21 11:30:00,1.38883,1.38953,1.38875,1.38951,467,5,0
2025-05-21 11:45:00,1.38951,1.38982,1.38929,1.38937,503,5,0
2025-05-21 12:00:00,1.38937,1.38941,1.38891,1.3891,461,5,0
2025-05-21 12:15:00,1.3891,1.3891200000000001,1.38875,1.38901,318,5,0
2025-05-21 12:30:00,1.38901,1.38924,1.38884,1.38914,412,5,0
2025-05-21 12:45:00,1.38914,1.38921,1.3887800000000001,1.3887800000000001,428,5,0
2025-05-21 13:00:00,1.3887800000000001,1.38896,1.38823,1.38834,411,5,0
2025-05-21 13:15:00,1.38834,1.38838,1.387,1.38721,605,5,0
2025-05-21 13:30:00,1.38719,1.38788,1.3868,1.38776,579,5,0
2025-05-21 13:45:00,1.38777,1.38821,1.38777,1.3879000000000001,565,5,0
2025-05-21 14:00:00,1.38789,1.3881299999999999,1.3875199999999999,1.38779,418,5,0
2025-05-21 14:15:00,1.38779,1.38822,1.3875199999999999,1.38809,343,5,0
2025-05-21 14:30:00,1.38808,1.3890500000000001,1.38798,1.38904,489,5,0
2025-05-21 14:45:00,1.3890500000000001,1.3894199999999999,1.3889,1.38903,511,5,0
2025-05-21 15:00:00,1.38902,1.3890500000000001,1.38803,1.3881299999999999,891,5,0
2025-05-21 15:15:00,1.3881299999999999,1.38818,1.38741,1.3881000000000001,659,6,0
2025-05-21 15:30:00,1.38809,1.3888099999999999,1.38803,1.38843,739,5,0
2025-05-21 15:45:00,1.38843,1.38845,1.38705,1.38706,711,5,0
2025-05-21 16:00:00,1.38696,1.38709,1.3862999999999999,1.38679,773,5,0
2025-05-21 16:15:00,1.38679,1.38705,1.38613,1.38624,679,5,0
2025-05-21 16:30:00,1.38624,1.38731,1.3860299999999999,1.38706,1013,5,0
2025-05-21 16:45:00,1.38706,1.38748,1.3866,1.3869,1005,5,0
2025-05-21 17:00:00,1.38687,1.38769,1.3862,1.38628,1221,6,0
2025-05-21 17:15:00,1.3862999999999999,1.38694,1.38611,1.38693,817,5,0
2025-05-21 17:30:00,1.38693,1.3873199999999999,1.38598,1.38605,777,5,0
2025-05-21 17:45:00,1.38605,1.3862,1.38421,1.38463,1195,5,0
2025-05-21 18:00:00,1.38465,1.38527,1.3833199999999999,1.38342,1132,6,0
2025-05-21 18:15:00,1.38343,1.38375,1.38244,1.3829099999999999,891,5,0
2025-05-21 18:30:00,1.3829099999999999,1.38358,1.38242,1.38318,763,5,0
2025-05-21 18:45:00,1.38318,1.3835899999999999,1.38225,1.38228,637,5,0
2025-05-21 19:00:00,1.38228,1.38233,1.38154,1.38184,619,5,0
2025-05-21 19:15:00,1.38184,1.3827,1.3818,1.38232,585,5,0
2025-05-21 19:30:00,1.38232,1.38282,1.38222,1.38252,399,5,0
2025-05-21 19:45:00,1.38252,1.38269,1.3817,1.38179,495,5,0
2025-05-21 20:00:00,1.38181,1.38236,1.38138,1.38214,722,6,0
2025-05-21 20:15:00,1.38214,1.38339,1.38184,1.38319,1108,7,0
2025-05-21 20:30:00,1.38319,1.38398,1.38289,1.38328,1107,6,0
2025-05-21 20:45:00,1.3832900000000001,1.38389,1.38304,1.38345,836,5,0
2025-05-21 21:00:00,1.38345,1.38431,1.38341,1.38408,852,5,0
2025-05-21 21:15:00,1.38408,1.38419,1.38357,1.38362,555,5,0
2025-05-21 21:30:00,1.38361,1.38394,1.38344,1.38345,585,6,0
2025-05-21 21:45:00,1.38345,1.3841,1.38324,1.38405,577,5,0
2025-05-21 22:00:00,1.38404,1.38448,1.38391,1.38423,568,5,0
2025-05-21 22:15:00,1.38423,1.38537,1.38415,1.38536,561,5,0
2025-05-21 22:30:00,1.38536,1.38548,1.38476,1.38511,567,5,0
2025-05-21 22:45:00,1.38511,1.3863400000000001,1.3847800000000001,1.38619,652,5,0
2025-05-21 23:00:00,1.3862,1.38651,1.38586,1.38596,364,6,0
2025-05-21 23:15:00,1.38596,1.38596,1.3855,1.38583,264,6,0
2025-05-21 23:30:00,1.38584,1.38608,1.38582,1.38588,232,6,0
2025-05-21 23:45:00,1.38589,1.38625,1.38578,1.38612,88,12,0
2025-05-22 00:00:00,1.38491,1.38537,1.38491,1.38533,48,115,0
2025-05-22 00:15:00,1.38533,1.38552,1.38501,1.38552,71,108,0
2025-05-22 00:30:00,1.38544,1.38602,1.38544,1.38598,98,56,0
2025-05-22 00:45:00,1.38598,1.38616,1.38568,1.3859,90,39,0
2025-05-22 01:00:00,1.3859,1.38705,1.38582,1.38704,288,6,0
2025-05-22 01:15:00,1.38705,1.38716,1.3866100000000001,1.38665,321,7,0
2025-05-22 01:30:00,1.38665,1.38675,1.38642,1.38674,166,5,0
2025-05-22 01:45:00,1.38674,1.3869500000000001,1.38674,1.38692,190,5,0
2025-05-22 02:00:00,1.38692,1.38696,1.38657,1.38662,199,5,0
2025-05-22 02:15:00,1.38662,1.38662,1.38626,1.38641,249,5,0
2025-05-22 02:30:00,1.38641,1.38651,1.38631,1.38642,159,5,0
2025-05-22 02:45:00,1.38642,1.38642,1.38609,1.38615,193,5,0
2025-05-22 03:00:00,1.38613,1.38613,1.38545,1.38554,473,5,0
2025-05-22 03:15:00,1.38556,1.38589,1.3854899999999999,1.38577,492,5,0
2025-05-22 03:30:00,1.38577,1.38605,1.3857300000000001,1.38574,470,5,0
2025-05-22 03:45:00,1.38574,1.3860700000000001,1.3856899999999999,1.38583,642,5,0
2025-05-22 04:00:00,1.38581,1.38613,1.38567,1.3859,701,5,0
2025-05-22 04:15:00,1.38589,1.38591,1.38526,1.38552,543,5,0
2025-05-22 04:30:00,1.38552,1.38609,1.38536,1.3857599999999999,657,5,0
2025-05-22 04:45:00,1.38575,1.3860299999999999,1.38533,1.38554,513,5,0
