time,open,high,low,close,tick_volume,spread,real_volume
2024-03-11 23:00:00,146.962,146.978,146.921,146.942,1608,2,0
2024-03-12 00:00:00,146.87,146.973,146.87,146.962,1092,14,0
2024-03-12 01:00:00,146.958,146.965,146.895,146.947,1421,2,0
2024-03-12 02:00:00,146.948,146.948,146.713,146.735,2008,2,0
2024-03-12 03:00:00,146.736,146.885,146.616,146.866,4191,2,0
2024-03-12 04:00:00,146.867,146.99,146.851,146.934,3456,2,0
2024-03-12 05:00:00,146.933,147.425,146.931,147.415,5197,2,0
2024-03-12 06:00:00,147.415,147.431,147.32,147.392,3413,2,0
2024-03-12 07:00:00,147.392,147.437,147.325,147.383,3235,2,0
2024-03-12 08:00:00,147.384,147.593,147.343,147.518,3358,2,0
2024-03-12 09:00:00,147.518,147.575,147.199,147.395,5347,2,0
2024-03-12 10:00:00,147.395,147.445,147.273,147.332,4242,2,0
2024-03-12 11:00:00,147.331,147.485,147.279,147.326,4474,2,0
2024-03-12 12:00:00,147.325,147.43,147.309,147.42,3150,2,0
2024-03-12 13:00:00,147.421,147.569,147.31,147.327,4616,2,0
2024-03-12 14:00:00,147.326,147.46,147.314,147.434,4464,2,0
2024-03-12 15:00:00,147.434,148.153,147.064,147.646,10595,2,0
2024-03-12 16:00:00,147.646,147.981,147.639,147.805,11203,2,0
2024-03-12 17:00:00,147.798,147.963,147.707,147.899,7872,2,0
2024-03-12 18:00:00,147.9,147.903,147.684,147.696,6346,2,0
2024-03-12 19:00:00,147.694,147.79,147.64,147.7,5925,2,0
2024-03-12 20:00:00,147.698,147.793,147.66,147.785,5347,2,0
2024-03-12 21:00:00,147.785,147.795,147.642,147.687,5853,2,0
2024-03-12 22:00:00,147.689,147.716,147.656,147.677,5387,2,0
2024-03-12 23:00:00,147.678,147.69,147.651,147.67,2467,2,0
2024-03-13 00:00:00,147.636,147.658,147.605,147.619,1201,8,0
2024-03-13 01:00:00,147.629,147.642,147.559,147.584,2475,2,0
2024-03-13 02:00:00,147.577,147.65,147.545,147.62,3060,2,0
2024-03-13 03:00:00,147.619,147.633,147.363,147.37,5305,2,0
2024-03-13 04:00:00,147.365,147.445,147.23,147.418,6705,2,0
2024-03-13 05:00:00,147.417,147.536,147.324,147.371,5372,2,0
2024-03-13 06:00:00,147.37,147.438,147.281,147.377,3009,2,0
2024-03-13 07:00:00,147.378,147.583,147.373,147.571,3597,2,0
2024-03-13 08:00:00,147.57,147.644,147.543,147.569,3718,2,0
2024-03-13 09:00:00,147.57,147.789,147.496,147.741,4822,2,0
2024-03-13 10:00:00,147.74,147.761,147.562,147.675,7064,2,0
2024-03-13 11:00:00,147.675,147.887,147.638,147.873,7081,2,0
2024-03-13 12:00:00,147.873,148.043,147.707,147.989,7199,2,0
2024-03-13 13:00:00,147.989,148.032,147.898,147.914,5535,2,0
2024-03-13 14:00:00,147.915,148.026,147.903,147.972,3461,2,0
2024-03-13 15:00:00,147.971,148.013,147.888,147.941,4868,2,0
2024-03-13 16:00:00,147.939,147.946,147.776,147.888,5649,2,0
2024-03-13 17:00:00,147.886,147.967,147.809,147.838,5601,2,0
2024-03-13 18:00:00,147.839,147.85,147.682,147.736,5047,2,0
2024-03-13 19:00:00,147.739,147.803,147.671,147.708,4904,2,0
2024-03-13 20:00:00,147.709,147.721,147.455,147.629,5890,2,0
2024-03-13 21:00:00,147.63,147.803,147.605,147.764,3275,2,0
2024-03-13 22:00:00,147.766,147.853,147.744,147.84,3351,2,0
2024-03-13 23:00:00,147.843,147.848,147.746,147.768,1334,2,0
2024-03-14 00:00:00,147.689,147.703,147.615,147.618,758,9,0
2024-03-14 01:00:00,147.635,147.716,147.635,147.703,1042,2,0
2024-03-14 02:00:00,147.704,147.704,147.582,147.588,2164,2,0
2024-03-14 03:00:00,147.585,147.722,147.538,147.592,4491,2,0
2024-03-14 04:00:00,147.591,147.72,147.524,147.671,3860,2,0
2024-03-14 05:00:00,147.671,147.926,147.661,147.899,3235,2,0
2024-03-14 06:00:00,147.898,147.899,147.786,147.857,2640,2,0
2024-03-14 07:00:00,147.857,147.97,147.848,147.915,2201,2,0
2024-03-14 08:00:00,147.914,147.967,147.875,147.92,3221,2,0
2024-03-14 09:00:00,147.921,147.933,147.854,147.884,3427,2,0
2024-03-14 10:00:00,147.885,147.971,147.81,147.866,4347,2,0
2024-03-14 11:00:00,147.866,147.914,147.766,147.86,4690,2,0
2024-03-14 12:00:00,147.86,147.894,147.771,147.777,3530,2,0
2024-03-14 13:00:00,147.777,147.833,147.728,147.745,2889,2,0
2024-03-14 14:00:00,147.747,147.779,147.667,147.697,2926,2,0
2024-03-14 15:00:00,147.696,147.986,147.565,147.847,9023,2,0
2024-03-14 16:00:00,147.849,148.146,147.431,147.995,11387,2,0
2024-03-14 17:00:00,147.995,148.194,147.92,148.109,9470,2,0
2024-03-14 18:00:00,148.11,148.316,148.057,148.192,8662,2,0
2024-03-14 19:00:00,148.192,148.214,148.099,148.188,5227,2,0
2024-03-14 20:00:00,148.187,148.309,148.129,148.278,4301,2,0
2024-03-14 21:00:00,148.276,148.356,148.271,148.294,3806,2,0
2024-03-14 22:00:00,148.295,148.313,148.226,148.231,3649,2,0
2024-03-14 23:00:00,148.231,148.326,148.203,148.321,1539,2,0
2024-03-15 00:00:00,148.263,148.325,148.25,148.285,916,6,0
2024-03-15 01:00:00,148.282,148.287,148.218,148.259,613,2,0
2024-03-15 02:00:00,148.261,148.332,148.247,148.301,1847,2,0
2024-03-15 03:00:00,148.301,148.535,148.264,148.443,5059,2,0
2024-03-15 04:00:00,148.444,148.494,148.384,148.472,2918,2,0
2024-03-15 05:00:00,148.467,148.655,148.43,148.457,3145,2,0
2024-03-15 06:00:00,148.457,148.499,148.342,148.374,2869,2,0
2024-03-15 07:00:00,148.376,148.401,148.248,148.308,2507,2,0
2024-03-15 08:00:00,148.31,148.375,148.272,148.319,2650,2,0
2024-03-15 09:00:00,148.318,148.343,148.094,148.212,4209,2,0
2024-03-15 10:00:00,148.21,148.6,148.03,148.569,6917,2,0
2024-03-15 11:00:00,148.569,148.83,148.569,148.71,6639,2,0
2024-03-15 12:00:00,148.709,148.779,148.672,148.72,3673,2,0
2024-03-15 13:00:00,148.721,148.784,148.658,148.776,3688,2,0
2024-03-15 14:00:00,148.774,148.796,148.582,148.648,3706,2,0
2024-03-15 15:00:00,148.65,148.867,148.618,148.8,5585,2,0
2024-03-15 16:00:00,148.799,148.964,148.73,148.91,6012,2,0
2024-03-15 17:00:00,148.915,148.998,148.809,148.977,6370,2,0
2024-03-15 18:00:00,148.976,149.139,148.965,149.134,5199,2,0
2024-03-15 19:00:00,149.135,149.163,148.974,149.093,4062,2,0
2024-03-15 20:00:00,149.095,149.097,149.011,149.036,3950,2,0
2024-03-15 21:00:00,149.035,149.082,148.993,149.036,2659,2,0
2024-03-15 22:00:00,149.035,149.12,148.995,149.074,2153,2,0
2024-03-15 23:00:00,149.079,149.099,149.029,149.058,1872,2,0
2024-03-18 00:00:00,148.997,149.07,148.985,149.031,103,6,0
2024-03-18 01:00:00,149.064,149.089,148.936,148.976,1280,2,0
2024-03-18 02:00:00,148.974,149.034,148.934,148.955,2329,2,0
2024-03-18 03:00:00,148.951,149.288,148.931,149.275,4407,2,0
2024-03-18 04:00:00,149.277,149.328,149.165,149.188,4265,2,0
2024-03-18 05:00:00,149.188,149.206,148.907,148.971,4052,2,0
2024-03-18 06:00:00,148.97,149.096,148.961,149.092,2927,2,0
2024-03-18 07:00:00,149.092,149.133,149.079,149.112,2545,2,0
2024-03-18 08:00:00,149.112,149.191,149.065,149.114,2845,2,0
2024-03-18 09:00:00,149.114,149.246,149.099,149.22,3293,2,0
2024-03-18 10:00:00,149.219,149.306,149.095,149.118,4374,2,0
2024-03-18 11:00:00,149.117,149.164,149.053,149.122,4966,2,0
2024-03-18 12:00:00,149.123,149.244,149.103,149.207,3641,2,0
2024-03-18 13:00:00,149.208,149.235,149.112,149.131,3144,2,0
2024-03-18 14:00:00,149.132,149.139,149.015,149.027,2960,2,0
2024-03-18 15:00:00,149.028,149.197,149.008,149.176,4794,2,0
2024-03-18 16:00:00,149.176,149.239,149.117,149.212,5254,2,0
2024-03-18 17:00:00,149.213,149.3,149.162,149.285,4996,2,0
2024-03-18 18:00:00,149.286,149.291,149.097,149.134,4173,2,0
2024-03-18 19:00:00,149.134,149.212,149.095,149.141,3766,2,0
2024-03-18 20:00:00,149.139,149.165,148.917,149.107,4422,2,0
2024-03-18 21:00:00,149.106,149.117,149.027,149.111,2793,2,0
2024-03-18 22:00:00,149.111,149.189,149.084,149.189,1946,2,0
2024-03-18 23:00:00,149.19,149.191,149.139,149.169,955,2,0
2024-03-19 00:00:00,149.152,149.152,149.097,149.097,259,6,0
2024-03-19 01:00:00,149.101,149.145,149.038,149.038,1246,2,0
2024-03-19 02:00:00,149.039,149.171,149.028,149.153,1579,2,0
2024-03-19 03:00:00,149.151,149.218,149.11,149.206,3207,2,0
2024-03-19 04:00:00,149.209,149.392,149.209,149.3,3653,2,0
2024-03-19 05:00:00,149.301,149.364,149.189,149.361,3614,2,0
2024-03-19 06:00:00,149.36,149.923,148.992,149.704,8239,4,0
2024-03-19 07:00:00,149.705,150.073,149.669,149.964,6521,3,0
2024-03-19 08:00:00,149.964,150.395,149.94,150.298,5081,2,0
2024-03-19 09:00:00,150.298,150.485,150.085,150.363,5487,2,0
2024-03-19 10:00:00,150.363,150.39,149.984,150.255,8666,2,0
2024-03-19 11:00:00,150.255,150.509,150.195,150.333,7423,2,0
2024-03-19 12:00:00,150.334,150.699,150.305,150.681,6148,2,0
2024-03-19 13:00:00,150.682,150.691,150.498,150.533,5008,2,0
2024-03-19 14:00:00,150.535,150.574,150.345,150.388,3723,2,0
2024-03-19 15:00:00,150.388,150.608,150.342,150.492,5108,2,0
2024-03-19 16:00:00,150.491,150.682,150.401,150.67,6370,2,0
2024-03-19 17:00:00,150.67,150.731,150.603,150.687,5266,2,0
2024-03-19 18:00:00,150.686,150.853,150.659,150.729,4448,2,0
2024-03-19 19:00:00,150.729,150.945,150.711,150.939,4322,2,0
2024-03-19 20:00:00,150.939,150.961,150.843,150.894,3487,2,0
2024-03-19 21:00:00,150.894,150.928,150.845,150.921,2564,2,0
2024-03-19 22:00:00,150.92,150.925,150.85,150.894,1927,2,0
2024-03-19 23:00:00,150.897,150.899,150.861,150.863,839,2,0
2024-03-20 00:00:00,150.837,150.852,150.759,150.8,960,8,0
2024-03-20 01:00:00,150.803,150.869,150.797,150.837,742,2,0
2024-03-20 02:00:00,150.833,151.061,150.818,151.022,2594,2,0
2024-03-20 03:00:00,151.022,151.34,151.0,151.156,4831,2,0
2024-03-20 04:00:00,151.156,151.239,151.133,151.17,3191,2,0
2024-03-20 05:00:00,151.169,151.24,151.157,151.233,2721,2,0
2024-03-20 06:00:00,151.232,151.315,151.228,151.315,2110,2,0
2024-03-20 07:00:00,151.314,151.538,151.314,151.485,3271,2,0
2024-03-20 08:00:00,151.484,151.573,151.431,151.536,3483,2,0
2024-03-20 09:00:00,151.536,151.583,151.46,151.472,2853,2,0
2024-03-20 10:00:00,151.473,151.505,151.336,151.486,4935,2,0
2024-03-20 11:00:00,151.488,151.544,151.421,151.449,4430,2,0
2024-03-20 12:00:00,151.449,151.765,151.449,151.683,4002,2,0
2024-03-20 13:00:00,151.682,151.75,151.645,151.666,3401,2,0
2024-03-20 14:00:00,151.665,151.736,151.631,151.706,3641,2,0
2024-03-20 15:00:00,151.705,151.782,151.655,151.758,4642,2,0
2024-03-20 16:00:00,151.759,151.817,151.693,151.743,4201,2,0
2024-03-20 17:00:00,151.743,151.756,151.619,151.671,3803,2,0
2024-03-20 18:00:00,151.671,151.674,151.53,151.661,4024,2,0
2024-03-20 19:00:00,151.66,151.678,151.549,151.612,3931,2,0
2024-03-20 20:00:00,151.611,151.633,151.522,151.59,3408,2,0
2024-03-20 21:00:00,151.588,151.706,150.716,150.781,14417,4,0
2024-03-20 22:00:00,150.785,151.223,150.771,151.204,9281,3,0
2024-03-20 23:00:00,151.212,151.403,151.21,151.246,2903,2,0
2024-03-21 00:00:00,151.243,151.26,151.187,151.207,1227,6,0
2024-03-21 01:00:00,151.21,151.21,150.849,150.851,3844,2,0
2024-03-21 02:00:00,150.851,150.947,150.678,150.739,4123,2,0
2024-03-21 03:00:00,150.738,150.866,150.542,150.62,7420,2,0
2024-03-21 04:00:00,150.621,150.65,150.262,150.5,6556,2,0
2024-03-21 05:00:00,150.501,150.52,150.343,150.49,4379,2,0
2024-03-21 06:00:00,150.491,150.549,150.386,150.487,3031,2,0
2024-03-21 07:00:00,150.487,150.791,150.451,150.767,3078,2,0
2024-03-21 08:00:00,150.768,151.006,150.749,150.998,3635,2,0
2024-03-21 09:00:00,150.994,151.092,150.854,150.995,4033,2,0
2024-03-21 10:00:00,150.994,151.226,150.847,151.22,5420,2,0
2024-03-21 11:00:00,151.22,151.457,151.094,151.167,8746,2,0
2024-03-21 12:00:00,151.167,151.238,151.047,151.08,6333,2,0
2024-03-21 13:00:00,151.081,151.117,150.87,151.107,4994,2,0
2024-03-21 14:00:00,151.107,151.174,150.964,151.109,4854,2,0
2024-03-21 15:00:00,151.109,151.32,151.011,151.165,6675,2,0
2024-03-21 16:00:00,151.162,151.445,151.159,151.402,7158,2,0
2024-03-21 17:00:00,151.408,151.575,151.395,151.509,8123,2,0
2024-03-21 18:00:00,151.509,151.67,151.475,151.595,6054,2,0
2024-03-21 19:00:00,151.594,151.752,151.573,151.693,3950,2,0
2024-03-21 20:00:00,151.694,151.74,151.662,151.723,3018,2,0
2024-03-21 21:00:00,151.722,151.724,151.646,151.67,2318,2,0
2024-03-21 22:00:00,151.67,151.73,151.66,151.684,1970,2,0
2024-03-21 23:00:00,151.683,151.695,151.605,151.613,960,2,0
2024-03-22 00:00:00,151.601,151.64,151.573,151.573,743,6,0
2024-03-22 01:00:00,151.586,151.625,151.545,151.55,743,2,0
2024-03-22 02:00:00,151.55,151.696,151.55,151.634,2408,2,0
2024-03-22 03:00:00,151.633,151.653,151.444,151.531,3865,2,0
2024-03-22 04:00:00,151.531,151.861,151.49,151.782,5014,2,0
2024-03-22 05:00:00,151.779,151.792,151.418,151.63,5424,2,0
2024-03-22 06:00:00,151.631,151.653,151.511,151.567,4285,2,0
2024-03-22 07:00:00,151.566,151.604,151.496,151.585,3250,2,0
2024-03-22 08:00:00,151.584,151.592,151.472,151.484,3567,2,0
2024-03-22 09:00:00,151.485,151.528,151.255,151.305,4400,2,0
2024-03-22 10:00:00,151.305,151.506,151.27,151.417,5718,2,0
2024-03-22 11:00:00,151.418,151.536,151.302,151.478,5549,2,0
2024-03-22 12:00:00,151.478,151.649,151.434,151.616,4446,2,0
2024-03-22 13:00:00,151.613,151.649,151.546,151.616,3293,2,0
2024-03-22 14:00:00,151.616,151.623,151.437,151.468,3263,2,0
2024-03-22 15:00:00,151.466,151.489,151.002,151.212,7344,2,0
2024-03-22 16:00:00,151.213,151.321,151.058,151.169,6907,2,0
2024-03-22 17:00:00,151.168,151.263,151.081,151.189,6168,2,0
2024-03-22 18:00:00,151.191,151.395,151.191,151.349,5488,2,0
2024-03-22 19:00:00,151.348,151.434,151.33,151.388,4256,2,0
2024-03-22 20:00:00,151.389,151.431,151.346,151.419,3668,2,0
2024-03-22 21:00:00,151.419,151.456,151.382,151.453,3233,2,0
2024-03-22 22:00:00,151.453,151.484,151.399,151.424,2302,2,0
2024-03-22 23:00:00,151.423,151.443,151.342,151.406,1083,2,0
2024-03-25 00:00:00,151.321,151.419,151.307,151.352,304,6,0
2024-03-25 01:00:00,151.385,151.437,151.25,151.288,1003,2,0
2024-03-25 02:00:00,151.286,151.325,151.079,151.309,3041,2,0
2024-03-25 03:00:00,151.305,151.422,151.236,151.302,4794,2,0
2024-03-25 04:00:00,151.299,151.322,151.089,151.243,6374,2,0
2024-03-25 05:00:00,151.242,151.265,151.05,151.132,4138,2,0
2024-03-25 06:00:00,151.132,151.258,151.127,151.233,3588,2,0
2024-03-25 07:00:00,151.235,151.375,151.235,151.366,2847,2,0
2024-03-25 08:00:00,151.363,151.372,151.19,151.213,2502,2,0
2024-03-25 09:00:00,151.217,151.32,151.176,151.32,3062,2,0
2024-03-25 10:00:00,151.319,151.384,151.166,151.321,3619,2,0
2024-03-25 11:00:00,151.322,151.399,151.221,151.352,4625,2,0
2024-03-25 12:00:00,151.352,151.439,151.33,151.402,3299,2,0
2024-03-25 13:00:00,151.401,151.408,151.254,151.286,3629,2,0
2024-03-25 14:00:00,151.286,151.378,151.284,151.292,3049,2,0
2024-03-25 15:00:00,151.296,151.317,151.139,151.229,3883,2,0
2024-03-25 16:00:00,151.228,151.29,151.125,151.269,3853,2,0
2024-03-25 17:00:00,151.276,151.386,151.241,151.358,3829,2,0
2024-03-25 18:00:00,151.357,151.429,151.344,151.419,2831,2,0
2024-03-25 19:00:00,151.419,151.542,151.417,151.484,3046,2,0
2024-03-25 20:00:00,151.484,151.506,151.427,151.505,2725,2,0
2024-03-25 21:00:00,151.504,151.537,151.464,151.472,2243,2,0
2024-03-25 22:00:00,151.472,151.489,151.418,151.441,1776,2,0
2024-03-25 23:00:00,151.44,151.465,151.406,151.423,701,2,0
2024-03-26 00:00:00,151.416,151.422,151.384,151.394,175,6,0
2024-03-26 01:00:00,151.398,151.428,151.357,151.418,968,2,0
2024-03-26 02:00:00,151.419,151.419,151.358,151.378,1368,2,0
2024-03-26 03:00:00,151.378,151.441,151.258,151.285,3234,2,0
2024-03-26 04:00:00,151.284,151.373,151.218,151.356,3356,2,0
2024-03-26 05:00:00,151.356,151.362,151.273,151.332,2758,2,0
2024-03-26 06:00:00,151.33,151.427,151.295,151.404,2123,2,0
2024-03-26 07:00:00,151.403,151.422,151.325,151.358,1553,2,0
2024-03-26 08:00:00,151.359,151.393,151.325,151.368,2433,2,0
