time,open,high,low,close,tick_volume,spread,real_volume
2024-03-05 23:00:00,0.88433,0.88439,0.88393,0.88394,1136,6,0
2024-03-06 00:00:00,0.88394,0.8841,0.88319,0.88344,1700,14,0
2024-03-06 01:00:00,0.88355,0.88432,0.88354,0.88377,1996,7,0
2024-03-06 02:00:00,0.88378,0.88382,0.88291,0.88309,3748,6,0
2024-03-06 03:00:00,0.88308,0.88326,0.8828,0.88283,4000,6,0
2024-03-06 04:00:00,0.88283,0.88453,0.88281,0.88442,3729,6,0
2024-03-06 05:00:00,0.88442,0.88502,0.88417,0.88496,2982,6,0
2024-03-06 06:00:00,0.88497,0.88532,0.88474,0.88489,2803,6,0
2024-03-06 07:00:00,0.88492,0.88549,0.88476,0.88515,2743,6,0
2024-03-06 08:00:00,0.88515,0.88549,0.88503,0.88531,2920,6,0
2024-03-06 09:00:00,0.88532,0.88605,0.88522,0.88566,5690,6,0
2024-03-06 10:00:00,0.88563,0.88591,0.88503,0.88587,5279,5,0
2024-03-06 11:00:00,0.88585,0.88612,0.88532,0.88603,5893,5,0
2024-03-06 12:00:00,0.88602,0.88612,0.88565,0.88602,4453,6,0
2024-03-06 13:00:00,0.88601,0.88653,0.88575,0.88598,4509,6,0
2024-03-06 14:00:00,0.88598,0.88648,0.88558,0.886,4576,5,0
2024-03-06 15:00:00,0.88598,0.88737,0.88578,0.88723,8367,6,0
2024-03-06 16:00:00,0.88723,0.88838,0.88646,0.88656,7514,5,0
2024-03-06 17:00:00,0.88652,0.88751,0.88586,0.88723,9303,6,0
2024-03-06 18:00:00,0.88722,0.88886,0.88664,0.8884,6303,6,0
2024-03-06 19:00:00,0.88843,0.88863,0.88737,0.88754,6540,6,0
2024-03-06 20:00:00,0.88757,0.88814,0.88745,0.88796,5289,6,0
2024-03-06 21:00:00,0.88796,0.88796,0.88721,0.88751,6842,6,0
2024-03-06 22:00:00,0.8875,0.88762,0.88717,0.88738,4952,6,0
2024-03-06 23:00:00,0.88735,0.88736,0.88684,0.88707,1111,6,0
2024-03-07 00:00:00,0.88645,0.88719,0.88628,0.88647,1690,15,0
2024-03-07 01:00:00,0.88667,0.88728,0.88665,0.88722,1148,7,0
2024-03-07 02:00:00,0.88721,0.88835,0.88719,0.88819,2476,6,0
2024-03-07 03:00:00,0.88822,0.88855,0.88777,0.88782,4571,6,0
2024-03-07 04:00:00,0.88783,0.88879,0.88758,0.88852,3572,6,0
2024-03-07 05:00:00,0.88849,0.88937,0.88816,0.88914,2668,6,0
2024-03-07 06:00:00,0.88914,0.88962,0.88906,0.88928,3002,6,0
2024-03-07 07:00:00,0.88929,0.88931,0.88839,0.8884,3418,6,0
2024-03-07 08:00:00,0.88839,0.88968,0.88832,0.88967,3191,6,0
2024-03-07 09:00:00,0.88968,0.89003,0.88922,0.88997,4737,6,0
2024-03-07 10:00:00,0.88999,0.89071,0.88942,0.8907,5612,6,0
2024-03-07 11:00:00,0.89071,0.89101,0.89011,0.89094,4256,5,0
2024-03-07 12:00:00,0.89096,0.89193,0.89096,0.89188,4109,6,0
2024-03-07 13:00:00,0.89189,0.89193,0.89135,0.89146,4135,6,0
2024-03-07 14:00:00,0.89146,0.8917,0.89095,0.89108,3847,6,0
2024-03-07 15:00:00,0.89106,0.89242,0.89091,0.89125,7156,6,0
2024-03-07 16:00:00,0.89126,0.89224,0.89073,0.89151,8366,6,0
2024-03-07 17:00:00,0.89151,0.89189,0.89048,0.89176,6560,6,0
2024-03-07 18:00:00,0.89174,0.89181,0.89101,0.89112,6355,6,0
2024-03-07 19:00:00,0.89111,0.89157,0.89102,0.89126,4621,6,0
2024-03-07 20:00:00,0.8913,0.89138,0.8908,0.89097,4010,6,0
2024-03-07 21:00:00,0.89096,0.89116,0.89076,0.89094,4115,6,0
2024-03-07 22:00:00,0.89094,0.89105,0.8906,0.8907,4587,6,0
2024-03-07 23:00:00,0.89071,0.89101,0.89067,0.89095,1532,6,0
2024-03-08 00:00:00,0.89006,0.89097,0.88986,0.88997,1559,11,0
2024-03-08 01:00:00,0.89012,0.89077,0.89011,0.8907,1104,6,0
2024-03-08 02:00:00,0.89074,0.89145,0.89053,0.89102,2734,6,0
2024-03-08 03:00:00,0.89101,0.89119,0.89001,0.89032,4227,6,0
2024-03-08 04:00:00,0.89031,0.89085,0.88978,0.89064,2955,6,0
2024-03-08 05:00:00,0.89064,0.89123,0.89048,0.8912,2267,6,0
2024-03-08 06:00:00,0.89124,0.89142,0.89079,0.891,2038,6,0
2024-03-08 07:00:00,0.89099,0.89187,0.89091,0.89185,1990,6,0
2024-03-08 08:00:00,0.89184,0.89195,0.89119,0.89184,2535,6,0
2024-03-08 09:00:00,0.89185,0.89205,0.89093,0.89202,4708,6,0
2024-03-08 10:00:00,0.89202,0.89211,0.89124,0.89142,5013,6,0
2024-03-08 11:00:00,0.89143,0.89277,0.89137,0.89273,5539,5,0
2024-03-08 12:00:00,0.89272,0.89356,0.89257,0.89353,4672,6,0
2024-03-08 13:00:00,0.89354,0.89399,0.89324,0.89396,3352,6,0
2024-03-08 14:00:00,0.89397,0.89398,0.89282,0.89293,3298,6,0
2024-03-08 15:00:00,0.8929,0.89491,0.89162,0.89345,9463,5,0
2024-03-08 16:00:00,0.89345,0.89442,0.89321,0.89388,9983,6,0
2024-03-08 17:00:00,0.89388,0.89428,0.89305,0.89326,8022,6,0
2024-03-08 18:00:00,0.89326,0.8933,0.89208,0.89243,7274,6,0
2024-03-08 19:00:00,0.89243,0.89326,0.89234,0.89293,8087,6,0
2024-03-08 20:00:00,0.89294,0.89314,0.89257,0.89312,6794,6,0
2024-03-08 21:00:00,0.89313,0.89341,0.8928,0.89328,5236,6,0
2024-03-08 22:00:00,0.89325,0.89351,0.893,0.89341,3024,7,0
2024-03-08 23:00:00,0.89341,0.89353,0.89303,0.89346,1154,8,0
2024-03-11 01:00:00,0.8931,0.89347,0.89297,0.89305,869,9,0
2024-03-11 02:00:00,0.89307,0.89338,0.89264,0.89299,3115,7,0
2024-03-11 03:00:00,0.89297,0.89319,0.8924,0.89251,4066,6,0
2024-03-11 04:00:00,0.89249,0.89286,0.89165,0.89171,5154,6,0
2024-03-11 05:00:00,0.89172,0.89173,0.8912,0.89134,3102,6,0
2024-03-11 06:00:00,0.89135,0.89199,0.89113,0.89139,2286,6,0
2024-03-11 07:00:00,0.89138,0.89159,0.89107,0.89152,3004,6,0
2024-03-11 08:00:00,0.89151,0.89179,0.89115,0.89149,3818,6,0
2024-03-11 09:00:00,0.89153,0.89213,0.89134,0.892,2934,6,0
2024-03-11 10:00:00,0.892,0.89227,0.89114,0.89217,5100,6,0
2024-03-11 11:00:00,0.89218,0.89229,0.8908,0.89101,5343,5,0
2024-03-11 12:00:00,0.89101,0.89181,0.89093,0.89153,5068,6,0
2024-03-11 13:00:00,0.89152,0.89189,0.89119,0.89138,3865,6,0
2024-03-11 14:00:00,0.89136,0.89173,0.89121,0.8915,3862,6,0
2024-03-11 15:00:00,0.8915,0.89174,0.89103,0.89156,5943,5,0
2024-03-11 16:00:00,0.89156,0.89211,0.89118,0.8915,6721,5,0
2024-03-11 17:00:00,0.89149,0.89153,0.89107,0.8913,7122,6,0
2024-03-11 18:00:00,0.89129,0.89166,0.89062,0.8911,6423,6,0
2024-03-11 19:00:00,0.8911,0.89131,0.89072,0.89102,5106,6,0
2024-03-11 20:00:00,0.89105,0.89122,0.89063,0.89073,4091,6,0
2024-03-11 21:00:00,0.89074,0.89157,0.89063,0.89144,2955,6,0
2024-03-11 22:00:00,0.89143,0.89152,0.8911,0.89117,2720,6,0
2024-03-11 23:00:00,0.89117,0.89166,0.89117,0.89165,980,6,0
2024-03-12 00:00:00,0.89084,0.89173,0.89056,0.89116,2594,43,0
2024-03-12 01:00:00,0.89115,0.89154,0.89115,0.89132,1017,8,0
2024-03-12 02:00:00,0.8913,0.89164,0.89123,0.89142,1500,6,0
2024-03-12 03:00:00,0.89142,0.89216,0.89138,0.8917,2746,6,0
2024-03-12 04:00:00,0.89171,0.89218,0.89098,0.89171,3210,6,0
2024-03-12 05:00:00,0.8917,0.89185,0.89105,0.89149,3500,6,0
2024-03-12 06:00:00,0.89149,0.8918,0.89134,0.89151,2295,6,0
2024-03-12 07:00:00,0.89151,0.89155,0.89107,0.89126,1996,6,0
2024-03-12 08:00:00,0.89127,0.89164,0.89068,0.89089,3168,6,0
2024-03-12 09:00:00,0.89089,0.89139,0.89053,0.8913,2806,6,0
2024-03-12 10:00:00,0.89129,0.89184,0.89088,0.89169,4015,6,0
2024-03-12 11:00:00,0.89168,0.8917,0.89097,0.89127,4340,5,0
2024-03-12 12:00:00,0.89128,0.89184,0.8908,0.89125,3312,5,0
2024-03-12 13:00:00,0.89127,0.89135,0.89068,0.89121,3524,5,0
2024-03-12 14:00:00,0.89118,0.89205,0.89113,0.89162,5578,5,0
2024-03-12 15:00:00,0.89159,0.89439,0.88929,0.89216,10288,5,0
2024-03-12 16:00:00,0.89216,0.89222,0.89043,0.8909,11443,6,0
2024-03-12 17:00:00,0.8909,0.89109,0.88991,0.89026,8522,6,0
2024-03-12 18:00:00,0.89025,0.89095,0.88986,0.8907,7895,6,0
2024-03-12 19:00:00,0.89071,0.89086,0.89038,0.89071,7447,6,0
2024-03-12 20:00:00,0.89069,0.891,0.89034,0.89082,5755,6,0
2024-03-12 21:00:00,0.89082,0.8913,0.89066,0.8912,5532,6,0
2024-03-12 22:00:00,0.89119,0.89135,0.891,0.89108,5209,6,0
2024-03-12 23:00:00,0.89109,0.89133,0.89103,0.89129,1440,6,0
2024-03-13 00:00:00,0.89113,0.89121,0.89038,0.89108,1351,12,0
2024-03-13 01:00:00,0.89121,0.89161,0.89108,0.89134,864,7,0
2024-03-13 02:00:00,0.89134,0.89154,0.89115,0.8915,1861,6,0
2024-03-13 03:00:00,0.89151,0.89192,0.89097,0.89105,3658,6,0
2024-03-13 04:00:00,0.89105,0.89136,0.89074,0.89111,4936,6,0
2024-03-13 05:00:00,0.89111,0.89222,0.89111,0.89215,4157,6,0
2024-03-13 06:00:00,0.89215,0.89254,0.89198,0.89238,3746,6,0
2024-03-13 07:00:00,0.89237,0.89261,0.89218,0.89241,3902,6,0
2024-03-13 08:00:00,0.89241,0.89273,0.89198,0.89253,4407,6,0
2024-03-13 09:00:00,0.89256,0.89282,0.89188,0.89213,4314,6,0
2024-03-13 10:00:00,0.89214,0.89252,0.89168,0.89204,6127,6,0
2024-03-13 11:00:00,0.89203,0.89228,0.89138,0.89155,6284,6,0
2024-03-13 12:00:00,0.89153,0.89153,0.89079,0.89137,5755,5,0
2024-03-13 13:00:00,0.89137,0.89178,0.89112,0.89164,4628,5,0
2024-03-13 14:00:00,0.89164,0.89228,0.89157,0.89181,4299,5,0
2024-03-13 15:00:00,0.89182,0.89205,0.89126,0.89183,5245,5,0
2024-03-13 16:00:00,0.89184,0.89249,0.89122,0.89139,6728,5,0
2024-03-13 17:00:00,0.8914,0.89174,0.89075,0.89129,6889,5,0
2024-03-13 18:00:00,0.89128,0.89207,0.89112,0.89203,5633,5,0
2024-03-13 19:00:00,0.89204,0.89226,0.89172,0.89208,5117,6,0
2024-03-13 20:00:00,0.89206,0.89322,0.89204,0.89266,5223,6,0
2024-03-13 21:00:00,0.89264,0.89268,0.89208,0.89218,3101,6,0
2024-03-13 22:00:00,0.89217,0.89218,0.89179,0.89185,3553,6,0
2024-03-13 23:00:00,0.89185,0.89212,0.89174,0.89194,926,6,0
2024-03-14 00:00:00,0.89134,0.89202,0.89101,0.89163,1671,22,0
2024-03-14 01:00:00,0.89179,0.89224,0.89172,0.892,939,7,0
2024-03-14 02:00:00,0.892,0.89272,0.89188,0.89235,1477,6,0
2024-03-14 03:00:00,0.89236,0.89281,0.89182,0.89218,2269,6,0
2024-03-14 04:00:00,0.8922,0.89265,0.89205,0.89264,3206,6,0
2024-03-14 05:00:00,0.89261,0.89271,0.89095,0.89104,2420,5,0
2024-03-14 06:00:00,0.89103,0.89127,0.89085,0.8911,2261,5,0
2024-03-14 07:00:00,0.89112,0.89163,0.89075,0.89139,1626,5,0
2024-03-14 08:00:00,0.89137,0.89184,0.89109,0.89161,2626,5,0
2024-03-14 09:00:00,0.89163,0.89186,0.89133,0.89151,2417,5,0
2024-03-14 10:00:00,0.89149,0.89206,0.89129,0.89168,3809,5,0
2024-03-14 11:00:00,0.89169,0.89218,0.89126,0.89157,4436,5,0
2024-03-14 12:00:00,0.89155,0.89205,0.89149,0.89185,4142,5,0
2024-03-14 13:00:00,0.89183,0.89199,0.89162,0.89189,3491,5,0
2024-03-14 14:00:00,0.8919,0.89256,0.89159,0.89166,3064,5,0
2024-03-14 15:00:00,0.89168,0.8923,0.89048,0.89129,7613,5,0
2024-03-14 16:00:00,0.89128,0.89137,0.88993,0.89059,8912,5,0
2024-03-14 17:00:00,0.89057,0.89072,0.88936,0.8896,7437,5,0
2024-03-14 18:00:00,0.8896,0.89025,0.88897,0.88993,7163,5,0
2024-03-14 19:00:00,0.88992,0.89074,0.88978,0.89038,5843,5,0
2024-03-14 20:00:00,0.89038,0.89066,0.89016,0.8904,4958,5,0
2024-03-14 21:00:00,0.8904,0.89077,0.89032,0.89066,5109,5,0
2024-03-14 22:00:00,0.89066,0.89068,0.89003,0.89058,4510,5,0
2024-03-14 23:00:00,0.89056,0.89082,0.89027,0.89061,1284,5,0
2024-03-15 00:00:00,0.88991,0.89066,0.88892,0.89027,1758,15,0
2024-03-15 01:00:00,0.8904,0.89076,0.89026,0.89035,1060,5,0
2024-03-15 02:00:00,0.89035,0.89072,0.89011,0.89048,2318,5,0
2024-03-15 03:00:00,0.89047,0.89057,0.88906,0.88919,3948,5,0
2024-03-15 04:00:00,0.88916,0.88945,0.88873,0.88875,4609,5,0
2024-03-15 05:00:00,0.88876,0.88876,0.88818,0.88829,3321,5,0
2024-03-15 06:00:00,0.8883,0.8887,0.88798,0.88849,3322,5,0
2024-03-15 07:00:00,0.8885,0.88894,0.88824,0.88888,3139,5,0
2024-03-15 08:00:00,0.88889,0.88928,0.88869,0.88891,3367,5,0
2024-03-15 09:00:00,0.88892,0.88937,0.88874,0.88927,3652,5,0
2024-03-15 10:00:00,0.88927,0.88947,0.88827,0.88828,5549,5,0
2024-03-15 11:00:00,0.8883,0.88843,0.88753,0.88824,5785,5,0
2024-03-15 12:00:00,0.88826,0.88852,0.88802,0.88823,3122,5,0
2024-03-15 13:00:00,0.88823,0.88884,0.88802,0.88839,3217,5,0
2024-03-15 14:00:00,0.88841,0.88896,0.88817,0.88858,4599,5,0
2024-03-15 15:00:00,0.88859,0.88899,0.88747,0.88808,6427,5,0
2024-03-15 16:00:00,0.88809,0.88875,0.88757,0.88775,6761,5,0
2024-03-15 17:00:00,0.88776,0.88823,0.88716,0.88727,7561,5,0
2024-03-15 18:00:00,0.88727,0.8887,0.88697,0.88869,5765,5,0
2024-03-15 19:00:00,0.88869,0.88884,0.88825,0.88828,5101,5,0
2024-03-15 20:00:00,0.88829,0.88869,0.88811,0.88834,3717,5,0
2024-03-15 21:00:00,0.88835,0.88869,0.88828,0.88862,3372,5,0
2024-03-15 22:00:00,0.88863,0.88866,0.88828,0.88857,2364,5,0
2024-03-15 23:00:00,0.88857,0.88865,0.88817,0.88821,1116,5,0
2024-03-18 00:00:00,0.8878,0.88815,0.88715,0.88747,802,28,0
2024-03-18 01:00:00,0.88779,0.88871,0.88766,0.88854,1022,6,0
2024-03-18 02:00:00,0.88857,0.88869,0.88814,0.88827,1735,5,0
2024-03-18 03:00:00,0.88827,0.88864,0.88809,0.8885,2583,5,0
2024-03-18 04:00:00,0.8885,0.88895,0.88805,0.8889,4048,5,0
2024-03-18 05:00:00,0.88894,0.88923,0.88864,0.88884,3324,5,0
2024-03-18 06:00:00,0.88884,0.88896,0.8884,0.88851,1834,5,0
2024-03-18 07:00:00,0.88852,0.8889,0.88845,0.88878,1953,5,0
2024-03-18 08:00:00,0.88877,0.88888,0.88843,0.88879,2199,5,0
2024-03-18 09:00:00,0.88882,0.88885,0.88825,0.88841,2494,5,0
2024-03-18 10:00:00,0.8884,0.88857,0.88789,0.88822,3332,5,0
2024-03-18 11:00:00,0.88822,0.88909,0.88804,0.88898,3572,5,0
2024-03-18 12:00:00,0.88897,0.88916,0.88843,0.88909,3124,5,0
2024-03-18 13:00:00,0.88908,0.88958,0.88887,0.88957,2773,5,0
2024-03-18 14:00:00,0.88956,0.88998,0.88943,0.88991,3111,5,0
2024-03-18 15:00:00,0.88991,0.89001,0.88884,0.88892,4582,5,0
2024-03-18 16:00:00,0.88892,0.88959,0.88867,0.88919,5683,5,0
2024-03-18 17:00:00,0.88919,0.88945,0.8884,0.88857,5357,5,0
2024-03-18 18:00:00,0.88859,0.8888,0.88824,0.88842,4620,5,0
2024-03-18 19:00:00,0.8884,0.88842,0.8876,0.88772,3898,5,0
2024-03-18 20:00:00,0.88773,0.88786,0.88716,0.88727,3919,5,0
2024-03-18 21:00:00,0.88727,0.88754,0.88713,0.88717,3133,5,0
2024-03-18 22:00:00,0.88716,0.8876,0.88716,0.88756,3080,5,0
2024-03-18 23:00:00,0.88756,0.88781,0.88753,0.88774,1032,5,0
2024-03-19 00:00:00,0.88666,0.88763,0.88666,0.88747,800,11,0
2024-03-19 01:00:00,0.88756,0.88769,0.88737,0.88751,794,6,0
2024-03-19 02:00:00,0.88752,0.88763,0.88717,0.88743,1464,5,0
2024-03-19 03:00:00,0.88746,0.88766,0.88691,0.88709,3372,5,0
2024-03-19 04:00:00,0.88708,0.88729,0.88629,0.88699,3842,5,0
2024-03-19 05:00:00,0.887,0.88799,0.88696,0.88762,3970,5,0
2024-03-19 06:00:00,0.88763,0.88849,0.88484,0.88591,5718,5,0
2024-03-19 07:00:00,0.88594,0.88613,0.88434,0.88451,5381,6,0
2024-03-19 08:00:00,0.88451,0.88458,0.88377,0.88384,4055,5,0
2024-03-19 09:00:00,0.8839,0.88452,0.88351,0.88401,4391,5,0
2024-03-19 10:00:00,0.884,0.88464,0.88366,0.88413,5252,5,0
2024-03-19 11:00:00,0.88417,0.88439,0.88346,0.8842,5572,5,0
2024-03-19 12:00:00,0.88418,0.88428,0.88311,0.88337,4412,5,0
2024-03-19 13:00:00,0.88339,0.88394,0.8832,0.88353,4097,5,0
2024-03-19 14:00:00,0.88353,0.88453,0.88349,0.88448,3972,5,0
2024-03-19 15:00:00,0.8845,0.88697,0.88384,0.88685,6434,5,0
2024-03-19 16:00:00,0.88685,0.88742,0.88661,0.88732,6284,5,0
2024-03-19 17:00:00,0.88731,0.88779,0.88716,0.8876,5908,5,0
2024-03-19 18:00:00,0.8876,0.88761,0.88631,0.88642,4525,5,0
2024-03-19 19:00:00,0.88642,0.88647,0.88548,0.8858,4517,5,0
2024-03-19 20:00:00,0.8858,0.88622,0.88557,0.88585,3942,5,0
2024-03-19 21:00:00,0.88585,0.88622,0.88571,0.88592,3006,5,0
2024-03-19 22:00:00,0.88592,0.88621,0.88589,0.88614,2639,5,0
2024-03-19 23:00:00,0.88614,0.88624,0.886,0.88604,1034,5,0
2024-03-20 00:00:00,0.88575,0.88624,0.88534,0.88572,2266,26,0
2024-03-20 01:00:00,0.88575,0.88635,0.88575,0.88614,1091,7,0
2024-03-20 02:00:00,0.88615,0.88626,0.88564,0.88572,1590,5,0
2024-03-20 03:00:00,0.88575,0.88665,0.88539,0.88661,3266,5,0
2024-03-20 04:00:00,0.88662,0.88718,0.88631,0.88689,3534,5,0
2024-03-20 05:00:00,0.88688,0.88755,0.88687,0.88736,2554,5,0
2024-03-20 06:00:00,0.88737,0.88764,0.88682,0.88696,2648,5,0
2024-03-20 07:00:00,0.88695,0.88695,0.88598,0.88599,2393,5,0
2024-03-20 08:00:00,0.88603,0.88677,0.88598,0.88674,2634,5,0
2024-03-20 09:00:00,0.88672,0.88691,0.88636,0.88678,2093,5,0
2024-03-20 10:00:00,0.88678,0.88719,0.88664,0.88715,3377,5,0
2024-03-20 11:00:00,0.88715,0.88715,0.88632,0.88659,3848,5,0
2024-03-20 12:00:00,0.8866,0.88661,0.88566,0.88613,3739,5,0
2024-03-20 13:00:00,0.88614,0.88639,0.88549,0.88636,3314,5,0
2024-03-20 14:00:00,0.88636,0.88664,0.88595,0.88617,3477,5,0
2024-03-20 15:00:00,0.88616,0.88641,0.88563,0.88568,4459,5,0
2024-03-20 16:00:00,0.88568,0.8861,0.88544,0.88595,4592,5,0
2024-03-20 17:00:00,0.88594,0.88658,0.88562,0.88632,4743,5,0
2024-03-20 18:00:00,0.88631,0.8866,0.88543,0.88546,3608,5,0
2024-03-20 19:00:00,0.88547,0.88573,0.88522,0.88525,3471,5,0
2024-03-20 20:00:00,0.88525,0.88564,0.88483,0.88483,3476,5,0
2024-03-20 21:00:00,0.88487,0.88777,0.88487,0.88743,13863,10,0
2024-03-20 22:00:00,0.88742,0.88821,0.88673,0.88803,8681,7,0
2024-03-20 23:00:00,0.88803,0.88863,0.88751,0.88852,1902,5,0
2024-03-21 00:00:00,0.8884,0.88857,0.88703,0.8878,952,12,0
2024-03-21 01:00:00,0.88801,0.88922,0.88782,0.88922,2043,6,0
2024-03-21 02:00:00,0.88924,0.88925,0.88826,0.889,2883,6,0
2024-03-21 03:00:00,0.88898,0.89108,0.888,0.89075,5725,6,0
2024-03-21 04:00:00,0.89076,0.89178,0.89071,0.89109,6504,5,0
2024-03-21 05:00:00,0.89108,0.8917,0.89089,0.89137,3946,5,0
2024-03-21 06:00:00,0.89136,0.89233,0.89123,0.89182,4311,6,0
2024-03-21 07:00:00,0.89181,0.89211,0.89153,0.89185,2743,5,0
2024-03-21 08:00:00,0.89185,0.89223,0.89153,0.89187,3262,5,0
2024-03-21 09:00:00,0.89188,0.89256,0.89184,0.89218,3863,6,0
2024-03-21 10:00:00,0.89218,0.89293,0.89191,0.892,5062,5,0
2024-03-21 11:00:00,0.89206,0.89212,0.89143,0.89155,6616,5,0
2024-03-21 12:00:00,0.89156,0.89162,0.89104,0.89139,5425,5,0
2024-03-21 13:00:00,0.89139,0.8921,0.89133,0.89175,3933,5,0
2024-03-21 14:00:00,0.89176,0.89184,0.89107,0.89159,5293,5,0
2024-03-21 15:00:00,0.89159,0.89218,0.89111,0.89144,6435,5,0
2024-03-21 16:00:00,0.89144,0.89144,0.8887,0.88879,7514,5,0
2024-03-21 17:00:00,0.88883,0.8893,0.88795,0.88857,8146,5,0
2024-03-21 18:00:00,0.88859,0.8893,0.88794,0.88919,6459,5,0
2024-03-21 19:00:00,0.88922,0.88966,0.8889,0.88895,4734,5,0
2024-03-21 20:00:00,0.88896,0.88919,0.88866,0.88916,3586,5,0
2024-03-21 21:00:00,0.88916,0.88921,0.88877,0.88891,3598,5,0
2024-03-21 22:00:00,0.88893,0.88917,0.88861,0.88897,3296,5,0
2024-03-21 23:00:00,0.88897,0.88904,0.88861,0.88884,991,5,0
2024-03-22 00:00:00,0.88854,0.88902,0.88823,0.88865,1738,12,0
2024-03-22 01:00:00,0.88869,0.88907,0.88852,0.88887,1148,6,0
2024-03-22 02:00:00,0.88889,0.88906,0.88873,0.88894,1412,6,0
2024-03-22 03:00:00,0.88894,0.8892,0.88875,0.88907,2579,5,0
2024-03-22 04:00:00,0.88906,0.88924,0.88703,0.88713,4938,5,0
2024-03-22 05:00:00,0.88713,0.88722,0.88543,0.88586,4810,5,0
2024-03-22 06:00:00,0.88586,0.8862,0.885,0.88505,3162,5,0
2024-03-22 07:00:00,0.88506,0.88512,0.88448,0.88466,2371,5,0
2024-03-22 08:00:00,0.88468,0.88537,0.88454,0.88482,3074,5,0
2024-03-22 09:00:00,0.88481,0.88542,0.88427,0.88447,3891,5,0
2024-03-22 10:00:00,0.88446,0.88479,0.8836,0.88383,4197,5,0
2024-03-22 11:00:00,0.88381,0.8845,0.88349,0.88436,4734,5,0
2024-03-22 12:00:00,0.88436,0.88472,0.88384,0.88413,3879,5,0
2024-03-22 13:00:00,0.88414,0.88485,0.88394,0.88445,3571,5,0
2024-03-22 14:00:00,0.88446,0.88536,0.88434,0.8844,4284,5,0
2024-03-22 15:00:00,0.88441,0.8855,0.88397,0.88491,5841,5,0
2024-03-22 16:00:00,0.8849,0.88614,0.88456,0.88602,5864,5,0
2024-03-22 17:00:00,0.88603,0.8863,0.88506,0.88618,5720,5,0
